profile,actor,DPS,increase,
Composite,M11_V1_H10_C6,194886,116.65%,
Composite,M10_V2_H10_C6,194870,116.63%,
Composite,M10_V1_H10_C7,194869,116.63%,
Composite,M12_V1_H10_C5,194855,116.61%,
Composite,M12_V0_H10_C6,194823,116.58%,
Composite,M11_V0_H10_C7,194821,116.58%,
Composite,M11_V2_H10_C5,194811,116.57%,
Composite,M10_V1_H11_C6,194778,116.53%,
Composite,M11_V1_H11_C5,194757,116.50%,
Composite,M11_V2_H9_C6,194740,116.49%,
Composite,M11_V0_H11_C6,194726,116.47%,
Composite,M11_V1_H9_C7,194706,116.45%,
Composite,M12_V2_H10_C4,194678,116.42%,
Composite,M10_V3_H10_C5,194672,116.41%,
Composite,M12_V0_H11_C5,194651,116.39%,
Composite,M12_V1_H9_C6,194644,116.38%,
Composite,M10_V2_H11_C5,194640,116.37%,
Composite,M10_V0_H11_C7,194639,116.37%,
Composite,M13_V0_H10_C5,194610,116.34%,
Composite,M12_V2_H9_C5,194601,116.33%,
Composite,M10_V2_H9_C7,194583,116.31%,
Composite,M11_V2_H11_C4,194571,116.30%,
Composite,M12_V0_H9_C7,194567,116.29%,
Composite,M12_V1_H11_C4,194551,116.28%,
Composite,M11_V3_H10_C4,194543,116.27%,
Composite,M11_V3_H9_C5,194524,116.25%,
Composite,M13_V1_H10_C4,194508,116.23%,
Composite,M10_V3_H9_C6,194502,116.22%,
Composite,M13_V1_H9_C5,194485,116.20%,
Composite,M13_V0_H9_C6,194484,116.20%,
Composite,M10_V0_H10_C8,194457,116.17%,
Composite,M10_V3_H11_C4,194381,116.09%,
Composite,M11_V0_H9_C8,194365,116.07%,
Composite,M10_V1_H12_C5,194354,116.06%,
Composite,M13_V0_H11_C4,194354,116.06%,
Composite,M10_V0_H12_C6,194349,116.05%,
Composite,M10_V1_H9_C8,194345,116.05%,
Composite,M11_V0_H12_C5,194339,116.04%,
Composite,M10_V4_H10_C4,194318,116.02%,
Composite,M12_V3_H9_C4,194305,116.00%,
Composite,M13_V2_H9_C4,194277,115.97%,
Composite,M12_V2_H11_C3,194262,115.95%,
Composite,M9_V2_H10_C7,194252,115.94%,
Composite,M10_V4_H9_C5,194243,115.93%,
Composite,M13_V2_H10_C3,194239,115.93%,
