profile,actor,DPS,increase,
Dungeons-Standard,M10_V2_H10_C6,213891,94.54%,
Dungeons-Standard,M10_V1_H11_C6,213786,94.45%,
Dungeons-Standard,M10_V1_H10_C7,213784,94.45%,
Dungeons-Standard,M10_V2_H9_C7,213780,94.44%,
Dungeons-Standard,M10_V3_H10_C5,213775,94.44%,
Dungeons-Standard,M10_V3_H9_C6,213743,94.41%,
Dungeons-Standard,M10_V2_H11_C5,213730,94.40%,
Dungeons-Standard,M11_V2_H10_C5,213716,94.39%,
Dungeons-Standard,M11_V1_H10_C6,213702,94.37%,
Dungeons-Standard,M11_V2_H9_C6,213670,94.34%,
Dungeons-Standard,M10_V0_H11_C7,213616,94.29%,
Dungeons-Standard,M11_V1_H11_C5,213610,94.29%,
Dungeons-Standard,M11_V1_H9_C7,213605,94.28%,
Dungeons-Standard,M10_V3_H11_C4,213601,94.28%,
Dungeons-Standard,M10_V4_H9_C5,213575,94.26%,
Dungeons-Standard,M11_V3_H9_C5,213567,94.25%,
Dungeons-Standard,M11_V0_H10_C7,213534,94.22%,
Dungeons-Standard,M9_V2_H10_C7,213525,94.21%,
Dungeons-Standard,M9_V3_H10_C6,213518,94.21%,
Dungeons-Standard,M11_V2_H11_C4,213517,94.20%,
Dungeons-Standard,M9_V2_H11_C6,213516,94.20%,
Dungeons-Standard,M11_V3_H10_C4,213514,94.20%,
Dungeons-Standard,M10_V4_H10_C4,213509,94.20%,
Dungeons-Standard,M11_V0_H11_C6,213509,94.20%,
Dungeons-Standard,M10_V1_H9_C8,213460,94.15%,
Dungeons-Standard,M12_V1_H10_C5,213442,94.14%,
Dungeons-Standard,M9_V1_H11_C7,213440,94.13%,
Dungeons-Standard,M10_V0_H10_C8,213434,94.13%,
Dungeons-Standard,M9_V3_H9_C7,213424,94.12%,
Dungeons-Standard,M12_V2_H9_C5,213415,94.11%,
Dungeons-Standard,M12_V1_H9_C6,213414,94.11%,
Dungeons-Standard,M9_V3_H11_C5,213399,94.10%,
Dungeons-Standard,M12_V0_H10_C6,213388,94.09%,
Dungeons-Standard,M9_V4_H10_C5,213342,94.05%,
Dungeons-Standard,M9_V4_H9_C6,213336,94.04%,
Dungeons-Standard,M12_V2_H10_C4,213330,94.03%,
Dungeons-Standard,M11_V4_H9_C4,213311,94.02%,
Dungeons-Standard,M12_V0_H9_C7,213274,93.98%,
Dungeons-Standard,M12_V0_H11_C5,213266,93.98%,
Dungeons-Standard,M12_V1_H11_C4,213262,93.97%,
Dungeons-Standard,M9_V1_H10_C8,213253,93.96%,
Dungeons-Standard,M10_V1_H12_C5,213242,93.95%,
Dungeons-Standard,M12_V3_H9_C4,213241,93.95%,
Dungeons-Standard,M10_V5_H9_C4,213240,93.95%,
Dungeons-Standard,M9_V2_H9_C8,213215,93.93%,
Dungeons-Standard,M11_V3_H11_C3,213213,93.93%,
Dungeons-Standard,M11_V0_H9_C8,213208,93.92%,
Dungeons-Standard,M10_V4_H11_C3,213201,93.92%,
Dungeons-Standard,M11_V4_H10_C3,213143,93.86%,
Dungeons-Standard,M9_V4_H11_C4,213136,93.86%,
Dungeons-Standard,M10_V2_H12_C4,213126,93.85%,
Dungeons-Standard,M10_V0_H12_C6,213103,93.83%,
Dungeons-Standard,M13_V1_H9_C5,213084,93.81%,
Dungeons-Standard,M12_V3_H10_C3,213083,93.81%,
Dungeons-Standard,M10_V5_H10_C3,213068,93.80%,
Dungeons-Standard,M9_V0_H11_C8,213055,93.78%,
Dungeons-Standard,M13_V0_H10_C5,213039,93.77%,
Dungeons-Standard,M12_V2_H11_C3,213038,93.77%,
Dungeons-Standard,M9_V5_H9_C5,213019,93.75%,
Dungeons-Standard,M13_V0_H9_C6,213014,93.75%,
Dungeons-Standard,M13_V1_H10_C4,212999,93.73%,
Dungeons-Standard,M9_V5_H10_C4,212994,93.73%,
Dungeons-Standard,M13_V2_H9_C4,212972,93.71%,
Dungeons-Standard,M11_V0_H12_C5,212953,93.69%,
Dungeons-Standard,M9_V2_H12_C5,212941,93.68%,
Dungeons-Standard,M11_V1_H12_C4,212935,93.67%,
Dungeons-Standard,M9_V1_H12_C6,212934,93.67%,
Dungeons-Standard,M12_V4_H9_C3,212858,93.60%,
Dungeons-Standard,M10_V3_H12_C3,212847,93.60%,
Dungeons-Standard,M11_V5_H9_C3,212838,93.59%,
Dungeons-Standard,M10_V0_H9_C9,212838,93.59%,
Dungeons-Standard,M13_V0_H11_C4,212825,93.57%,
