profile,actor,DPS,increase,
2T,M5_V0_H7_C0,55060,63.68%,
2T,M6_V0_H6_C0,54984,63.46%,
2T,M4_V0_H8_C0,54974,63.43%,
2T,M4_V0_H7_C1,54874,63.13%,
2T,M5_V1_H6_C0,54849,63.06%,
2T,M5_V0_H6_C1,54846,63.05%,
2T,M4_V1_H7_C0,54846,63.05%,
2T,M7_V0_H5_C0,54743,62.74%,
2T,M3_V0_H8_C1,54688,62.58%,
2T,M3_V1_H8_C0,54687,62.58%,
2T,M6_V0_H5_C1,54684,62.57%,
2T,M6_V1_H5_C0,54662,62.50%,
2T,M3_V0_H9_C0,54660,62.49%,
2T,M4_V1_H6_C1,54652,62.47%,
2T,M4_V2_H6_C0,54587,62.28%,
2T,M4_V0_H6_C2,54581,62.26%,
2T,M3_V1_H7_C1,54568,62.22%,
2T,M5_V1_H5_C1,54526,62.10%,
2T,M3_V0_H7_C2,54518,62.07%,
2T,M5_V0_H5_C2,54481,61.96%,
2T,M3_V2_H7_C0,54481,61.96%,
2T,M5_V2_H5_C0,54452,61.88%,
2T,M2_V1_H8_C1,54314,61.47%,
2T,M3_V1_H6_C2,54312,61.46%,
2T,M2_V1_H9_C0,54296,61.41%,
2T,M2_V0_H9_C1,54292,61.40%,
2T,M3_V2_H6_C1,54282,61.37%,
2T,M2_V0_H8_C2,54279,61.36%,
2T,M4_V2_H5_C1,54255,61.29%,
2T,M2_V2_H8_C0,54247,61.27%,
2T,M7_V1_H4_C0,54247,61.27%,
2T,M4_V1_H5_C2,54242,61.25%,
2T,M7_V0_H4_C1,54232,61.22%,
2T,M3_V0_H6_C3,54189,61.09%,
2T,M3_V3_H6_C0,54178,61.06%,
2T,M6_V1_H4_C1,54168,61.03%,
2T,M4_V3_H5_C0,54155,60.99%,
2T,M4_V0_H5_C3,54152,60.98%,
2T,M2_V1_H7_C2,54150,60.98%,
2T,M2_V2_H7_C1,54136,60.94%,
2T,M8_V0_H4_C0,54107,60.85%,
2T,M6_V0_H4_C2,54106,60.85%,
2T,M6_V2_H4_C0,54102,60.84%,
2T,M2_V0_H10_C0,54054,60.69%,
2T,M2_V0_H7_C3,54049,60.68%,
2T,M2_V3_H7_C0,54025,60.61%,
2T,M5_V1_H4_C2,53978,60.47%,
2T,M5_V2_H4_C1,53971,60.45%,
2T,M3_V2_H5_C2,53909,60.26%,
2T,M3_V1_H5_C3,53881,60.18%,
2T,M2_V2_H6_C2,53876,60.17%,
2T,M5_V0_H4_C3,53871,60.15%,
2T,M5_V3_H4_C0,53866,60.13%,
2T,M3_V3_H5_C1,53859,60.11%,
2T,M2_V1_H6_C3,53841,60.06%,
2T,M1_V1_H9_C1,53837,60.05%,
2T,M1_V0_H9_C2,53822,60.00%,
2T,M2_V3_H6_C1,53821,60.00%,
2T,M1_V1_H8_C2,53815,59.98%,
2T,M1_V2_H9_C0,53807,59.96%,
2T,M1_V2_H8_C1,53806,59.96%,
2T,M4_V2_H4_C2,53722,59.71%,
2T,M1_V0_H8_C3,53721,59.70%,
2T,M3_V0_H5_C4,53712,59.68%,
2T,M2_V0_H6_C4,53699,59.64%,
2T,M3_V4_H5_C0,53695,59.63%,
2T,M7_V1_H3_C1,53686,59.60%,
