profile,actor,DPS,increase,
Single,M4_V0_H8_C0,48974,69.34%,
Single,M5_V0_H7_C0,48943,69.24%,
Single,M6_V0_H6_C0,48882,69.03%,
Single,M5_V0_H6_C1,48859,68.95%,
Single,M4_V0_H7_C1,48844,68.89%,
Single,M3_V0_H8_C1,48838,68.87%,
Single,M3_V0_H9_C0,48789,68.70%,
Single,M4_V0_H6_C2,48696,68.38%,
Single,M5_V1_H6_C0,48695,68.38%,
Single,M4_V1_H7_C0,48690,68.36%,
Single,M3_V1_H8_C0,48678,68.32%,
Single,M3_V0_H7_C2,48667,68.28%,
Single,M4_V1_H6_C1,48610,68.08%,
Single,M2_V0_H9_C1,48564,67.92%,
Single,M6_V0_H5_C1,48546,67.86%,
Single,M2_V0_H8_C2,48540,67.84%,
Single,M3_V1_H7_C1,48533,67.82%,
Single,M7_V0_H5_C0,48501,67.71%,
Single,M5_V0_H5_C2,48483,67.64%,
Single,M3_V0_H6_C3,48478,67.63%,
Single,M2_V1_H8_C1,48445,67.52%,
Single,M2_V1_H9_C0,48404,67.37%,
Single,M4_V2_H6_C0,48400,67.36%,
Single,M6_V1_H5_C0,48379,67.28%,
Single,M3_V1_H6_C2,48376,67.28%,
Single,M5_V1_H5_C1,48367,67.24%,
Single,M2_V0_H7_C3,48335,67.13%,
Single,M3_V2_H7_C0,48330,67.12%,
Single,M4_V0_H5_C3,48284,66.96%,
Single,M2_V1_H7_C2,48264,66.89%,
Single,M2_V2_H8_C0,48255,66.86%,
Single,M3_V2_H6_C1,48246,66.83%,
Single,M4_V1_H5_C2,48208,66.69%,
Single,M1_V0_H9_C2,48199,66.66%,
Single,M5_V2_H5_C0,48147,66.48%,
Single,M7_V0_H4_C1,48134,66.44%,
Single,M2_V2_H7_C1,48115,66.37%,
Single,M1_V0_H8_C3,48109,66.35%,
Single,M6_V0_H4_C2,48102,66.33%,
Single,M1_V1_H9_C1,48092,66.29%,
Single,M1_V1_H8_C2,48079,66.25%,
Single,M4_V2_H5_C1,48067,66.21%,
Single,M2_V0_H10_C0,48066,66.20%,
Single,M2_V1_H6_C3,48061,66.19%,
Single,M2_V0_H6_C4,48047,66.14%,
Single,M5_V0_H4_C3,47991,65.94%,
Single,M6_V1_H4_C1,47990,65.94%,
Single,M3_V3_H6_C0,47988,65.93%,
Single,M3_V0_H5_C4,47970,65.87%,
Single,M2_V2_H6_C2,47958,65.83%,
Single,M3_V1_H5_C3,47943,65.78%,
Single,M7_V1_H4_C0,47933,65.74%,
Single,M5_V1_H4_C2,47929,65.73%,
Single,M1_V2_H8_C1,47912,65.67%,
Single,M8_V0_H4_C0,47900,65.63%,
Single,M1_V2_H9_C0,47897,65.62%,
Single,M1_V0_H7_C4,47857,65.48%,
Single,M1_V1_H7_C3,47856,65.48%,
Single,M3_V2_H5_C2,47850,65.46%,
Single,M2_V3_H7_C0,47841,65.43%,
Single,M4_V3_H5_C0,47815,65.34%,
Single,M1_V0_H10_C1,47804,65.30%,
Single,M6_V2_H4_C0,47780,65.21%,
Single,M5_V2_H4_C1,47758,65.14%,
Single,M2_V3_H6_C1,47758,65.14%,
Single,M4_V0_H4_C4,47754,65.13%,
Single,M1_V2_H7_C2,47735,65.06%,
Single,M4_V1_H4_C3,47729,65.04%,
Single,M0_V0_H9_C3,47708,64.97%,
Single,M0_V1_H9_C2,47661,64.80%,
Single,M1_V3_H8_C0,47660,64.80%,
Single,M4_V2_H4_C2,47660,64.80%,
Single,M3_V3_H5_C1,47641,64.73%,
Single,M1_V1_H10_C0,47621,64.67%,
Single,M1_V1_H6_C4,47618,64.65%,
Single,M0_V1_H8_C3,47595,64.57%,
Single,M0_V0_H8_C4,47589,64.56%,
Single,M2_V1_H5_C4,47573,64.50%,
Single,M1_V3_H7_C1,47550,64.42%,
Single,M1_V0_H6_C5,47549,64.42%,
Single,M1_V2_H6_C3,47544,64.40%,
Single,M2_V0_H5_C5,47541,64.39%,
Single,M2_V2_H5_C3,47536,64.37%,
Single,M0_V2_H9_C1,47513,64.29%,
Single,M5_V3_H4_C0,47509,64.28%,
Single,M7_V0_H3_C2,47506,64.27%,
Single,M0_V2_H8_C2,47486,64.20%,
Single,M2_V4_H6_C0,47452,64.08%,
Single,M6_V0_H3_C3,47440,64.04%,
Single,M3_V1_H4_C4,47431,64.01%,
Single,M4_V3_H4_C1,47422,63.98%,
Single,M1_V3_H6_C2,47407,63.93%,
Single,M6_V1_H3_C2,47393,63.88%,
Single,M3_V0_H4_C5,47389,63.86%,
Single,M3_V2_H4_C3,47384,63.85%,
Single,M7_V1_H3_C1,47383,63.84%,
Single,M2_V3_H5_C2,47375,63.81%,
Single,M0_V0_H10_C2,47355,63.75%,
Single,M8_V0_H3_C1,47351,63.73%,
Single,M3_V4_H5_C0,47336,63.68%,
Single,M0_V3_H8_C1,47292,63.53%,
Single,M0_V0_H7_C5,47287,63.51%,
Single,M0_V1_H7_C4,47285,63.50%,
Single,M5_V0_H3_C4,47274,63.47%,
Single,M0_V3_H9_C0,47268,63.45%,
Single,M0_V2_H7_C3,47268,63.44%,
Single,M5_V1_H3_C3,47264,63.43%,
Single,M0_V1_H10_C1,47264,63.43%,
Single,M3_V3_H4_C2,47247,63.37%,
Single,M1_V0_H11_C0,47241,63.35%,
Single,M1_V4_H7_C0,47225,63.30%,
Single,M6_V2_H3_C1,47202,63.22%,
Single,M7_V2_H3_C0,47187,63.16%,
Single,M8_V1_H3_C0,47165,63.09%,
Single,M1_V4_H6_C1,47162,63.08%,
Single,M5_V2_H3_C2,47130,62.97%,
Single,M4_V4_H4_C0,47115,62.92%,
Single,M2_V4_H5_C1,47111,62.90%,
Single,M0_V3_H7_C2,47104,62.88%,
Single,M1_V1_H5_C5,47081,62.80%,
Single,M1_V2_H5_C4,47048,62.68%,
Single,M9_V0_H3_C0,47035,62.64%,
Single,M0_V2_H10_C0,47035,62.64%,
Single,M2_V2_H4_C4,47031,62.62%,
Single,M4_V1_H3_C4,47027,62.61%,
Single,M0_V1_H6_C5,47024,62.60%,
Single,M2_V1_H4_C5,47014,62.56%,
Single,M0_V4_H8_C0,47008,62.55%,
Single,M0_V2_H6_C4,47008,62.55%,
Single,M4_V0_H3_C5,46992,62.49%,
Single,M3_V4_H4_C1,46988,62.47%,
Single,M4_V2_H3_C3,46980,62.45%,
Single,M1_V0_H5_C6,46977,62.44%,
Single,M5_V3_H3_C1,46964,62.39%,
Single,M6_V3_H3_C0,46949,62.34%,
Single,M1_V3_H5_C3,46942,62.32%,
Single,M0_V3_H6_C3,46925,62.26%,
Single,M0_V0_H6_C6,46919,62.24%,
Single,M2_V0_H4_C6,46910,62.21%,
Single,M2_V3_H4_C3,46891,62.14%,
Single,M0_V4_H7_C1,46883,62.11%,
Single,M0_V0_H11_C1,46853,62.01%,
Single,M4_V3_H3_C2,46834,61.94%,
Single,M1_V5_H6_C0,46827,61.92%,
Single,M7_V0_H2_C3,46825,61.91%,
Single,M2_V5_H5_C0,46780,61.76%,
Single,M1_V4_H5_C2,46768,61.72%,
Single,M7_V1_H2_C2,46751,61.66%,
Single,M0_V4_H6_C2,46720,61.55%,
Single,M2_V4_H4_C2,46713,61.52%,
Single,M0_V1_H11_C0,46706,61.50%,
Single,M6_V0_H2_C4,46696,61.47%,
Single,M6_V1_H2_C3,46684,61.43%,
Single,M3_V1_H3_C5,46683,61.42%,
Single,M8_V0_H2_C2,46667,61.37%,
Single,M3_V5_H4_C0,46664,61.36%,
Single,M5_V4_H3_C0,46650,61.31%,
Single,M3_V2_H3_C4,46638,61.26%,
Single,M3_V0_H3_C6,46592,61.11%,
Single,M6_V2_H2_C2,46584,61.08%,
Single,M7_V2_H2_C1,46571,61.03%,
Single,M8_V1_H2_C1,46567,61.02%,
Single,M4_V4_H3_C1,46565,61.01%,
Single,M3_V3_H3_C3,46558,60.99%,
Single,M0_V5_H7_C0,46537,60.92%,
Single,M1_V2_H4_C5,46515,60.84%,
Single,M5_V1_H2_C4,46500,60.79%,
Single,M5_V0_H2_C5,46497,60.78%,
Single,M1_V5_H5_C1,46493,60.76%,
Single,M0_V2_H5_C5,46478,60.71%,
Single,M1_V1_H4_C6,46474,60.70%,
Single,M1_V3_H4_C4,46465,60.67%,
Single,M0_V0_H12_C0,46459,60.65%,
Single,M5_V2_H2_C3,46455,60.63%,
Single,M0_V5_H6_C1,46450,60.61%,
Single,M9_V0_H2_C1,46444,60.60%,
Single,M0_V3_H5_C4,46426,60.53%,
Single,M0_V1_H5_C6,46425,60.53%,
Single,M2_V5_H4_C1,46416,60.50%,
Single,M1_V0_H4_C7,46368,60.33%,
Single,M8_V2_H2_C0,46366,60.33%,
Single,M6_V3_H2_C1,46362,60.31%,
Single,M3_V4_H3_C2,46362,60.31%,
Single,M0_V0_H5_C7,46328,60.19%,
Single,M7_V3_H2_C0,46327,60.19%,
Single,M5_V3_H2_C2,46308,60.12%,
Single,M1_V4_H4_C3,46303,60.11%,
Single,M0_V4_H5_C3,46301,60.10%,
Single,M9_V1_H2_C0,46268,59.99%,
Single,M4_V1_H2_C5,46242,59.90%,
Single,M2_V2_H3_C5,46231,59.86%,
Single,M4_V5_H3_C0,46230,59.86%,
Single,M2_V1_H3_C6,46211,59.79%,
Single,M4_V2_H2_C4,46210,59.79%,
Single,M2_V3_H3_C4,46177,59.67%,
Single,M4_V0_H2_C6,46148,59.57%,
Single,M1_V6_H5_C0,46144,59.56%,
Single,M4_V3_H2_C3,46140,59.54%,
Single,M2_V0_H3_C7,46107,59.43%,
Single,M2_V6_H4_C0,46084,59.35%,
Single,M3_V5_H3_C1,46081,59.34%,
Single,M1_V5_H4_C2,46079,59.33%,
Single,M10_V0_H2_C0,46076,59.32%,
Single,M0_V6_H6_C0,46075,59.32%,
Single,M0_V5_H5_C2,46074,59.32%,
Single,M6_V4_H2_C0,46073,59.31%,
Single,M5_V4_H2_C1,46062,59.27%,
Single,M2_V4_H3_C3,46040,59.20%,
Single,M7_V0_H1_C4,45927,58.81%,
Single,M7_V1_H1_C3,45926,58.80%,
Single,M4_V4_H2_C2,45912,58.76%,
Single,M0_V2_H4_C6,45896,58.70%,
Single,M3_V2_H2_C5,45892,58.68%,
Single,M0_V3_H4_C5,45875,58.63%,
Single,M8_V0_H1_C3,45853,58.55%,
Single,M3_V1_H2_C6,45847,58.53%,
Single,M2_V5_H3_C2,45830,58.47%,
Single,M3_V3_H2_C4,45823,58.45%,
Single,M0_V1_H4_C7,45821,58.44%,
Single,M6_V1_H1_C4,45819,58.43%,
Single,M7_V2_H1_C2,45807,58.39%,
Single,M0_V4_H4_C4,45806,58.39%,
Single,M6_V0_H1_C5,45797,58.36%,
Single,M8_V1_H1_C2,45793,58.34%,
Single,M1_V6_H4_C1,45792,58.34%,
Single,M6_V2_H1_C3,45765,58.25%,
