profile,actor,DPS,increase,
3T,M11_V2_H11_C4,288919,110.82%,
3T,M10_V3_H11_C4,288835,110.76%,
3T,M10_V2_H11_C5,288818,110.74%,
3T,M11_V3_H11_C3,288792,110.72%,
3T,M12_V2_H11_C3,288670,110.64%,
3T,M11_V1_H11_C5,288640,110.61%,
3T,M10_V1_H11_C6,288574,110.57%,
3T,M12_V1_H11_C4,288574,110.57%,
3T,M10_V3_H10_C5,288506,110.52%,
3T,M10_V4_H11_C3,288485,110.50%,
3T,M12_V3_H11_C2,288413,110.45%,
3T,M11_V3_H10_C4,288382,110.43%,
3T,M11_V4_H11_C2,288360,110.41%,
3T,M11_V4_H10_C3,288334,110.39%,
3T,M12_V1_H10_C5,288326,110.38%,
3T,M12_V0_H11_C5,288322,110.38%,
3T,M11_V2_H10_C5,288309,110.37%,
3T,M11_V2_H12_C3,288304,110.37%,
3T,M13_V1_H11_C3,288282,110.35%,
3T,M12_V2_H10_C4,288270,110.34%,
3T,M10_V4_H10_C4,288259,110.34%,
3T,M11_V0_H11_C6,288250,110.33%,
3T,M12_V3_H10_C3,288231,110.32%,
3T,M10_V2_H10_C6,288231,110.32%,
3T,M11_V3_H9_C5,288223,110.31%,
3T,M13_V2_H11_C2,288215,110.30%,
3T,M10_V2_H12_C4,288204,110.30%,
3T,M12_V2_H9_C5,288194,110.29%,
3T,M12_V3_H9_C4,288156,110.26%,
3T,M11_V1_H10_C6,288146,110.25%,
3T,M13_V2_H10_C3,288143,110.25%,
3T,M13_V0_H11_C4,288141,110.25%,
3T,M10_V3_H12_C3,288129,110.24%,
3T,M10_V1_H12_C5,288123,110.24%,
3T,M11_V4_H9_C4,288119,110.23%,
3T,M11_V1_H12_C4,288115,110.23%,
3T,M11_V2_H9_C6,288114,110.23%,
3T,M10_V1_H13_C4,288113,110.23%,
3T,M9_V3_H11_C5,288104,110.22%,
3T,M10_V2_H13_C3,288102,110.22%,
3T,M10_V4_H9_C5,288077,110.20%,
3T,M13_V1_H10_C4,288077,110.20%,
3T,M10_V5_H11_C2,288056,110.19%,
3T,M13_V2_H9_C4,288038,110.17%,
3T,M10_V0_H11_C7,287975,110.13%,
3T,M10_V3_H9_C6,287973,110.13%,
3T,M9_V2_H11_C6,287950,110.11%,
3T,M11_V1_H13_C3,287937,110.10%,
3T,M9_V4_H11_C4,287933,110.10%,
3T,M12_V1_H9_C6,287931,110.10%,
3T,M11_V3_H12_C2,287927,110.09%,
3T,M12_V2_H12_C2,287922,110.09%,
3T,M10_V5_H10_C3,287918,110.09%,
3T,M11_V0_H12_C5,287890,110.07%,
3T,M12_V1_H12_C3,287881,110.06%,
3T,M12_V4_H9_C3,287861,110.05%,
3T,M11_V2_H13_C2,287850,110.04%,
3T,M13_V3_H10_C2,287847,110.04%,
3T,M12_V4_H11_C1,287842,110.03%,
3T,M11_V0_H13_C4,287837,110.03%,
3T,M10_V0_H13_C5,287837,110.03%,
3T,M13_V3_H11_C1,287833,110.03%,
3T,M13_V3_H9_C3,287809,110.01%,
3T,M12_V4_H10_C2,287801,110.00%,
3T,M12_V0_H10_C6,287774,109.98%,
3T,M10_V3_H13_C2,287773,109.98%,
3T,M12_V0_H12_C4,287770,109.98%,
3T,M13_V1_H9_C5,287753,109.97%,
3T,M10_V4_H12_C2,287752,109.97%,
3T,M10_V5_H9_C4,287751,109.96%,
3T,M10_V1_H10_C7,287750,109.96%,
3T,M13_V0_H10_C5,287739,109.96%,
3T,M11_V5_H9_C3,287729,109.95%,
3T,M11_V5_H11_C1,287711,109.94%,
