profile,actor,DPS,increase,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808077760431_Flay_DR,207723,69.77%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808048400303_Flay_DR,207344,69.46%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808081946543_Flay_DR,207181,69.33%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808014845871_Flay_DR,207139,69.30%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808010930095_Spike_DR,206855,69.06%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808013027247_Spike_DR,206773,69.00%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808078030767_Spike_DR,206773,69.00%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808181569455_Flay_DR,206621,68.87%,
atal-fort-standard,VF_yshaarj_nzoth_cthun_90808081946543_Flay_DR,206577,68.84%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808015116207_Spike_DR,206570,68.83%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808182609839_Flay_DR,206541,68.81%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_89674206394287_Flay_DR,206513,68.78%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808115509167_Flay_DR,206480,68.76%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808149055407_Flay_DR,206396,68.69%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808147236783_Spike_DR,206311,68.62%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808044484527_Spike_DR,206232,68.55%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808086017967_Flay_DR,206178,68.51%,
atal-fort-standard,DA_yshaarj_cthun_81144334514095_Spike_DR,206145,68.48%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808052594607_Flay_DR,206115,68.46%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808077907887_Spike_DR,206106,68.45%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808113690543_Spike_DR,206093,68.44%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808048670639_Spike_DR,206079,68.43%,
atal-fort-standard,VF_yshaarj_nzoth_cthun_90808149055407_Flay_DR,206078,68.43%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808017221551_Spike_DR,206061,68.41%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_89674139563951_Spike_DR,206054,68.41%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_89674177034159_Flay_DR,206036,68.39%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808146966447_Flay_DR,206036,68.39%,
atal-fort-standard,VF_yshaarj_nzoth_cthun_90808182609839_Flay_DR,206033,68.39%,
atal-fort-standard,DA_yshaarj_cthun_81144368068527_Spike_DR,206024,68.38%,
atal-fort-standard,VF_yshaarj_nzoth_cthun_90808077760431_Flay_DR,205983,68.35%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808086140847_Flay_DR,205978,68.35%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_89674181228463_Flay_DR,205945,68.32%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808019040175_Flay_DR,205917,68.30%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808115779503_Spike_DR,205916,68.30%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_89674173118383_Spike_DR,205895,68.28%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808021137327_Flay_DR,205882,68.27%,
atal-fort-standard,VF_yshaarj_nzoth_cthun_90808086017967_Flay_DR,205837,68.23%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808021407663_Spike_DR,205811,68.21%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808047630255_Spike_DR,205790,68.19%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808019310511_Spike_DR,205786,68.19%,
atal-fort-standard,DA_yshaarj_cthun_81144401614767_Spike_DR,205713,68.13%,
atal-fort-standard,DA_yshaarj_cthun_81144340805551_Spike_DR,205708,68.13%,
atal-fort-standard,DA_yshaarj_cthun_81144336611247_Spike_DR,205660,68.09%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808056780719_Flay_DR,205618,68.05%,
atal-fort-standard,DA_yshaarj_nzoth_cthun_90808023226287_Flay_DR,205568,68.01%,
