profile,actor,DPS,increase,
cos-fort,VF_cthun_yogg_480294233136047_AoE,77187,78.32%,
cos-fort,VF_cthun_yogg_444562253241263_AoE,77153,78.24%,
cos-fort,VF_cthun_yogg_445109861048239_AoE,76924,77.71%,
cos-fort,VF_cthun_yogg_445109862095791_AoE,76907,77.67%,
cos-fort,VF_cthun_yogg_445111740619695_AoE,76816,77.46%,
cos-fort,VF_cthun_yogg_444560106282927_AoE,76794,77.41%,
cos-fort,DA_cthun_yogg_444562253241263_AoE,76785,77.39%,
cos-fort,VF_cthun_yogg_444560114670511_AoE,76743,77.29%,
cos-fort,VF_cthun_yogg_445109861571503_AoE,76709,77.21%,
cos-fort,VF_cthun_yogg_444560105267119_AoE,76691,77.17%,
cos-fort,VF_cthun_yogg_444560105758639_AoE,76678,77.14%,
cos-fort,VF_cthun_yogg_480293964701615_AoE,76651,77.08%,
cos-fort,VF_yshaarj_yogg_370844223133375_nosear_AoE,76573,76.90%,
cos-fort,VF_cthun_yogg_480293965749167_AoE,76554,76.86%,
cos-fort,VF_cthun_yogg_444560106806191_AoE,76547,76.84%,
cos-fort,VF_cthun_yogg_480293965224879_AoE,76547,76.84%,
cos-fort,VF_cthun_yogg_444561985854383_AoE,76535,76.81%,
cos-fort,VF_cthun_yogg_445109593661359_AoE,76534,76.81%,
cos-fort,VF_cthun_yogg_445112009052863_nosear_AoE,76495,76.72%,
cos-fort,VF_cthun_yogg_444561984806831_AoE,76479,76.68%,
cos-fort,DA_yshaarj_yogg_370844223133375_nosear_AoE,76389,76.48%,
cos-fort,VF_cthun_yogg_445109602048943_AoE,76374,76.44%,
cos-fort,DA_cthun_yogg_445112009052863_nosear_AoE,76354,76.39%,
cos-fort,VF_cthun_yogg_444560910573487_AoE,76340,76.36%,
cos-fort,DA_yshaarj_nzoth_670186263795391_nosear_AoE,76320,76.32%,
cos-fort,VF_cthun_yogg_444596344544175_AoE,76312,76.30%,
cos-fort,VF_cthun_yogg_445109592645551_AoE,76310,76.29%,
cos-fort,VF_cthun_yogg_445109594184623_AoE,76306,76.28%,
cos-fort,VF_cthun_yogg_445109593137071_AoE,76228,76.10%,
cos-fort,VF_cthun_yogg_444560919976879_AoE,76221,76.09%,
cos-fort,VF_cthun_yogg_444562253239999_nosear_AoE,76215,76.07%,
cos-fort,DA_cthun_yogg_445111740619695_AoE,76200,76.04%,
cos-fort,DA_cthun_yogg_480294233136047_AoE,76198,76.03%,
cos-fort,VF_cthun_yogg_445111724891055_AoE,76195,76.03%,
cos-fort,DA_yshaarj_cthun_216706436814527_nosear_AoE,76158,75.94%,
cos-fort,VF_cthun_yogg_444559846236079_AoE,76146,75.91%,
cos-fort,VF_cthun_yogg_444578073665455_AoE,76118,75.85%,
cos-fort,VF_cthun_yogg_444559846759343_AoE,76074,75.75%,
cos-fort,VF_cthun_yogg_445111723843503_AoE,76052,75.70%,
cos-fort,VF_cthun_yogg_444559837880239_AoE,76043,75.68%,
cos-fort,VF_cthun_yogg_444578083068847_AoE,76036,75.66%,
cos-fort,VF_cthun_yogg_480293947957167_AoE,76035,75.66%,
cos-fort,VF_yshaarj_cthun_216706436814527_nosear_AoE,76031,75.65%,
cos-fort,VF_yogg_301025234769599_nosear_AoE,76007,75.59%,
cos-fort,VF_cthun_yogg_480293957360559_AoE,75985,75.54%,
cos-fort,VF_cthun_nzoth_744179171807935_nosear_AoE,75979,75.53%,
cos-fort,VF_cthun_yogg_444562254287551_nosear_AoE,75978,75.53%,
cos-fort,DA_cthun_yogg_445109861048239_AoE,75975,75.52%,
cos-fort,VF_cthun_nzoth_761769209846703_AoE,75956,75.47%,
cos-fort,VF_cthun_yogg_444559838371759_AoE,75943,75.44%,
cos-fort,DA_yshaarj_107236327151295_nosear_AoE,75934,75.42%,
cos-fort,VF_cthun_yogg_480293948972975_AoE,75930,75.41%,
cos-fort,VF_cthun_yogg_444559837355951_AoE,75929,75.41%,
cos-fort,VF_cthun_yogg_444561968062383_AoE,75925,75.40%,
cos-fort,VF_cthun_yogg_480293948448687_AoE,75920,75.39%,
cos-fort,VF_cthun_yogg_480293949496239_AoE,75911,75.37%,
cos-fort,VF_yshaarj_yogg_370842091904943_AoE,75903,75.35%,
cos-fort,VF_cthun_yogg_445111740618431_nosear_AoE,75894,75.33%,
cos-fort,VF_cthun_yogg_445110649610159_AoE,75886,75.31%,
cos-fort,DA_cthun_nzoth_744179171807935_nosear_AoE,75873,75.28%,
cos-fort,DA_cthun_yogg_444561984806831_AoE,75861,75.26%,
cos-fort,DA_yshaarj_107511188281023_nosear_AoE,75855,75.24%,
cos-fort,DA_cthun_yogg_444562254287551_nosear_AoE,75851,75.23%,
cos-fort,DA_yogg_301025234769599_nosear_AoE,75848,75.23%,
cos-fort,DA_cthun_yogg_444562253239999_nosear_AoE,75834,75.19%,
cos-fort,VF_cthun_yogg_445110659013551_AoE,75834,75.19%,
cos-fort,DA_cthun_yogg_445109861571503_AoE,75825,75.17%,
cos-fort,DA_cthun_yogg_445109862095791_AoE,75821,75.16%,
cos-fort,VF_yogg_nzoth_898110799696575_nosear_AoE,75804,75.12%,
cos-fort,VF_yogg_300475495732927_nosear_AoE,75802,75.12%,
cos-fort,VF_cthun_nzoth_743904293902015_nosear_AoE,75780,75.07%,
cos-fort,VF_yogg_nzoth_898076439958207_nosear_AoE,75774,75.05%,
cos-fort,VF_cthun_yogg_444561969078191_AoE,75773,75.05%,
cos-fort,DA_cthun_nzoth_743904293902015_nosear_AoE,75753,75.01%,
cos-fort,VF_yogg_nzoth_898042080220863_nosear_AoE,75753,75.01%,
cos-fort,VF_yshaarj_yogg_370842075652015_AoE,75753,75.01%,
cos-fort,VF_cthun_yogg_444596327767983_AoE,75748,74.99%,
cos-fort,DA_cthun_yogg_444561985854383_AoE,75746,74.99%,
cos-fort,DA_cthun_yogg_444560106282927_AoE,75741,74.98%,
cos-fort,VF_cthun_yogg_445109576916911_AoE,75740,74.98%,
cos-fort,DA_cthun_yogg_444596344544175_AoE,75733,74.96%,
cos-fort,VF_cthun_yogg_444596612977343_nosear_AoE,75731,74.95%,
cos-fort,DA_yogg_300475495732927_nosear_AoE,75705,74.89%,
cos-fort,VF_cthun_nzoth_743938653639359_nosear_AoE,75695,74.87%,
cos-fort,VF_cthun_yogg_445109585272751_AoE,75679,74.83%,
cos-fort,VF_cthun_yogg_445109577408431_AoE,75674,74.82%,
cos-fort,VF_yogg_nzoth_898042080222127_AoE,75666,74.80%,
cos-fort,VF_yshaarj_yogg_371391830941615_AoE,75663,74.80%,
cos-fort,VF_cthun_yogg_444596328815535_AoE,75661,74.79%,
cos-fort,DA_cthun_yogg_444560105758639_AoE,75656,74.78%,
cos-fort,DA_cthun_yogg_444596612977343_nosear_AoE,75656,74.78%,
cos-fort,VF_cthun_yogg_445109585796015_AoE,75649,74.77%,
cos-fort,VF_yshaarj_yogg_370844232536767_nosear_AoE,75635,74.73%,
cos-fort,DA_cthun_146887448450751_nosear_AoE,75629,74.72%,
cos-fort,DA_cthun_yogg_444560114670511_AoE,75629,74.72%,
cos-fort,DA_cthun_yogg_444560106806191_AoE,75606,74.67%,
cos-fort,VF_cthun_yogg_444561977465775_AoE,75599,74.65%,
cos-fort,DA_cthun_yogg_445111740618431_nosear_AoE,75598,74.65%,
cos-fort,VF_cthun_yogg_444560894844847_AoE,75593,74.64%,
cos-fort,DA_cthun_yogg_445111741665983_nosear_AoE,75570,74.58%,
cos-fort,VF_cthun_yogg_444560903200687_AoE,75565,74.57%,
cos-fort,DA_cthun_yogg_480293965224879_AoE,75563,74.57%,
cos-fort,VF_cthun_yogg_445109576392623_AoE,75560,74.56%,
cos-fort,DA_yshaarj_72052223497919_nosear_AoE,75545,74.53%,
cos-fort,VF_yogg_300475478957999_AoE,75543,74.52%,
cos-fort,DA_cthun_146337709414079_nosear_AoE,75535,74.50%,
cos-fort,DA_cthun_yogg_444578073665455_AoE,75510,74.44%,
cos-fort,VF_cthun_yogg_445111741665983_nosear_AoE,75488,74.39%,
cos-fort,VF_cthun_nzoth_743904294949567_nosear_AoE,75485,74.39%,
cos-fort,DA_nzoth_600092397524671_nosear_AoE,75468,74.35%,
cos-fort,DA_cthun_yogg_480293964701615_AoE,75463,74.34%,
cos-fort,DA_yshaarj_72326832969407_nosear_AoE,75463,74.34%,
cos-fort,DA_cthun_nzoth_743904294949567_nosear_AoE,75462,74.33%,
cos-fort,VF_cthun_146337709414079_nosear_AoE,75454,74.32%,
cos-fort,DA_cthun_yogg_444560105267119_AoE,75453,74.31%,
cos-fort,VF_yogg_nzoth_898042081268415_nosear_AoE,75437,74.28%,
cos-fort,VF_yshaarj_yogg_370842084532143_AoE,75433,74.27%,
cos-fort,DA_cthun_nzoth_743938653639359_nosear_AoE,75430,74.26%,
cos-fort,DA_yshaarj_yogg_370842075652015_AoE,75428,74.25%,
cos-fort,VF_cthun_yogg_444560894320559_AoE,75427,74.25%,
cos-fort,VF_yogg_300509838694079_nosear_AoE,75403,74.20%,
cos-fort,DA_cthun_yogg_480293965749167_AoE,75390,74.17%,
cos-fort,VF_yshaarj_nzoth_670186263795391_nosear_AoE,75390,74.17%,
cos-fort,VF_yogg_nzoth_898110531262143_nosear_AoE,75388,74.16%,
cos-fort,DA_nzoth_599817536394943_nosear_AoE,75376,74.13%,
cos-fort,DA_yogg_300475478957999_AoE,75366,74.11%,
cos-fort,DA_cthun_yogg_445111723843503_AoE,75364,74.11%,
cos-fort,DA_cthun_yogg_444560910573487_AoE,75362,74.10%,
cos-fort,VF_yshaarj_yogg_370842101308335_AoE,75356,74.09%,
cos-fort,DA_yshaarj_yogg_370844232536767_nosear_AoE,75345,74.06%,
cos-fort,VF_yogg_nzoth_898041811787695_AoE,75345,74.06%,
cos-fort,VF_yshaarj_yogg_370910794604463_AoE,75340,74.05%,
cos-fort,DA_cthun_yogg_445111724891055_AoE,75334,74.04%,
cos-fort,DA_yshaarj_71777345590975_nosear_AoE,75331,74.03%,
cos-fort,VF_cthun_yogg_444560903723951_AoE,75331,74.03%,
cos-fort,VF_cthun_nzoth_761768941412271_AoE,75329,74.03%,
cos-fort,DA_yshaarj_yogg_370842091904943_AoE,75328,74.02%,
cos-fort,DA_cthun_nzoth_761769209846703_AoE,75326,74.02%,
cos-fort,DA_yshaarj_cthun_216706446217919_nosear_AoE,75326,74.02%,
cos-fort,VF_cthun_163637032344495_AoE,75326,74.02%,
cos-fort,DA_yogg_335110095230655_nosear_AoE,75305,73.97%,
cos-fort,VF_yogg_nzoth_865091091124927_nosear_AoE,75305,73.97%,
cos-fort,VF_yshaarj_yogg_370842076176303_AoE,75300,73.96%,
cos-fort,VF_cthun_yogg_444559829491631_AoE,75287,73.93%,
cos-fort,VF_cthun_yogg_444561985853119_nosear_AoE,75286,73.93%,
cos-fort,VF_cthun_yogg_444559829983151_AoE,75281,73.92%,
cos-fort,VF_yshaarj_107236327151295_nosear_AoE,75279,73.91%,
cos-fort,VF_yshaarj_cthun_216706446217919_nosear_AoE,75249,73.84%,
cos-fort,DA_yogg_299925739919039_nosear_AoE,75237,73.81%,
cos-fort,VF_yshaarj_107511188281023_nosear_AoE,75237,73.81%,
cos-fort,DA_yshaarj_nzoth_670186273198783_nosear_AoE,75234,73.81%,
cos-fort,VF_yogg_nzoth_898076171523775_nosear_AoE,75233,73.80%,
cos-fort,VF_cthun_yogg_444561984837311_nosear_AoE,75225,73.79%,
cos-fort,VF_cthun_nzoth_761768942459823_AoE,75224,73.78%,
cos-fort,VF_cthun_nzoth_761768941935535_AoE,75220,73.77%,
cos-fort,DA_cthun_yogg_445109593137071_AoE,75214,73.76%,
cos-fort,VF_cthun_146887448450751_nosear_AoE,75211,73.75%,
cos-fort,DA_yshaarj_107236319778495_nosear_AoE,75209,73.75%,
cos-fort,DA_yshaarj_107236311422655_nosear_AoE,75202,73.73%,
cos-fort,DA_yshaarj_107270670112447_nosear_AoE,75200,73.73%,
cos-fort,VF_yogg_nzoth_898110531263407_AoE,75199,73.73%,
cos-fort,VF_yogg_nzoth_898041811818175_nosear_AoE,75197,73.72%,
cos-fort,DA_cthun_nzoth_744178904421055_nosear_AoE,75196,73.72%,
cos-fort,VF_cthun_nzoth_744178903373503_nosear_AoE,75195,73.72%,
cos-fort,VF_yogg_300473616162735_AoE,75195,73.72%,
cos-fort,VF_yogg_nzoth_898076171525039_AoE,75190,73.71%,
cos-fort,DA_cthun_nzoth_744178903373503_nosear_AoE,75187,73.70%,
cos-fort,VF_yogg_300473348251567_AoE,75185,73.69%,
cos-fort,DA_yogg_nzoth_898042080220863_nosear_AoE,75180,73.68%,
cos-fort,VF_yogg_nzoth_864541335313327_AoE,75180,73.68%,
cos-fort,VF_yogg_335092127849391_AoE,75177,73.68%,
cos-fort,DA_cthun_yogg_445109602048943_AoE,75163,73.64%,
cos-fort,VF_yogg_nzoth_898041812833983_nosear_AoE,75162,73.64%,
cos-fort,VF_yogg_nzoth_898042868782783_nosear_AoE,75157,73.63%,
cos-fort,DA_yogg_nzoth_898042080222127_AoE,75155,73.62%,
cos-fort,DA_yshaarj_72086314800831_nosear_AoE,75152,73.62%,
cos-fort,DA_yogg_nzoth_898042868782783_nosear_AoE,75150,73.61%,
cos-fort,VF_cthun_163087276531631_AoE,75147,73.61%,
cos-fort,DA_yogg_nzoth_898076439958207_nosear_AoE,75144,73.60%,
cos-fort,DA_cthun_yogg_445109592645551_AoE,75142,73.59%,
cos-fort,DA_cthun_yogg_445109594184623_AoE,75142,73.59%,
cos-fort,VF_yogg_335160846277551_AoE,75140,73.59%,
cos-fort,VF_yogg_335092126801839_AoE,75139,73.59%,
cos-fort,DA_cthun_163637032344495_AoE,75135,73.58%,
cos-fort,DA_yshaarj_89919002236607_nosear_AoE,75132,73.57%,
cos-fort,DA_cthun_yogg_444561984837311_nosear_AoE,75121,73.55%,
cos-fort,DA_cthun_yogg_445109593661359_AoE,75119,73.54%,
cos-fort,VF_yogg_302141137705903_AoE,75118,73.54%,
cos-fort,VF_cthun_nzoth_710953304806079_nosear_AoE,75115,73.53%,
cos-fort,VF_yshaarj_yogg_370842085055407_AoE,75115,73.53%,
cos-fort,VF_yogg_nzoth_898041812835247_AoE,75110,73.52%,
cos-fort,DA_cthun_yogg_445111723873983_nosear_AoE,75101,73.50%,
cos-fort,VF_cthun_yogg_444559821627311_AoE,75092,73.48%,
cos-fort,DA_yogg_nzoth_898110799696575_nosear_AoE,75085,73.46%,
cos-fort,VF_cthun_yogg_445111723873983_nosear_AoE,75082,73.46%,
cos-fort,VF_yshaarj_72326832969407_nosear_AoE,75077,73.44%,
cos-fort,VF_yogg_335126486539183_AoE,75076,73.44%,
cos-fort,VF_yogg_nzoth_898110532309695_nosear_AoE,75073,73.43%,
cos-fort,VF_cthun_yogg_444596344542911_nosear_AoE,75064,73.41%,
cos-fort,VF_cthun_198819256426415_AoE,75061,73.41%,
cos-fort,VF_yshaarj_71777345590975_nosear_AoE,75060,73.40%,
cos-fort,VF_yogg_nzoth_898076172571327_nosear_AoE,75058,73.40%,
cos-fort,VF_cthun_198821135997871_AoE,75054,73.39%,
cos-fort,VF_yshaarj_89919002236607_nosear_AoE,75051,73.38%,
cos-fort,VF_cthun_nzoth_743938385204927_nosear_AoE,75050,73.38%,
cos-fort,DA_cthun_yogg_444561969078191_AoE,75049,73.38%,
cos-fort,DA_cthun_yogg_444561985853119_nosear_AoE,75047,73.37%,
cos-fort,VF_yogg_301023087288239_AoE,75031,73.34%,
cos-fort,VF_yogg_300475480004287_nosear_AoE,75030,73.34%,
cos-fort,DA_cthun_yogg_444596344542911_nosear_AoE,75024,73.32%,
cos-fort,VF_cthun_164202608582575_AoE,75023,73.32%,
cos-fort,DA_yogg_300509838694079_nosear_AoE,75018,73.31%,
cos-fort,VF_yshaarj_72052223497919_nosear_AoE,75017,73.31%,
cos-fort,VF_yshaarj_yogg_370910804007855_AoE,75015,73.30%,
