profile,actor,DPS,increase,
ulda-fort,VF_nzoth_yogg_cthun_136765509187535_Spike_DR_TS,156079,88.23%,
ulda-fort,VF_nzoth_yogg_cthun_136765477730255_Spike_DR_TS,155191,87.16%,
ulda-fort,VF_nzoth_yogg_cthun_136765242849231_Spike_DR_TS,154970,86.89%,
ulda-fort,VF_nzoth_yogg_cthun_136765244946383_Spike_DR_TS,154648,86.50%,
ulda-fort,VF_nzoth_yogg_cthun_136765240768463_Spike_DR_TS,154536,86.37%,
ulda-fort,VF_nzoth_yogg_cthun_136765479827407_Spike_DR_TS,154517,86.35%,
ulda-fort,VF_nzoth_yogg_cthun_136765276403663_Spike_DR_TS,154407,86.21%,
ulda-fort,VF_nzoth_yogg_cthun_136765475649487_Spike_DR_TS,154356,86.15%,
ulda-fort,DA_nzoth_yogg_cthun_136765509187535_Spike_DR_TS,154311,86.10%,
ulda-fort,VF_nzoth_yogg_cthun_136765241276367_Spike_DR_TS,154302,86.09%,
ulda-fort,VF_nzoth_yogg_cthun_136765476157391_Spike_DR_TS,154222,85.99%,
ulda-fort,VF_nzoth_yogg_cthun_136765543790543_Spike_DR_TS,154125,85.87%,
ulda-fort,VF_nzoth_yogg_cthun_136765213489103_Spike_DR_TS,154068,85.81%,
ulda-fort,VF_nzoth_yogg_cthun_136765209311183_Spike_DR_TS,153890,85.59%,
ulda-fort,VF_nzoth_yogg_cthun_136765209819087_Spike_DR_TS,153827,85.51%,
ulda-fort,DA_nzoth_yogg_cthun_136765242849231_Spike_DR_TS,153697,85.36%,
ulda-fort,DA_nzoth_yogg_cthun_136765477730255_Spike_DR_TS,153620,85.26%,
ulda-fort,VF_nzoth_yogg_cthun_136765511538639_Flay_DR_TS,153469,85.08%,
ulda-fort,VF_nzoth_yogg_cthun_136765513635791_Flay_DR_TS,153450,85.06%,
ulda-fort,DA_nzoth_yogg_cthun_136765244946383_Spike_DR_TS,153424,85.03%,
ulda-fort,DA_nzoth_yogg_cthun_136765479827407_Spike_DR_TS,153416,85.02%,
ulda-fort,VF_nzoth_yogg_cthun_136765211916239_Spike_DR_TS,153297,84.88%,
ulda-fort,DA_nzoth_yogg_cthun_136765240768463_Spike_DR_TS,153289,84.87%,
ulda-fort,VF_nzoth_yogg_cthun_136765480875983_Spike_DR_TS,153284,84.86%,
ulda-fort,VF_nzoth_yogg_cthun_136765345609679_Spike_DR_TS,153199,84.76%,
ulda-fort,VF_nzoth_yogg_cthun_136765211408335_Spike_DR_TS,153168,84.72%,
ulda-fort,VF_nzoth_yogg_cthun_136765476698063_Spike_DR_TS,153148,84.70%,
ulda-fort,DA_nzoth_yogg_cthun_136765475649487_Spike_DR_TS,153120,84.66%,
ulda-fort,VF_nzoth_yogg_cthun_136765477205967_Spike_DR_TS,153093,84.63%,
ulda-fort,VF_nzoth_yogg_cthun_136765279549391_Spike_DR_TS,153065,84.60%,
ulda-fort,DA_nzoth_yogg_cthun_136765276403663_Spike_DR_TS,153021,84.54%,
ulda-fort,VF_nzoth_yogg_cthun_136765247297487_Flay_DR_TS,152990,84.51%,
ulda-fort,DA_nzoth_yogg_cthun_136765209311183_Spike_DR_TS,152948,84.45%,
ulda-fort,VF_nzoth_yogg_cthun_136765379418063_Flay_DR_TS,152921,84.42%,
ulda-fort,VF_nzoth_yogg_cthun_136765207738319_Spike_DR_TS,152881,84.37%,
ulda-fort,VF_nzoth_yogg_cthun_136765545093071_Flay_DR_TS,152880,84.37%,
ulda-fort,DA_nzoth_yogg_cthun_136765241276367_Spike_DR_TS,152844,84.33%,
ulda-fort,VF_nzoth_yogg_cthun_136765310212047_Flay_DR_TS,152799,84.27%,
ulda-fort,VF_nzoth_yogg_cthun_136765482178511_Flay_DR_TS,152783,84.26%,
ulda-fort,VF_nzoth_yogg_cthun_136765275371471_Spike_DR_TS,152780,84.25%,
ulda-fort,DA_nzoth_yogg_cthun_136765213489103_Spike_DR_TS,152766,84.24%,
ulda-fort,VF_nzoth_yogg_cthun_136765509457871_Flay_DR_TS,152766,84.24%,
