profile,actor,DPS,increase,
bhh-tyran,DA_nzoth_yogg_cthun_136765509187535_Spike_DR_TS,143920,82.19%,
bhh-tyran,VF_nzoth_yogg_cthun_136765509187535_Spike_DR_TS,143829,82.08%,
bhh-tyran,DA_nzoth_yogg_cthun_136765477730255_Spike_DR_TS,143385,81.51%,
bhh-tyran,DA_nzoth_yogg_cthun_136765479827407_Spike_DR_TS,142973,80.99%,
bhh-tyran,DA_nzoth_yogg_cthun_136765475649487_Spike_DR_TS,142845,80.83%,
bhh-tyran,DA_nzoth_yogg_cthun_136765242849231_Spike_DR_TS,142781,80.75%,
bhh-tyran,VF_nzoth_yogg_cthun_136765477730255_Spike_DR_TS,142772,80.74%,
bhh-tyran,DA_nzoth_yogg_cthun_136765543790543_Spike_DR_TS,142756,80.72%,
bhh-tyran,DA_nzoth_yogg_cthun_136765276403663_Spike_DR_TS,142396,80.26%,
bhh-tyran,DA_nzoth_yogg_cthun_136765244946383_Spike_DR_TS,142366,80.22%,
bhh-tyran,VF_nzoth_yogg_cthun_136765242849231_Spike_DR_TS,142339,80.19%,
bhh-tyran,VF_nzoth_yogg_cthun_136765479827407_Spike_DR_TS,142218,80.04%,
bhh-tyran,DA_nzoth_yogg_cthun_136765476157391_Spike_DR_TS,142207,80.02%,
bhh-tyran,DA_nzoth_yogg_cthun_136765240768463_Spike_DR_TS,142186,80.00%,
bhh-tyran,DA_nzoth_yogg_cthun_136765480875983_Spike_DR_TS,142088,79.87%,
bhh-tyran,DA_nzoth_cthun_56327110375375_Spike_DR,142067,79.85%,
bhh-tyran,DA_nzoth_cthun_56327044315087_Spike_DR,142050,79.82%,
bhh-tyran,DA_nzoth_cthun_56326941571023_Spike_DR,142037,79.81%,
bhh-tyran,DA_nzoth_cthun_56326976174031_Spike_DR,142033,79.80%,
bhh-tyran,DA_nzoth_cthun_56326977206223_Spike_DR,142021,79.79%,
bhh-tyran,DA_nzoth_cthun_56327043282895_Spike_DR,142019,79.79%,
bhh-tyran,DA_nzoth_cthun_56327042234319_Spike_DR,141995,79.76%,
bhh-tyran,DA_nzoth_cthun_56326973028303_Spike_DR,141961,79.71%,
bhh-tyran,DA_nzoth_cthun_56326939473871_Spike_DR,141929,79.67%,
bhh-tyran,VF_nzoth_yogg_cthun_136765475649487_Spike_DR_TS,141923,79.66%,
bhh-tyran,DA_nzoth_yogg_cthun_136765213489103_Spike_DR_TS,141899,79.63%,
bhh-tyran,DA_nzoth_cthun_56327075772367_Spike_DR,141876,79.60%,
bhh-tyran,DA_nzoth_cthun_56326943651791_Spike_DR,141869,79.60%,
bhh-tyran,VF_nzoth_yogg_cthun_136765543790543_Spike_DR_TS,141828,79.54%,
bhh-tyran,VF_nzoth_yogg_cthun_136765276403663_Spike_DR_TS,141723,79.41%,
bhh-tyran,DA_nzoth_cthun_56327006566351_Spike_DR,141700,79.38%,
bhh-tyran,DA_nzoth_yogg_cthun_136765476698063_Spike_DR_TS,141699,79.38%,
bhh-tyran,VF_nzoth_yogg_cthun_136765244946383_Spike_DR_TS,141647,79.31%,
bhh-tyran,DA_nzoth_yogg_cthun_136765209311183_Spike_DR_TS,141643,79.31%,
bhh-tyran,DA_nzoth_yogg_cthun_136765241276367_Spike_DR_TS,141641,79.31%,
bhh-tyran,VF_nzoth_yogg_cthun_136765476157391_Spike_DR_TS,141596,79.25%,
bhh-tyran,DA_nzoth_yogg_cthun_136765279549391_Spike_DR_TS,141594,79.25%,
bhh-tyran,VF_nzoth_yogg_cthun_136765241276367_Spike_DR_TS,141484,79.11%,
bhh-tyran,DA_yogg_cthun_99450833319887_Spike_DR_TS,141465,79.08%,
bhh-tyran,DA_nzoth_yogg_cthun_136765345609679_Spike_DR_TS,141348,78.94%,
bhh-tyran,DA_nzoth_yogg_cthun_136765211408335_Spike_DR_TS,141334,78.92%,
bhh-tyran,VF_nzoth_yogg_cthun_136765213489103_Spike_DR_TS,141263,78.83%,
bhh-tyran,DA_nzoth_cthun_56326942078927_Spike_DR,141148,78.68%,
bhh-tyran,VF_nzoth_yogg_cthun_136765480875983_Spike_DR_TS,141131,78.66%,
bhh-tyran,DA_nzoth_cthun_56326937901007_Spike_DR,141130,78.66%,
bhh-tyran,VF_nzoth_yogg_cthun_136765240768463_Spike_DR_TS,141123,78.65%,
bhh-tyran,DA_nzoth_cthun_56326976681935_Spike_DR,141091,78.61%,
bhh-tyran,DA_yogg_cthun_101649856575439_Spike_DR_TS,141084,78.60%,
bhh-tyran,DA_nzoth_yogg_cthun_136765478795215_Spike_DR_TS,141082,78.60%,
bhh-tyran,DA_nzoth_cthun_56326972504015_Spike_DR,141079,78.60%,
bhh-tyran,DA_nzoth_yogg_cthun_136765209819087_Spike_DR_TS,141044,78.55%,
bhh-tyran,DA_nzoth_yogg_cthun_136765275371471_Spike_DR_TS,141035,78.54%,
bhh-tyran,DA_nzoth_yogg_cthun_136765477205967_Spike_DR_TS,141022,78.52%,
bhh-tyran,DA_nzoth_cthun_58525996283855_Spike_DR,140987,78.48%,
bhh-tyran,DA_nzoth_cthun_58526000461775_Spike_DR,140986,78.48%,
bhh-tyran,DA_nzoth_yogg_cthun_136765612996559_Spike_DR_TS,140986,78.48%,
bhh-tyran,VF_nzoth_yogg_cthun_136765513635791_Flay_DR_TS,140959,78.44%,
bhh-tyran,DA_yogg_cthun_99450801862607_Spike_DR_TS,140934,78.41%,
bhh-tyran,VF_nzoth_yogg_cthun_136765209311183_Spike_DR_TS,140926,78.40%,
bhh-tyran,DA_nzoth_cthun_56327041710031_Spike_DR,140920,78.39%,
bhh-tyran,DA_nzoth_cthun_58525962729423_Spike_DR,140908,78.38%,
