profile,actor,DPS,increase,
algethar-tyran,DA_yshaarj_cthun_20578956736463_Spike,129740,66.56%,
algethar-tyran,DA_yshaarj_cthun_20576809252815_Spike,129713,66.52%,
algethar-tyran,DA_yshaarj_cthun_20576742143951_Spike,129683,66.48%,
algethar-tyran,DA_yshaarj_cthun_20443665266639_Spike,129636,66.42%,
algethar-tyran,DA_yshaarj_nzoth_cthun_57891418011599_Spike,129593,66.37%,
algethar-tyran,DA_yshaarj_cthun_20576876296143_Spike,129590,66.36%,
algethar-tyran,DA_yshaarj_cthun_20578889627599_Spike,129571,66.34%,
algethar-tyran,DA_yshaarj_nzoth_cthun_57891552163791_Spike,129497,66.25%,
algethar-tyran,DA_yshaarj_cthun_20576876345295_Spike,129395,66.11%,
algethar-tyran,DA_yshaarj_nzoth_cthun_57891422205903_Spike,129395,66.11%,
algethar-tyran,DA_yshaarj_nzoth_cthun_57891485120463_Spike,129393,66.11%,
algethar-tyran,DA_yshaarj_cthun_20578830907343_Spike,129387,66.10%,
algethar-tyran,DA_yshaarj_cthun_20579023779791_Spike,129374,66.09%,
algethar-tyran,DA_yshaarj_nzoth_cthun_57891552212943_Spike,129368,66.08%,
algethar-tyran,DA_yshaarj_cthun_20443598157775_Spike,129362,66.07%,
algethar-tyran,DA_yshaarj_cthun_20576815544271_Spike,129353,66.06%,
algethar-tyran,DA_yshaarj_nzoth_cthun_57893632604111_Spike,129336,66.04%,
algethar-tyran,DA_yshaarj_nzoth_cthun_57893565495247_Spike,129285,65.97%,
algethar-tyran,DA_yshaarj_cthun_20443671558095_Spike,129249,65.93%,
algethar-tyran,DA_yshaarj_cthun_20578963027919_Spike,129237,65.91%,
algethar-tyran,DA_yshaarj_cthun_20576746338255_Spike,129224,65.90%,
algethar-tyran,DA_yshaarj_nzoth_cthun_57893699647439_Spike,129213,65.88%,
algethar-tyran,DA_yshaarj_cthun_20443732309967_Spike,129113,65.75%,
algethar-tyran,DA_yshaarj_cthun_22775899551695_Spike,129100,65.74%,
algethar-tyran,DA_yshaarj_nzoth_cthun_57891426383823_Spike,129092,65.73%,
algethar-tyran,DA_yshaarj_cthun_20578893821903_Spike,129085,65.72%,
