profile,actor,DPS,increase,
neltharus-tyran,VF_nzoth_yogg_cthun_129962385069999_Spike_DR_TS,138723,84.76%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734617393071_Spike_DR,138526,84.50%,
neltharus-tyran,DA_yshaarj_cthun_81144713041839_Spike_DR,138224,84.10%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734483175343_Spike_DR,138216,84.09%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734751602607_Spike_DR,138180,84.04%,
neltharus-tyran,DA_yshaarj_cthun_81144444614575_Spike_DR,138098,83.93%,
neltharus-tyran,DA_nzoth_yogg_cthun_129962385069999_Spike_DR_TS,137968,83.76%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734614247343_Spike_DR,137921,83.69%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734615295919_Spike_DR,137587,83.25%,
neltharus-tyran,VF_nzoth_yogg_cthun_129962250860463_Spike_DR_TS,137498,83.13%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734476883887_Spike_DR,137394,82.99%,
neltharus-tyran,DA_yshaarj_cthun_81144340805551_Spike_DR,137382,82.98%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734475835311_Spike_DR,137379,82.97%,
neltharus-tyran,DA_yshaarj_cthun_81144438323119_Spike_DR,137245,82.79%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734379366319_Spike_DR,137214,82.75%,
neltharus-tyran,VF_nzoth_yogg_cthun_129962251114415_Spike_DR_TS,137161,82.68%,
neltharus-tyran,DA_nzoth_yogg_cthun_129962250860463_Spike_DR_TS,137150,82.67%,
neltharus-tyran,DA_yshaarj_cthun_81144437274543_Spike_DR,137136,82.65%,
neltharus-tyran,DA_yshaarj_cthun_81144609232815_Spike_DR,137117,82.62%,
neltharus-tyran,DA_yshaarj_cthun_81144375408559_Spike_DR,137105,82.61%,
neltharus-tyran,DA_yshaarj_cthun_81144371214255_Spike_DR,137061,82.55%,
neltharus-tyran,DA_yshaarj_cthun_81144643835823_Spike_DR,137052,82.54%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734682396591_Spike_DR,137043,82.52%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734617647023_Spike_DR,137032,82.51%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734647793583_Spike_DR,137020,82.49%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734375172015_Spike_DR,137005,82.47%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734613460911_Spike_DR,136975,82.43%,
neltharus-tyran,DA_yogg_cthun_121432580020143_Spike_DR_TS,136958,82.41%,
neltharus-tyran,DA_yogg_cthun_119242146699183_Spike_DR_TS,136957,82.41%,
neltharus-tyran,DA_yshaarj_cthun_81144444868527_Spike_DR,136913,82.35%,
neltharus-tyran,DA_nzoth_cthun_100436632393647_Spike_DR,136912,82.35%,
neltharus-tyran,DA_yshaarj_cthun_81144336611247_Spike_DR,136897,82.33%,
neltharus-tyran,VF_nzoth_yogg_cthun_129962281260975_Spike_DR_TS,136896,82.33%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734413969327_Spike_DR,136894,82.33%,
neltharus-tyran,DA_nzoth_cthun_100436363966383_Spike_DR,136820,82.23%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734409775023_Spike_DR,136812,82.22%,
neltharus-tyran,DA_nzoth_cthun_98245930645423_Spike_DR,136784,82.18%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_89947248514991_Spike_DR,136768,82.16%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734475048879_Spike_DR,136745,82.13%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734406629295_Spike_DR,136743,82.12%,
neltharus-tyran,DA_yshaarj_cthun_81144368068527_Spike_DR,136742,82.12%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734483429295_Spike_DR,136735,82.11%,
neltharus-tyran,DA_yshaarj_cthun_81144436488111_Spike_DR,136726,82.10%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_89947114305455_Spike_DR,136699,82.07%,
neltharus-tyran,DA_yshaarj_cthun_81144334514095_Spike_DR,136696,82.06%,
neltharus-tyran,DA_yogg_cthun_112645076932527_Spike_DR_TS,136645,81.99%,
neltharus-tyran,DA_yshaarj_cthun_80053791348655_Spike_DR,136642,81.99%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734373074863_Spike_DR,136616,81.95%,
neltharus-tyran,DA_nzoth_cthun_100436390172591_Spike_DR,136551,81.87%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734543984559_Spike_DR,136538,81.85%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_89674249664431_Spike_DR,136537,81.85%,
neltharus-tyran,DA_nzoth_cthun_100436356626351_Spike_DR,136530,81.84%,
neltharus-tyran,DA_nzoth_cthun_100436255963055_Spike_DR,136474,81.77%,
neltharus-tyran,DA_yshaarj_nzoth_cthun_98734509381551_Spike_DR,136469,81.76%,
