profile,actor,DPS,increase,
nokhud-fort,VF_cthun_yogg_444562253241263_AoE,115396,119.37%,
nokhud-fort,VF_yogg_nzoth_864541335313327_AoE,115358,119.30%,
nokhud-fort,VF_yogg_nzoth_898042080222127_AoE,114954,118.53%,
nokhud-fort,VF_yogg_nzoth_864609786354607_AoE,114651,117.95%,
nokhud-fort,VF_cthun_yogg_444596344544175_AoE,114302,117.29%,
nokhud-fort,VF_yogg_nzoth_864541066878895_AoE,114183,117.06%,
nokhud-fort,VF_yogg_nzoth_898110531263407_AoE,114170,117.04%,
nokhud-fort,VF_yogg_nzoth_865090822691759_AoE,114124,116.95%,
nokhud-fort,VF_cthun_yogg_444561985854383_AoE,113998,116.71%,
nokhud-fort,VF_cthun_yogg_445111740619695_AoE,113846,116.42%,
nokhud-fort,VF_yogg_nzoth_864541067926447_AoE,113816,116.36%,
nokhud-fort,VF_yogg_nzoth_898076171525039_AoE,113814,116.36%,
nokhud-fort,VF_yogg_nzoth_898041811787695_AoE,113754,116.25%,
nokhud-fort,VF_yogg_nzoth_898041812835247_AoE,113754,116.25%,
nokhud-fort,VF_cthun_yogg_444561984806831_AoE,113608,115.97%,
nokhud-fort,VF_yogg_nzoth_864537040347055_AoE,113582,115.92%,
nokhud-fort,VF_yogg_nzoth_864609769578415_AoE,113521,115.80%,
nokhud-fort,DA_yogg_nzoth_864541335313327_AoE,113393,115.56%,
nokhud-fort,VF_cthun_yogg_444560114670511_AoE,113323,115.43%,
nokhud-fort,VF_yogg_nzoth_864609770625967_AoE,113240,115.27%,
nokhud-fort,VF_yogg_nzoth_865090805915567_AoE,113225,115.24%,
nokhud-fort,DA_cthun_yogg_444562253241263_AoE,113207,115.21%,
nokhud-fort,VF_cthun_yogg_445109862095791_AoE,113156,115.11%,
nokhud-fort,VF_yogg_nzoth_864537041394607_AoE,113155,115.11%,
nokhud-fort,VF_yogg_nzoth_898076154748847_AoE,113138,115.07%,
nokhud-fort,VF_cthun_yogg_444560106806191_AoE,113050,114.91%,
nokhud-fort,VF_yogg_nzoth_864541051150255_AoE,113009,114.83%,
nokhud-fort,VF_yogg_nzoth_898110514487215_AoE,112985,114.78%,
nokhud-fort,VF_cthun_yogg_444560106282927_AoE,112977,114.77%,
nokhud-fort,VF_yogg_nzoth_898110515534767_AoE,112908,114.64%,
nokhud-fort,DA_yogg_nzoth_864609786354607_AoE,112847,114.52%,
nokhud-fort,VF_yshaarj_yogg_370839928168367_AoE,112810,114.45%,
