profile,actor,DPS,increase,
smbg-fort,DA_nzoth_yogg_NMS_898057901168367,64079,80.63%,
smbg-fort,DA_yshaarj_yogg_NMS_371391831463663,64052,80.55%,
smbg-fort,DA_yshaarj_yogg_NMS_371391847716591,63677,79.50%,
smbg-fort,VF_nzoth_yogg_NMS_898057901168367,63655,79.43%,
smbg-fort,DA_nzoth_yogg_NMS_898057917421295,63575,79.21%,
smbg-fort,DA_nzoth_yogg_NMS_898057900646127,63546,79.13%,
smbg-fort,DA_yshaarj_yogg_NMS_370842092426991,63514,79.04%,
smbg-fort,DA_yshaarj_yogg_NMS_371391830941423,63498,78.99%,
smbg-fort,DA_nzoth_yogg_1_AoE,63461,78.89%,
smbg-fort,DA_yshaarj_yogg_NMS_370842075651823,63423,78.78%,
smbg-fort,VF_nzoth_yogg_NMS_898057917421295,63336,78.53%,
smbg-fort,VF_yshaarj_yogg_NMS_371391831463663,63329,78.51%,
smbg-fort,DA_yshaarj_yogg_NMS_370842360338159,63261,78.32%,
smbg-fort,VF_nzoth_yogg_NMS_898057900646127,63258,78.31%,
smbg-fort,DA_nzoth_yogg_NMS_898057917406959,63254,78.30%,
smbg-fort,DA_yshaarj_yogg_NMS_370842091904751,63251,78.29%,
smbg-fort,VF_nzoth_yogg_1_AoE,63237,78.26%,
smbg-fort,DA_nzoth_yogg_NMS_898040738076399,63188,78.12%,
smbg-fort,VF_nzoth_yogg_NMS_898057917406959,63181,78.10%,
smbg-fort,DA_yshaarj_yogg_NMS_371391847702255,63071,77.79%,
smbg-fort,VF_yshaarj_yogg_NMS_371391847716591,63069,77.78%,
smbg-fort,DA_nzoth_yogg_NMS_898040721301231,63060,77.76%,
smbg-fort,VF_yshaarj_yogg_NMS_371391830941423,62988,77.55%,
smbg-fort,VF_yshaarj_yogg_NMS_370842092426991,62936,77.41%,
smbg-fort,VF_yshaarj_yogg_NMS_371391847702255,62934,77.40%,
smbg-fort,DA_yshaarj_yogg_NMS_370842360323823,62926,77.38%,
smbg-fort,VF_yshaarj_yogg_NMS_370842075651823,62891,77.28%,
smbg-fort,VF_yshaarj_yogg_NMS_370842360338159,62866,77.21%,
smbg-fort,VF_nzoth_yogg_NMS_898040738076399,62799,77.02%,
smbg-fort,DA_yshaarj_yogg_NMS_370910811379439,62786,76.98%,
smbg-fort,VF_nzoth_yogg_NMS_898040721301231,62785,76.98%,
