profile,actor,DPS,increase,
azure-fort,VF_yshaarj_yogg_370843904366271_ST,66823,73.88%,
azure-fort,DA_yshaarj_yogg_370843904366271_ST,66636,73.39%,
azure-fort,VF_yshaarj_yogg_370843635932863_ST,66432,72.86%,
azure-fort,VF_yogg_301024916002495_ST,66377,72.72%,
azure-fort,VF_yshaarj_yogg_371391512696511_ST,66279,72.46%,
azure-fort,VF_yogg_300509519926975_ST,66149,72.12%,
azure-fort,VF_nzoth_yogg_898042550015679_ST,66121,72.05%,
azure-fort,DA_yshaarj_yogg_370843635932863_ST,66091,71.97%,
azure-fort,DA_nzoth_yshaarj_670185945028287_ST,66086,71.96%,
azure-fort,VF_cthun_yogg_444577754898111_ST,66084,71.95%,
azure-fort,VF_yogg_301024647569087_ST,66083,71.95%,
azure-fort,VF_yshaarj_yogg_371391244263103_ST,66038,71.83%,
azure-fort,DA_yshaarj_yogg_371391512696511_ST,65983,71.69%,
azure-fort,VF_nzoth_yogg_898057582401215_ST,65979,71.68%,
azure-fort,VF_yshaarj_yogg_371391512174271_ST,65969,71.65%,
azure-fort,VF_yogg_300475160190655_ST,65966,71.65%,
azure-fort,VF_yogg_300543879665343_ST,65917,71.52%,
azure-fort,VF_yshaarj_yogg_370841756884671_ST,65895,71.46%,
azure-fort,DA_yogg_301024916002495_ST,65875,71.41%,
azure-fort,DA_yshaarj_yogg_371391512174271_ST,65799,71.21%,
azure-fort,VF_cthun_yogg_444577755420351_ST,65798,71.21%,
azure-fort,VF_nzoth_yogg_898057313967807_ST,65775,71.15%,
azure-fort,VF_yogg_300509251493567_ST,65760,71.11%,
azure-fort,VF_nzoth_yshaarj_670185945028287_ST,65759,71.11%,
azure-fort,VF_yshaarj_yogg_370910475837119_ST,65750,71.08%,
azure-fort,VF_nzoth_yogg_898042281582271_ST,65740,71.06%,
azure-fort,VF_yogg_335109776463551_ST,65730,71.03%,
azure-fort,VF_nzoth_yogg_864541805106879_ST,65723,71.01%,
azure-fort,VF_nzoth_yshaarj_636685200119487_ST,65723,71.01%,
azure-fort,VF_yshaarj_yogg_370873969137343_ST,65719,71.00%,
azure-fort,DA_nzoth_yshaarj_636685200119487_ST,65699,70.95%,
azure-fort,VF_yshaarj_yogg_371389365212863_ST,65691,70.93%,
azure-fort,DA_yshaarj_yogg_371391244263103_ST,65683,70.91%,
azure-fort,VF_nzoth_yogg_898057581878975_ST,65676,70.89%,
azure-fort,VF_yshaarj_yogg_370910476359359_ST,65666,70.87%,
azure-fort,DA_nzoth_yogg_898057582401215_ST,65629,70.77%,
azure-fort,VF_yogg_336207140607679_ST,65626,70.76%,
azure-fort,DA_nzoth_yshaarj_670185676594879_ST,65621,70.75%,
azure-fort,VF_nzoth_yogg_898055434917567_ST,65593,70.68%,
azure-fort,VF_nzoth_yogg_898075835981503_ST,65557,70.58%,
azure-fort,VF_nzoth_yogg_864554690008767_ST,65552,70.57%,
azure-fort,VF_nzoth_yshaarj_670185676594879_ST,65536,70.53%,
azure-fort,VF_nzoth_yogg_865090487148223_ST,65526,70.50%,
azure-fort,VF_yogg_300543611231935_ST,65516,70.48%,
azure-fort,DA_yogg_301024647569087_ST,65491,70.41%,
azure-fort,VF_nzoth_yogg_865090487178943_ST,65480,70.38%,
azure-fort,DA_nzoth_yogg_898042550015679_ST,65475,70.37%,
azure-fort,DA_nzoth_yshaarj_670458675451583_ST,65466,70.35%,
azure-fort,DA_nzoth_600092078757567_ST,65460,70.33%,
azure-fort,DA_yshaarj_yogg_370841756884671_ST,65448,70.30%,
azure-fort,VF_nzoth_yogg_898075836012223_ST,65448,70.30%,
azure-fort,VF_yogg_336206872174271_ST,65448,70.30%,
azure-fort,VF_yshaarj_yogg_371389096779455_ST,65443,70.29%,
azure-fort,DA_yogg_300475160190655_ST,65422,70.23%,
azure-fort,VF_cthun_yogg_444577486986943_ST,65416,70.22%,
azure-fort,VF_cthun_yogg_445110330842815_ST,65414,70.21%,
azure-fort,DA_yogg_300509519926975_ST,65413,70.21%,
azure-fort,DA_yshaarj_yogg_371389365212863_ST,65388,70.14%,
azure-fort,VF_yogg_301022768520895_ST,65383,70.13%,
azure-fort,DA_yogg_336207140607679_ST,65380,70.12%,
azure-fort,VF_nzoth_yogg_898110195750591_ST,65375,70.11%,
azure-fort,VF_yogg_301091487995583_ST,65373,70.10%,
