profile,actor,DPS,increase,
azure-tyran,DA_nzoth_cthun_59593433020367_Spike_SC,112118,84.77%,
azure-tyran,DA_nzoth_cthun_59595580487631_Spike_SC,111902,84.41%,
azure-tyran,DA_nzoth_cthun_59593441392591_Spike_SC,111876,84.37%,
azure-tyran,DA_nzoth_cthun_59593434052559_Spike_SC,111853,84.33%,
azure-tyran,DA_nzoth_cthun_59593307191247_Spike_SC,111815,84.27%,
azure-tyran,DA_nzoth_cthun_59593299851215_Spike_SC,111786,84.22%,
azure-tyran,DA_nzoth_cthun_59595446286287_Spike_SC,111781,84.21%,
azure-tyran,DA_nzoth_cthun_59595580438479_Spike_SC,111685,84.05%,
azure-tyran,DA_nzoth_cthun_59595513395151_Spike_SC,111661,84.01%,
azure-tyran,DA_nzoth_cthun_59594506745807_Spike_SC,111649,83.99%,
azure-tyran,DA_nzoth_cthun_59594380916687_Spike_SC,111617,83.94%,
azure-tyran,DA_nzoth_cthun_59593575610319_Spike_SC,111613,83.93%,
azure-tyran,DA_nzoth_cthun_59593304045519_Spike_SC,111603,83.92%,
azure-tyran,DA_nzoth_cthun_59593366960079_Spike_SC,111589,83.89%,
azure-tyran,DA_nzoth_cthun_59595454658511_Spike_SC,111588,83.89%,
azure-tyran,DA_nzoth_cthun_59593571432399_Spike_SC,111580,83.88%,
azure-tyran,DA_nzoth_cthun_59593333389263_Spike_SC,111577,83.87%,
azure-tyran,DA_nzoth_cthun_59593308223439_Spike_SC,111564,83.85%,
azure-tyran,DA_nzoth_cthun_59595447318479_Spike_SC,111547,83.82%,
azure-tyran,DA_nzoth_cthun_59593374300111_Spike_SC,111516,83.77%,
azure-tyran,DA_nzoth_cthun_59593329211343_Spike_SC,111514,83.77%,
azure-tyran,DA_nzoth_cthun_59594372544463_Spike_SC,111513,83.77%,
azure-tyran,DA_nzoth_cthun_59594506696655_Spike_SC,111502,83.75%,
azure-tyran,DA_nzoth_cthun_59595718899663_Spike_SC,111447,83.66%,
azure-tyran,VF_nzoth_cthun_59594506696655_Spike_SC,111442,83.65%,
azure-tyran,DA_nzoth_cthun_59593572464591_Spike_SC,111411,83.60%,
azure-tyran,DA_nzoth_cthun_59593400498127_Spike_SC,111374,83.54%,
azure-tyran,DA_nzoth_cthun_59594439653327_Spike_SC,111364,83.52%,
azure-tyran,DA_nzoth_cthun_59595443140559_Spike_SC,111360,83.52%,
