profile,actor,DPS,increase,
temple-fort,DA_nzoth_cthun_671298617210831_Spike,85497,48.36%,
temple-fort,DA_nzoth_cthun_671298348775375_Spike,85494,48.36%,
temple-fort,DA_nzoth_cthun_671315788691407_Spike,85455,48.29%,
temple-fort,DA_nzoth_cthun_671298885629903_Spike,85437,48.26%,
temple-fort,DA_nzoth_cthun_671315797063631_Spike,85423,48.23%,
temple-fort,DA_nzoth_cthun_671302903789519_Spike,85387,48.17%,
temple-fort,VF_nzoth_cthun_671302643726287_Spike,85377,48.15%,
temple-fort,VF_nzoth_cthun_671302912161743_Spike,85372,48.14%,
temple-fort,VF_nzoth_cthun_671315797063631_Spike,85370,48.14%,
temple-fort,DA_nzoth_cthun_671302912161743_Spike,85344,48.10%,
temple-fort,DA_nzoth_cthun_671298610919375_Spike,85341,48.09%,
temple-fort,DA_nzoth_cthun_671315528628175_Spike,85335,48.08%,
temple-fort,DA_nzoth_cthun_671315511867343_Spike,85324,48.06%,
temple-fort,DA_nzoth_cthun_671298619291599_Spike,85308,48.03%,
temple-fort,VF_nzoth_cthun_671302905870287_Spike,85290,48.00%,
temple-fort,DA_nzoth_cthun_671298334095311_Spike,85286,47.99%,
temple-fort,DA_nzoth_cthun_671315790772175_Spike,85272,47.97%,
temple-fort,DA_nzoth_cthun_671302626965455_Spike,85270,47.97%,
temple-fort,DA_nzoth_cthun_671302643726287_Spike,85265,47.96%,
temple-fort,VF_nzoth_cthun_671315528628175_Spike,85240,47.91%,
temple-fort,DA_nzoth_cthun_671302905870287_Spike,85231,47.90%,
temple-fort,DA_nzoth_cthun_671298350856143_Spike,85207,47.86%,
temple-fort,VF_nzoth_cthun_671302903789519_Spike,85178,47.81%,
temple-fort,VF_nzoth_cthun_671315790772175_Spike,85164,47.78%,
temple-fort,VF_nzoth_cthun_671302629046223_Spike,85159,47.77%,
temple-fort,DA_nzoth_cthun_671298141157327_Spike,85156,47.77%,
temple-fort,DA_yshaarj_cthun_363027331151823_Spike,85144,47.75%,
temple-fort,DA_nzoth_cthun_671315513948111_Spike,85143,47.75%,
temple-fort,VF_nzoth_cthun_671303181743055_Flay,85125,47.72%,
temple-fort,DA_nzoth_cthun_671298678011855_Spike,85114,47.70%,
temple-fort,VF_nzoth_cthun_671302626965455_Spike,85114,47.70%,
temple-fort,DA_nzoth_cthun_671298352953295_Spike,85107,47.68%,
temple-fort,DA_yogg_cthun_218368537655247_Spike,85094,47.66%,
temple-fort,VF_nzoth_cthun_671303179646927_Spike,85078,47.63%,
temple-fort,DA_yogg_cthun_218368277592015_Spike,85071,47.62%,
temple-fort,DA_nzoth_cthun_671298132768719_Spike,85062,47.61%,
temple-fort,DA_nzoth_cthun_671298613016527_Spike,85055,47.59%,
temple-fort,DA_nzoth_cthun_671298336192463_Spike,85042,47.57%,
temple-fort,VF_yogg_cthun_218368546027471_Spike,85027,47.55%,
temple-fort,DA_nzoth_cthun_671302631143375_Spike,85012,47.52%,
temple-fort,DA_nzoth_cthun_671298621388751_Spike,85007,47.51%,
temple-fort,DA_nzoth_cthun_671298149529551_Spike,85003,47.50%,
temple-fort,DA_yogg_cthun_218368541833167_Spike,84994,47.49%,
temple-fort,DA_nzoth_cthun_671298615097295_Spike,84993,47.49%,
temple-fort,VF_nzoth_cthun_671302907967439_Spike,84993,47.49%,
temple-fort,VF_nzoth_cthun_671315788691407_Spike,84991,47.48%,
temple-fort,VF_nzoth_cthun_671302644873167_Spike,84984,47.47%,
temple-fort,VF_nzoth_cthun_671302913308623_Spike,84970,47.45%,
temple-fort,DA_nzoth_cthun_671315792869327_Spike,84965,47.44%,
temple-fort,VF_nzoth_cthun_671302427719631_Spike,84965,47.44%,
temple-fort,DA_nzoth_cthun_671315304249295_Spike,84960,47.43%,
temple-fort,DA_nzoth_cthun_671302913308623_Spike,84955,47.42%,
temple-fort,DA_nzoth_cthun_671302629046223_Spike,84952,47.42%,
temple-fort,DA_yogg_cthun_218368546027471_Spike,84945,47.40%,
temple-fort,VF_nzoth_cthun_671302642808783_Spike,84939,47.39%,
temple-fort,VF_yogg_cthun_218368539736015_Spike,84938,47.39%,
temple-fort,DA_nzoth_cthun_671302419347407_Spike,84933,47.38%,
temple-fort,VF_nzoth_cthun_671302436108239_Spike,84929,47.38%,
temple-fort,DA_nzoth_cthun_671302907967439_Spike,84926,47.37%,
temple-fort,DA_yogg_cthun_218368260831183_Spike,84919,47.36%,
temple-fort,VF_nzoth_cthun_671303179662287_Flay,84918,47.36%,
temple-fort,DA_nzoth_cthun_671302436108239_Spike,84917,47.35%,
temple-fort,VF_nzoth_cthun_671303183840207_Flay,84915,47.35%,
temple-fort,DA_nzoth_cthun_671367336671183_Spike,84913,47.35%,
temple-fort,VF_nzoth_cthun_671302631143375_Spike,84904,47.33%,
temple-fort,DA_nzoth_cthun_671302427719631_Spike,84900,47.32%,
temple-fort,DA_nzoth_cthun_671315516045263_Spike,84897,47.32%,
temple-fort,DA_nzoth_cthun_671298338273231_Spike,84889,47.31%,
temple-fort,VF_nzoth_cthun_671298885629903_Spike,84886,47.30%,
temple-fort,VF_nzoth_cthun_671302911244239_Spike,84882,47.29%,
temple-fort,DA_nzoth_cthun_671298401187791_Spike,84881,47.29%,
temple-fort,DA_nzoth_cthun_671367330379727_Spike,84869,47.27%,
temple-fort,VF_nzoth_cthun_671316064548815_Spike,84869,47.27%,
temple-fort,VF_nzoth_cthun_671316066644943_Flay,84865,47.26%,
temple-fort,VF_nzoth_cthun_671298350856143_Spike,84856,47.25%,
temple-fort,DA_nzoth_cthun_671315321010127_Spike,84846,47.23%,
temple-fort,VF_nzoth_cthun_671315513948111_Spike,84845,47.23%,
temple-fort,DA_nzoth_cthun_671367328298959_Spike,84842,47.22%,
temple-fort,DA_nzoth_cthun_671315312621519_Spike,84839,47.22%,
temple-fort,DA_yshaarj_cthun_363027333232591_Spike,84839,47.22%,
temple-fort,VF_nzoth_cthun_671302972028879_Spike,84837,47.22%,
temple-fort,DA_yogg_cthun_218368061585359_Spike,84836,47.21%,
temple-fort,VF_yogg_cthun_218368277592015_Spike,84835,47.21%,
temple-fort,VF_nzoth_cthun_671302904952783_Spike,84831,47.21%,
temple-fort,VF_nzoth_cthun_671298619291599_Spike,84829,47.20%,
temple-fort,VF_nzoth_cthun_671302915405775_Spike,84827,47.20%,
temple-fort,VF_nzoth_cthun_671302911227855_Spike,84818,47.18%,
temple-fort,DA_yshaarj_cthun_363027339524047_Spike,84816,47.18%,
temple-fort,DA_yogg_cthun_218368539736015_Spike,84815,47.18%,
temple-fort,DA_yogg_cthun_218368069973967_Spike,84803,47.16%,
temple-fort,DA_nzoth_cthun_671298136946639_Spike,84802,47.15%,
temple-fort,VF_nzoth_cthun_671302904936399_Spike,84800,47.15%,
temple-fort,DA_nzoth_cthun_671302626047951_Spike,84798,47.15%,
temple-fort,DA_yogg_cthun_218368262911951_Spike,84795,47.14%,
temple-fort,DA_yogg_cthun_218368265009103_Spike,84793,47.14%,
temple-fort,DA_yshaarj_cthun_363027054327759_Spike,84784,47.12%,
temple-fort,DA_yshaarj_cthun_363027335329743_Spike,84780,47.12%,
temple-fort,VF_nzoth_cthun_671302909114319_Spike,84778,47.11%,
temple-fort,VF_nzoth_cthun_671302695204815_Spike,84777,47.11%,
temple-fort,VF_nzoth_cthun_671315792869327_Spike,84774,47.11%,
temple-fort,VF_nzoth_cthun_671302443546575_Spike,84772,47.10%,
temple-fort,VF_nzoth_cthun_671302642792399_Spike,84772,47.10%,
temple-fort,DA_yshaarj_cthun_363026863470543_Spike,84770,47.10%,
temple-fort,VF_nzoth_cthun_671303317992399_Flay,84770,47.10%,
temple-fort,DA_nzoth_cthun_671367051474895_Spike,84764,47.09%,
temple-fort,DA_nzoth_cthun_671303179646927_Spike,84761,47.08%,
temple-fort,DA_nzoth_cthun_671302904952783_Spike,84760,47.08%,
temple-fort,VF_nzoth_cthun_671302628128719_Spike,84755,47.07%,
temple-fort,VF_nzoth_cthun_671303183791055_Flay,84750,47.06%,
temple-fort,VF_nzoth_cthun_671302903904207_Spike,84748,47.06%,
temple-fort,DA_nzoth_cthun_671302628128719_Spike,84743,47.05%,
temple-fort,VF_nzoth_cthun_671315321010127_Spike,84743,47.05%,
temple-fort,VF_yogg_cthun_218368541833167_Spike,84742,47.05%,
temple-fort,VF_yogg_cthun_217823080986575_Spike,84740,47.05%,
temple-fort,VF_nzoth_cthun_671302646970319_Spike,84731,47.03%,
temple-fort,DA_nzoth_cthun_671302435174351_Spike,84729,47.03%,
temple-fort,DA_nzoth_cthun_671302644873167_Spike,84726,47.02%,
temple-fort,DA_yogg_cthun_218368053213135_Spike,84720,47.01%,
temple-fort,VF_nzoth_cthun_671316064564175_Flay,84719,47.01%,
temple-fort,DA_nzoth_cthun_671302423525327_Spike,84717,47.01%,
temple-fort,VF_nzoth_cthun_671298886776783_Spike,84716,47.01%,
temple-fort,DA_nzoth_cthun_671302642808783_Spike,84713,47.00%,
temple-fort,DA_nzoth_cthun_671302903904207_Spike,84705,46.99%,
temple-fort,DA_nzoth_cthun_671302911244239_Spike,84705,46.99%,
temple-fort,DA_yogg_cthun_217835961710543_Spike,84705,46.99%,
temple-fort,VF_yogg_cthun_218368262911951_Spike,84703,46.98%,
temple-fort,DA_nzoth_cthun_671302911227855_Spike,84702,46.98%,
temple-fort,VF_yogg_cthun_218368537655247_Spike,84699,46.98%,
temple-fort,VF_nzoth_cthun_671302419347407_Spike,84698,46.97%,
temple-fort,DA_nzoth_cthun_671367068235727_Spike,84691,46.96%,
temple-fort,VF_nzoth_cthun_671298953884623_Flay,84691,46.96%,
temple-fort,DA_yshaarj_cthun_363027331266511_Spike,84687,46.96%,
temple-fort,DA_nzoth_cthun_671298747217871_Spike,84685,46.95%,
temple-fort,DA_nzoth_cthun_671302904936399_Spike,84683,46.95%,
temple-fort,DA_yshaarj_cthun_363027071088591_Spike,84679,46.94%,
temple-fort,DA_nzoth_cthun_671302642792399_Spike,84678,46.94%,
temple-fort,VF_nzoth_cthun_671302628112335_Spike,84674,46.93%,
temple-fort,VF_nzoth_cthun_671302980416463_Flay,84670,46.93%,
temple-fort,VF_nzoth_cthun_671315798210511_Spike,84669,46.92%,
temple-fort,DA_nzoth_cthun_671302628112335_Spike,84668,46.92%,
temple-fort,VF_nzoth_cthun_671298348775375_Spike,84667,46.92%,
