profile,actor,DPS,increase,
ur-tyran,DA_yshaarj_cthun_81144444614575_Spike_DR,120729,75.30%,
ur-tyran,DA_yshaarj_nzoth_cthun_98734617393071_Spike_DR,120537,75.02%,
ur-tyran,DA_yshaarj_nzoth_cthun_98734483175343_Spike_DR,120497,74.97%,
ur-tyran,DA_yshaarj_cthun_81144713041839_Spike_DR,120331,74.72%,
ur-tyran,DA_nzoth_cthun_98245930645423_Spike_DR,120151,74.46%,
ur-tyran,DA_yshaarj_cthun_81144438323119_Spike_DR,120104,74.40%,
ur-tyran,DA_yshaarj_nzoth_cthun_98734751602607_Spike_DR,120043,74.31%,
ur-tyran,VF_nzoth_yogg_cthun_129962385069999_Spike_DR_TS,120029,74.29%,
ur-tyran,DA_yshaarj_cthun_81144437274543_Spike_DR,119970,74.20%,
ur-tyran,DA_yshaarj_nzoth_cthun_98734476883887_Spike_DR,119944,74.16%,
ur-tyran,DA_yshaarj_nzoth_cthun_98734614247343_Spike_DR,119942,74.16%,
ur-tyran,DA_yshaarj_cthun_81144375408559_Spike_DR,119911,74.11%,
ur-tyran,DA_yshaarj_cthun_81144371214255_Spike_DR,119905,74.11%,
ur-tyran,DA_yshaarj_cthun_81144340805551_Spike_DR,119896,74.09%,
ur-tyran,DA_yshaarj_cthun_81144436488111_Spike_DR,119816,73.98%,
ur-tyran,DA_nzoth_cthun_98245924353967_Spike_DR,119794,73.95%,
ur-tyran,DA_yshaarj_nzoth_cthun_98734615295919_Spike_DR,119781,73.93%,
ur-tyran,DA_nzoth_cthun_98245923305391_Spike_DR,119775,73.92%,
ur-tyran,DA_nzoth_cthun_98177479604143_Spike_DR,119703,73.81%,
ur-tyran,DA_nzoth_cthun_100436363966383_Spike_DR,119691,73.80%,
ur-tyran,DA_nzoth_cthun_98245857245103_Spike_DR,119673,73.77%,
ur-tyran,DA_nzoth_cthun_98246199072687_Spike_DR,119651,73.74%,
ur-tyran,DA_yshaarj_nzoth_cthun_98734475835311_Spike_DR,119640,73.72%,
ur-tyran,DA_nzoth_cthun_100436356626351_Spike_DR,119630,73.71%,
ur-tyran,DA_nzoth_cthun_98245826836399_Spike_DR,119622,73.70%,
ur-tyran,DA_nzoth_cthun_98181774563247_Spike_DR,119610,73.68%,
ur-tyran,DA_nzoth_cthun_98237609146287_Spike_DR,119595,73.66%,
ur-tyran,DA_nzoth_cthun_100436357674927_Spike_DR,119582,73.64%,
ur-tyran,DA_yshaarj_cthun_81144368068527_Spike_DR,119576,73.63%,
ur-tyran,DA_yshaarj_cthun_81144334514095_Spike_DR,119549,73.59%,
ur-tyran,DA_yshaarj_cthun_81144336611247_Spike_DR,119527,73.56%,
ur-tyran,DA_yshaarj_cthun_81144643835823_Spike_DR,119480,73.49%,
ur-tyran,DA_yshaarj_nzoth_cthun_98734413969327_Spike_DR,119477,73.48%,
ur-tyran,DA_yshaarj_nzoth_cthun_98734475048879_Spike_DR,119477,73.48%,
