profile,actor,DPS,increase,
waycrest-tyran-push,DA_nzoth_cthun_98186868553647_Spike_DR,217042,61.15%,
waycrest-tyran-push,DA_nzoth_cthun_98186874845103_Spike_DR,217042,61.15%,
waycrest-tyran-push,DA_nzoth_cthun_98186867505071_Spike_DR,216632,60.84%,
waycrest-tyran-push,DA_nzoth_cthun_98186935383983_Flay_DR,216246,60.55%,
waycrest-tyran-push,DA_nzoth_cthun_98186801444783_Spike_DR,216187,60.51%,
waycrest-tyran-push,DA_yshaarj_cthun_81144444614575_Spike_DR,215834,60.25%,
waycrest-tyran-push,DA_nzoth_cthun_98186766841775_Spike_DR,215821,60.24%,
waycrest-tyran-push,DA_yshaarj_cthun_81144438323119_Spike_DR,215482,59.99%,
waycrest-tyran-push,DA_nzoth_cthun_98187143272367_Spike_DR,215462,59.97%,
waycrest-tyran-push,DA_nzoth_cthun_98186798299055_Spike_DR,215394,59.92%,
waycrest-tyran-push,DA_yshaarj_cthun_81144437274543_Spike_DR,215309,59.86%,
waycrest-tyran-push,DA_nzoth_cthun_98186935654319_Spike_DR,215294,59.85%,
waycrest-tyran-push,DA_nzoth_cthun_98193377834927_Flay_DR,215189,59.77%,
waycrest-tyran-push,DA_nzoth_cthun_98186866718639_Spike_DR,215144,59.74%,
waycrest-tyran-push,DA_nzoth_cthun_98186805639087_Spike_DR,215016,59.64%,
waycrest-tyran-push,DA_nzoth_cthun_98186764744623_Spike_DR,214971,59.61%,
waycrest-tyran-push,DA_nzoth_cthun_98186771036079_Spike_DR,214944,59.59%,
waycrest-tyran-push,DA_yshaarj_cthun_81144371214255_Spike_DR,214874,59.54%,
waycrest-tyran-push,DA_nzoth_cthun_98186901051311_Spike_DR,214717,59.42%,
waycrest-tyran-push,DA_yshaarj_cthun_81144505153455_Flay_DR,214625,59.35%,
waycrest-tyran-push,DA_nzoth_cthun_98193311004591_Spike_DR,214530,59.28%,
waycrest-tyran-push,DA_yshaarj_cthun_81144436488111_Spike_DR,214479,59.24%,
waycrest-tyran-push,VF_nzoth_cthun_98186935383983_Flay_DR,214450,59.22%,
waycrest-tyran-push,DA_yshaarj_cthun_81144336611247_Spike_DR,214428,59.20%,
waycrest-tyran-push,DA_nzoth_cthun_98193317296047_Spike_DR,214293,59.10%,
waycrest-tyran-push,DA_nzoth_cthun_98186868807599_Spike_DR,214193,59.03%,
waycrest-tyran-push,DA_nzoth_cthun_98186875099055_Spike_DR,214106,58.97%,
waycrest-tyran-push,DA_yshaarj_cthun_81144505423791_Spike_DR,214056,58.93%,
waycrest-tyran-push,DA_nzoth_cthun_89399432296367_Flay_DR,214035,58.91%,
waycrest-tyran-push,DA_nzoth_cthun_98193243895727_Spike_DR,214029,58.91%,
waycrest-tyran-push,DA_nzoth_cthun_98186936424367_Flay_DR,213988,58.88%,
waycrest-tyran-push,DA_nzoth_cthun_98186943764399_Flay_DR,213851,58.78%,
waycrest-tyran-push,DA_yshaarj_cthun_81144375408559_Spike_DR,213834,58.76%,
waycrest-tyran-push,DA_yshaarj_nzoth_cthun_98734543714223_Flay_DR,213820,58.75%,
waycrest-tyran-push,DA_nzoth_cthun_98193309956015_Spike_DR,213806,58.74%,
