profile,actor,DPS,increase,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962386888623_Flay_DR,316280,89.39%,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962385840047_Flay_DR,316105,89.29%,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962384799663_Flay_DR,315209,88.75%,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962319779759_Flay_DR,314546,88.36%,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962385069999_Spike_DR,314044,88.05%,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962285176751_Flay_DR,313579,87.78%,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962316634031_Flay_DR,311847,86.74%,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962283079599_Flay_DR,311749,86.68%,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962250860463_Spike_DR,311066,86.27%,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962280990639_Flay_DR,310736,86.07%,
neltharus-fort-push,VF_yogg_cthun_121432580020143_Spike_DR,310664,86.03%,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962315593647_Flay_DR,310629,86.01%,
neltharus-fort-push,VF_yogg_cthun_119242148517807_Flay_DR,310528,85.95%,
neltharus-fort-push,VF_yogg_cthun_112645078751151_Flay_DR,310248,85.78%,
neltharus-fort-push,VF_yogg_cthun_121432580790191_Flay_DR,310211,85.76%,
neltharus-fort-push,VF_yogg_cthun_119242146699183_Spike_DR,310100,85.69%,
neltharus-fort-push,VF_yogg_cthun_112645077702575_Flay_DR,310026,85.65%,
neltharus-fort-push,DA_nzoth_cthun_98186874845103_Spike_DR,309985,85.62%,
neltharus-fort-push,VF_yogg_cthun_121432581838767_Flay_DR,309905,85.58%,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962251114415_Spike_DR,309734,85.47%,
neltharus-fort-push,DA_nzoth_cthun_98187143272367_Spike_DR,309312,85.22%,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962281260975_Spike_DR,309211,85.16%,
neltharus-fort-push,VF_yogg_cthun_112645076932527_Spike_DR,309209,85.16%,
neltharus-fort-push,VF_yogg_cthun_112645076662191_Flay_DR,308915,84.98%,
neltharus-fort-push,DA_nzoth_cthun_98186868553647_Spike_DR,308784,84.90%,
neltharus-fort-push,VF_yogg_cthun_119242147469231_Flay_DR,308768,84.90%,
neltharus-fort-push,VF_yogg_cthun_121432579749807_Flay_DR,308672,84.84%,
neltharus-fort-push,VF_yogg_cthun_119242081408943_Flay_DR,308450,84.70%,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962419368879_Flay_DR,308413,84.68%,
neltharus-fort-push,DA_nzoth_cthun_98186771036079_Spike_DR,308396,84.67%,
neltharus-fort-push,VF_nzoth_yogg_cthun_129962247714735_Spike_DR,308377,84.66%,
neltharus-fort-push,VF_yogg_cthun_119201344509871_Spike_DR,308364,84.65%,
neltharus-fort-push,VF_yogg_cthun_119242146428847_Flay_DR,308355,84.65%,
neltharus-fort-push,DA_nzoth_cthun_98186866718639_Spike_DR,308298,84.61%,
neltharus-fort-push,VF_yogg_cthun_121432480126895_Flay_DR,308287,84.61%,
neltharus-fort-push,DA_nzoth_cthun_98186867505071_Spike_DR,308237,84.58%,
neltharus-fort-push,DA_nzoth_yogg_cthun_129962386888623_Flay_DR,308158,84.53%,
