profile,actor,DPS,increase,
Dungeons-Push,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_457,152093,18.92%,
Dungeons-Push,Ominous_Chromatic_Essence_Azure_447-Neltharions_Call_to_Suffering_457,151629,18.56%,
Dungeons-Push,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_457,151592,18.53%,
Dungeons-Push,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_457,151232,18.25%,
Dungeons-Push,Ominous_Chromatic_Essence_Emerald_447-Neltharions_Call_to_Suffering_457,151162,18.19%,
Dungeons-Push,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_447,151140,18.18%,
Dungeons-Push,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_457,151108,18.15%,
Dungeons-Push,Vessel_of_Searing_Shadow_447-Neltharions_Call_to_Suffering_457,151094,18.14%,
Dungeons-Push,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_457,151030,18.09%,
Dungeons-Push,Irideus_Fragment_447-Neltharions_Call_to_Suffering_457,150839,17.94%,
Dungeons-Push,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_457,150823,17.93%,
Dungeons-Push,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_457,150725,17.85%,
Dungeons-Push,Ominous_Chromatic_Essence_Azure_447-Neltharions_Call_to_Suffering_447,150663,17.80%,
Dungeons-Push,Ominous_Chromatic_Essence_Emerald_441-Neltharions_Call_to_Suffering_457,150662,17.80%,
Dungeons-Push,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_447,150637,17.78%,
Dungeons-Push,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_457,150577,17.74%,
Dungeons-Push,Vessel_of_Searing_Shadow_441-Neltharions_Call_to_Suffering_457,150520,17.69%,
Dungeons-Push,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_447,150435,17.62%,
Dungeons-Push,Ominous_Chromatic_Essence_Bronze_447-Neltharions_Call_to_Suffering_457,150411,17.61%,
Dungeons-Push,Irideus_Fragment_441-Neltharions_Call_to_Suffering_457,150392,17.59%,
Dungeons-Push,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_447,150267,17.49%,
Dungeons-Push,Ominous_Chromatic_Essence_Emerald_447-Neltharions_Call_to_Suffering_447,150200,17.44%,
Dungeons-Push,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_447,150181,17.43%,
Dungeons-Push,Vessel_of_Searing_Shadow_447-Neltharions_Call_to_Suffering_447,150172,17.42%,
Dungeons-Push,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_447,150090,17.36%,
Dungeons-Push,Spoils_of_Neltharus_447-Screaming_Black_Dragonscale_447,150077,17.35%,
Dungeons-Push,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Emerald_447,150014,17.30%,
Dungeons-Push,Spoils_of_Neltharus_447-Vessel_of_Searing_Shadow_447,149980,17.27%,
Dungeons-Push,Ominous_Chromatic_Essence_Bronze_441-Neltharions_Call_to_Suffering_457,149966,17.26%,
Dungeons-Push,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_441,149948,17.24%,
Dungeons-Push,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Azure_447,149942,17.24%,
Dungeons-Push,Spoils_of_Neltharus_447-Igneous_Flowstone_447,149894,17.20%,
Dungeons-Push,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_447,149891,17.20%,
Dungeons-Push,Irideus_Fragment_447-Neltharions_Call_to_Suffering_447,149847,17.17%,
Dungeons-Push,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_447,149780,17.11%,
Dungeons-Push,Rotcrusted_Voodoo_Doll_447-Neltharions_Call_to_Suffering_457,149755,17.09%,
