profile,actor,DPS,increase,
Composite,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_424,87251,18.56%,
Composite,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,87087,18.34%,
Composite,Whispering_Incarnate_Icon_1_421-Desperate_Invokers_Codex_424,86879,18.06%,
Composite,Furious_Ragefeather_421-Desperate_Invokers_Codex_424,86673,17.78%,
Composite,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,86672,17.78%,
Composite,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_421,86655,17.75%,
Composite,Whispering_Incarnate_Icon_0_421-Desperate_Invokers_Codex_424,86504,17.55%,
Composite,Whispering_Incarnate_Icon_2_408-Desperate_Invokers_Codex_424,86462,17.49%,
Composite,Infernal_Writ_421-Whispering_Incarnate_Icon_2_421,86355,17.34%,
Composite,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_411,86320,17.30%,
Composite,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_421,86311,17.29%,
Composite,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_408,86297,17.27%,
Composite,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_421,86295,17.26%,
Composite,Horn_of_Valor_421-Whispering_Incarnate_Icon_2_421,86279,17.24%,
Composite,Furious_Ragefeather_415-Desperate_Invokers_Codex_424,86253,17.21%,
Composite,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_421,86238,17.19%,
Composite,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_2_421,86180,17.11%,
Composite,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,86174,17.10%,
Composite,Whispering_Incarnate_Icon_1_408-Desperate_Invokers_Codex_424,86109,17.01%,
Composite,Whispering_Incarnate_Icon_2_421-Spiteful_Storm_424,86089,16.98%,
Composite,Windscar_Whetstone_421-Whispering_Incarnate_Icon_2_421,86057,16.94%,
Composite,Infernal_Writ_421-Desperate_Invokers_Codex_424,86008,16.87%,
Composite,Horn_of_Valor_415-Whispering_Incarnate_Icon_2_421,86001,16.86%,
Composite,Infernal_Writ_421-Whispering_Incarnate_Icon_1_421,85970,16.82%,
Composite,Whispering_Incarnate_Icon_1_421-Desperate_Invokers_Codex_411,85936,16.78%,
Composite,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_408,85935,16.78%,
Composite,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_1_421,85924,16.76%,
Composite,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_421,85889,16.71%,
Composite,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_421,85878,16.70%,
Composite,Horn_of_Valor_421-Whispering_Incarnate_Icon_1_421,85877,16.70%,
Composite,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_408,85857,16.67%,
Composite,Eye_of_Skovald_421-Desperate_Invokers_Codex_424,85844,16.65%,
Composite,Infernal_Writ_421-Furious_Ragefeather_421,85843,16.65%,
Composite,Windscar_Whetstone_415-Whispering_Incarnate_Icon_2_421,85808,16.60%,
Composite,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_1_421,85806,16.60%,
Composite,Horn_of_Valor_421-Furious_Ragefeather_421,85778,16.56%,
Composite,Whispering_Incarnate_Icon_0_408-Desperate_Invokers_Codex_424,85770,16.55%,
Composite,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_421,85769,16.55%,
Composite,Furious_Ragefeather_421-Conjured_Chillglobe_415,85751,16.52%,
Composite,Furious_Ragefeather_421-Desperate_Invokers_Codex_411,85746,16.52%,
Composite,Windscar_Whetstone_421-Whispering_Incarnate_Icon_1_421,85707,16.47%,
Composite,Desperate_Invokers_Codex_424-Spiteful_Storm_424,85697,16.45%,
Composite,Whispering_Incarnate_Icon_1_421-Spiteful_Storm_424,85694,16.45%,
Composite,Eye_of_Skovald_421-Furious_Ragefeather_421,85658,16.40%,
Composite,Furious_Ragefeather_421-Iceblood_Deathsnare_415,85654,16.39%,
Composite,Horn_of_Valor_415-Whispering_Incarnate_Icon_1_421,85595,16.31%,
Composite,Infernal_Writ_421-Whispering_Incarnate_Icon_0_421,85595,16.31%,
Composite,Furious_Ragefeather_421-Whispering_Incarnate_Icon_0_408,85592,16.31%,
Composite,Eye_of_Skovald_415-Desperate_Invokers_Codex_424,85568,16.28%,
Composite,Infernal_Writ_421-Whispering_Incarnate_Icon_2_408,85563,16.27%,
Composite,Furious_Ragefeather_421-Spiteful_Storm_424,85563,16.27%,
Composite,Whispering_Incarnate_Icon_0_421-Desperate_Invokers_Codex_411,85552,16.25%,
Composite,Furious_Ragefeather_421-Windscar_Whetstone_421,85549,16.25%,
Composite,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_0_421,85540,16.24%,
Composite,Whispering_Incarnate_Icon_2_408-Desperate_Invokers_Codex_411,85535,16.23%,
Composite,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_408,85534,16.23%,
Composite,Horn_of_Valor_415-Furious_Ragefeather_421,85509,16.20%,
Composite,Tome_of_Unstable_Power_421-Whispering_Incarnate_Icon_2_421,85506,16.19%,
Composite,Furious_Ragefeather_415-Whispering_Incarnate_Icon_1_408,85499,16.18%,
Composite,Eye_of_Skovald_415-Whispering_Incarnate_Icon_1_421,85496,16.18%,
Composite,Conjured_Chillglobe_402-Whispering_Incarnate_Icon_2_421,85491,16.17%,
Composite,Horn_of_Valor_421-Whispering_Incarnate_Icon_0_421,85490,16.17%,
Composite,Horn_of_Valor_421-Whispering_Incarnate_Icon_2_408,85475,16.15%,
Composite,Windscar_Whetstone_415-Whispering_Incarnate_Icon_1_421,85437,16.10%,
Composite,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_0_421,85431,16.09%,
Composite,Conjured_Chillglobe_415-Desperate_Invokers_Codex_424,85408,16.06%,
Composite,Umbrelskuls_Fractured_Heart_421-Whispering_Incarnate_Icon_2_421,85408,16.06%,
Composite,Iceblood_Deathsnare_402-Whispering_Incarnate_Icon_2_421,85405,16.05%,
Composite,Infernal_Writ_421-Furious_Ragefeather_415,85401,16.05%,
Composite,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_2_408,85400,16.05%,
Composite,Eye_of_Skovald_421-Whispering_Incarnate_Icon_0_421,85396,16.04%,
Composite,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_408,85390,16.03%,
Composite,Eye_of_Skovald_415-Furious_Ragefeather_421,85385,16.03%,
Composite,Iceblood_Deathsnare_415-Desperate_Invokers_Codex_424,85372,16.01%,
Composite,Horn_of_Valor_421-Desperate_Invokers_Codex_424,85349,15.98%,
Composite,Whispering_Incarnate_Icon_2_421-Spiteful_Storm_411,85344,15.97%,
Composite,Horn_of_Valor_421-Furious_Ragefeather_415,85339,15.97%,
Composite,Furious_Ragefeather_415-Conjured_Chillglobe_415,85338,15.96%,
Composite,Whispering_Incarnate_Icon_0_421-Spiteful_Storm_424,85329,15.95%,
Composite,Whispering_Incarnate_Icon_2_408-Spiteful_Storm_424,85324,15.95%,
Composite,Furious_Ragefeather_415-Desperate_Invokers_Codex_411,85322,15.94%,
Composite,Windscar_Whetstone_421-Whispering_Incarnate_Icon_0_421,85317,15.93%,
Composite,Windscar_Whetstone_421-Desperate_Invokers_Codex_424,85296,15.91%,
Composite,Windscar_Whetstone_421-Whispering_Incarnate_Icon_2_408,85284,15.89%,
Composite,Furious_Ragefeather_421-Windscar_Whetstone_415,85266,15.87%,
Composite,Horn_of_Valor_415-Whispering_Incarnate_Icon_0_421,85238,15.83%,
Composite,Eye_of_Skovald_421-Furious_Ragefeather_415,85225,15.81%,
Composite,Infernal_Writ_421-Whispering_Incarnate_Icon_1_408,85221,15.81%,
Composite,Furious_Ragefeather_415-Iceblood_Deathsnare_415,85203,15.78%,
Composite,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_1_408,85200,15.78%,
Composite,Horn_of_Valor_415-Whispering_Incarnate_Icon_2_408,85193,15.77%,
Composite,Whispering_Incarnate_Icon_1_408-Desperate_Invokers_Codex_411,85180,15.75%,
Composite,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_2_421,85173,15.74%,
Composite,Furious_Ragefeather_415-Whispering_Incarnate_Icon_0_408,85159,15.72%,
Composite,Conjured_Chillglobe_402-Whispering_Incarnate_Icon_1_421,85152,15.71%,
Composite,Furious_Ragefeather_415-Spiteful_Storm_424,85149,15.71%,
Composite,Tome_of_Unstable_Power_421-Whispering_Incarnate_Icon_1_421,85127,15.68%,
Composite,Eye_of_Skovald_415-Whispering_Incarnate_Icon_0_421,85122,15.67%,
Composite,Furious_Ragefeather_415-Windscar_Whetstone_421,85114,15.66%,
Composite,Eye_of_Skovald_415-Whispering_Incarnate_Icon_2_408,85106,15.65%,
Composite,Horn_of_Valor_421-Whispering_Incarnate_Icon_1_408,85104,15.64%,
Composite,Horn_of_Valor_415-Desperate_Invokers_Codex_424,85103,15.64%,
Composite,Infernal_Writ_421-Conjured_Chillglobe_415,85080,15.61%,
Composite,Horn_of_Valor_415-Furious_Ragefeather_415,85074,15.61%,
Composite,Infernal_Writ_421-Desperate_Invokers_Codex_411,85067,15.59%,
Composite,Windscar_Whetstone_415-Whispering_Incarnate_Icon_0_421,85066,15.59%,
Composite,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_1_408,85049,15.57%,
Composite,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_408,85045,15.56%,
Composite,Umbrelskuls_Fractured_Heart_421-Desperate_Invokers_Codex_424,85039,15.56%,
Composite,Iceblood_Deathsnare_402-Whispering_Incarnate_Icon_1_421,85031,15.55%,
Composite,Infernal_Writ_421-Horn_of_Valor_421,85030,15.54%,
Composite,Umbrelskuls_Fractured_Heart_421-Whispering_Incarnate_Icon_1_421,85026,15.54%,
Composite,Windscar_Whetstone_415-Whispering_Incarnate_Icon_2_408,85017,15.53%,
Composite,Windscar_Whetstone_415-Desperate_Invokers_Codex_424,85015,15.52%,
Composite,Whispering_Incarnate_Icon_1_408-Spiteful_Storm_424,84972,15.47%,
Composite,Furious_Ragefeather_421-Conjured_Chillglobe_402,84970,15.46%,
Composite,Desperate_Invokers_Codex_424-Spiteful_Storm_411,84969,15.46%,
Composite,Tome_of_Unstable_Power_421-Furious_Ragefeather_421,84969,15.46%,
Composite,Whispering_Incarnate_Icon_1_421-Spiteful_Storm_411,84965,15.46%,
Composite,Eye_of_Skovald_415-Furious_Ragefeather_415,84964,15.46%,
Composite,Infernal_Writ_421-Iceblood_Deathsnare_415,84957,15.45%,
Composite,Infernal_Writ_421-Eye_of_Skovald_421,84945,15.43%,
Composite,Windscar_Whetstone_421-Whispering_Incarnate_Icon_1_408,84939,15.42%,
Composite,Voidmenders_Shadowgem_415-Whispering_Incarnate_Icon_2_421,84929,15.41%,
Composite,Eye_of_Skovald_421-Conjured_Chillglobe_415,84928,15.41%,
Composite,Eye_of_Skovald_421-Desperate_Invokers_Codex_411,84915,15.39%,
Composite,Umbrelskuls_Fractured_Heart_421-Furious_Ragefeather_421,84911,15.38%,
Composite,Furious_Ragefeather_421-Iceblood_Deathsnare_402,84885,15.35%,
Composite,Infernal_Writ_421-Spiteful_Storm_424,84874,15.33%,
Composite,Infernal_Writ_421-Whispering_Incarnate_Icon_0_408,84871,15.33%,
Composite,Furious_Ragefeather_421-Spiteful_Storm_411,84859,15.31%,
Composite,Furious_Ragefeather_415-Windscar_Whetstone_415,84846,15.29%,
Composite,Horn_of_Valor_415-Whispering_Incarnate_Icon_1_408,84844,15.29%,
Composite,Eye_of_Skovald_421-Horn_of_Valor_421,84843,15.29%,
Composite,Infernal_Writ_421-Windscar_Whetstone_421,84843,15.29%,
Composite,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_0_408,84841,15.29%,
Composite,Whispering_Incarnate_Icon_0_408-Desperate_Invokers_Codex_411,84825,15.27%,
Composite,Eye_of_Skovald_421-Iceblood_Deathsnare_415,84810,15.25%,
Composite,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_1_421,84786,15.21%,
Composite,Desperate_Invokers_Codex_411-Spiteful_Storm_424,84782,15.21%,
