profile,actor,DPS,increase,
Dungeons-Push,Pips_Emerald_Friendship_Badge_489-Belorrelos_the_Suncaller_489,160916,16.84%,
Dungeons-Push,Belorrelos_the_Suncaller_489-Augury_of_the_Primal_Flame_496,160552,16.58%,
Dungeons-Push,Pips_Emerald_Friendship_Badge_483-Belorrelos_the_Suncaller_489,160474,16.52%,
Dungeons-Push,Sea_Star_489-Belorrelos_the_Suncaller_489,160443,16.50%,
Dungeons-Push,Coagulated_Genesaur_Blood_489-Belorrelos_the_Suncaller_489,160282,16.38%,
Dungeons-Push,Vessel_of_Skittering_Shadows_489-Belorrelos_the_Suncaller_489,160131,16.27%,
Dungeons-Push,Pips_Emerald_Friendship_Badge_489-Belorrelos_the_Suncaller_483,160049,16.21%,
Dungeons-Push,Sea_Star_483-Belorrelos_the_Suncaller_489,160022,16.19%,
Dungeons-Push,Belorrelos_the_Suncaller_489-Augury_of_the_Primal_Flame_483,159696,15.95%,
Dungeons-Push,Belorrelos_the_Suncaller_483-Augury_of_the_Primal_Flame_496,159663,15.93%,
Dungeons-Push,Pips_Emerald_Friendship_Badge_483-Belorrelos_the_Suncaller_483,159581,15.87%,
Dungeons-Push,Sea_Star_489-Belorrelos_the_Suncaller_483,159575,15.87%,
Dungeons-Push,Time_Thiefs_Gambit_489-Belorrelos_the_Suncaller_489,159444,15.77%,
Dungeons-Push,Coagulated_Genesaur_Blood_489-Belorrelos_the_Suncaller_483,159397,15.74%,
Dungeons-Push,Mirror_of_Fractured_Tomorrows_489-Belorrelos_the_Suncaller_489,159338,15.69%,
Dungeons-Push,Nymues_Unraveling_Spindle_489-Belorrelos_the_Suncaller_489,159276,15.65%,
Dungeons-Push,Vessel_of_Skittering_Shadows_489-Belorrelos_the_Suncaller_483,159271,15.65%,
Dungeons-Push,Balefire_Branch_489-Belorrelos_the_Suncaller_489,159166,15.57%,
Dungeons-Push,Sea_Star_483-Belorrelos_the_Suncaller_483,159133,15.55%,
Dungeons-Push,Energy_Siphon_476-Belorrelos_the_Suncaller_489,159086,15.51%,
Dungeons-Push,Time_Thiefs_Gambit_483-Belorrelos_the_Suncaller_489,159039,15.48%,
Dungeons-Push,Sea_Star_489-Pips_Emerald_Friendship_Badge_489,159025,15.47%,
Dungeons-Push,Oakhearts_Gnarled_Root_489-Belorrelos_the_Suncaller_489,158970,15.43%,
Dungeons-Push,Vessel_of_Skittering_Shadows_489-Pips_Emerald_Friendship_Badge_489,158950,15.41%,
