profile,actor,DPS,increase,
2T,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_2_421,117851,18.12%,
2T,Horn_of_Valor_421-Whispering_Incarnate_Icon_2_421,117576,17.84%,
2T,Voidmenders_Shadowgem_415-Whispering_Incarnate_Icon_2_421,117487,17.75%,
2T,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_421,117402,17.67%,
2T,Whispering_Incarnate_Icon_2_421-Desperate_Invokers_Codex_424,117262,17.53%,
2T,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_1_421,117259,17.52%,
2T,Horn_of_Valor_415-Whispering_Incarnate_Icon_2_421,117217,17.48%,
2T,Horn_of_Valor_421-Whispering_Incarnate_Icon_1_421,117042,17.31%,
2T,Voidmenders_Shadowgem_421-Furious_Ragefeather_421,116983,17.25%,
2T,Voidmenders_Shadowgem_415-Whispering_Incarnate_Icon_1_421,116871,17.13%,
2T,Furious_Ragefeather_415-Whispering_Incarnate_Icon_2_421,116826,17.09%,
2T,Furious_Ragefeather_421-Whispering_Incarnate_Icon_1_421,116813,17.08%,
2T,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_2_408,116808,17.07%,
2T,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_0_421,116756,17.02%,
2T,Whispering_Incarnate_Icon_1_421-Desperate_Invokers_Codex_424,116724,16.99%,
2T,Horn_of_Valor_421-Furious_Ragefeather_421,116714,16.98%,
2T,Voidmenders_Shadowgem_415-Furious_Ragefeather_421,116625,16.89%,
2T,Infernal_Writ_421-Whispering_Incarnate_Icon_2_421,116610,16.87%,
2T,Horn_of_Valor_415-Whispering_Incarnate_Icon_1_421,116603,16.87%,
2T,Horn_of_Valor_421-Whispering_Incarnate_Icon_2_408,116567,16.83%,
2T,Horn_of_Valor_421-Whispering_Incarnate_Icon_0_421,116529,16.79%,
2T,Voidmenders_Shadowgem_421-Furious_Ragefeather_415,116434,16.70%,
2T,Iceblood_Deathsnare_415-Whispering_Incarnate_Icon_2_421,116413,16.68%,
2T,Voidmenders_Shadowgem_415-Whispering_Incarnate_Icon_2_408,116390,16.65%,
2T,Voidmenders_Shadowgem_415-Whispering_Incarnate_Icon_0_421,116325,16.59%,
2T,Horn_of_Valor_415-Furious_Ragefeather_421,116320,16.58%,
2T,Furious_Ragefeather_421-Desperate_Invokers_Codex_424,116315,16.58%,
2T,Furious_Ragefeather_421-Whispering_Incarnate_Icon_2_408,116312,16.57%,
2T,Voidmenders_Shadowgem_421-Whispering_Incarnate_Icon_1_408,116297,16.56%,
