profile,actor,DPS,increase,
Dungeons-Standard,Tome_of_Unstable_Power_528-Ominous_Chromatic_Essence_Emerald_AllAllies_528,268232,13.09%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Whispering_Incarnate_Icon_FULL_528,267993,12.99%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Igneous_Flowstone_528,267943,12.97%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Ominous_Chromatic_Essence_Bronze_AllAllies_528,267848,12.93%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Whispering_Incarnate_Icon_TankDPS_528,267663,12.85%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Ominous_Chromatic_Essence_Ruby_AllAllies_528,267570,12.81%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Ominous_Chromatic_Essence_Obsidian_AllAllies_528,267555,12.80%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Whispering_Incarnate_Icon_HealerDPS_528,267532,12.79%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Augury_of_the_Primal_Flame_535,267315,12.70%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Furious_Ragefeather_528,267181,12.65%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Whispering_Incarnate_Icon_DPS_528,267151,12.63%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Belorrelos_the_Suncaller_528,267151,12.63%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Vessel_of_Searing_Shadow_528,267123,12.62%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Pips_Emerald_Friendship_Badge_528,267068,12.60%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Ominous_Chromatic_Essence_Azure_AllAllies_528,266748,12.46%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Neltharions_Call_to_Suffering_535,266742,12.46%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Erupting_Spear_Fragment_528,266685,12.44%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Ominous_Chromatic_Essence_Emerald_528,266514,12.36%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Ominous_Chromatic_Essence_Bronze_528,266500,12.36%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Screaming_Black_Dragonscale_528,266484,12.35%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Umbrelskuls_Fractured_Heart_528,266329,12.29%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Ominous_Chromatic_Essence_Ruby_528,266255,12.25%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Ominous_Chromatic_Essence_Obsidian_528,266240,12.25%,
Dungeons-Standard,Tome_of_Unstable_Power_528-Iceblood_Deathsnare_528,265708,12.02%,
