profile,actor,DPS,increase,
2T,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_421,75569,20.50%,
2T,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_421,75472,20.35%,
2T,Eye_of_Skovald_421-Horn_of_Valor_421,75288,20.05%,
2T,Eye_of_Skovald_421-Whispering_Incarnate_Icon_0_421,75091,19.74%,
2T,Eye_of_Skovald_421-Conjured_Chillglobe_415,74960,19.53%,
2T,Eye_of_Skovald_421-Whispering_Incarnate_Icon_2_408,74897,19.43%,
2T,Eye_of_Skovald_421-Whispering_Incarnate_Icon_1_408,74840,19.34%,
2T,Infernal_Wrist_421-Eye_of_Skovald_421,74732,19.17%,
2T,Eye_of_Skovald_421-Spiteful_Storm_424,74670,19.07%,
2T,Eye_of_Skovald_421-Horn_of_Valor_405,74668,19.06%,
2T,Eye_of_Skovald_405-Whispering_Incarnate_Icon_2_421,74573,18.91%,
2T,Eye_of_Skovald_421-Whispering_Incarnate_Icon_0_408,74521,18.83%,
2T,Eye_of_Skovald_405-Whispering_Incarnate_Icon_1_421,74469,18.75%,
2T,Eye_of_Skovald_405-Horn_of_Valor_421,74340,18.54%,
2T,Eye_of_Skovald_421-Conjured_Chillglobe_402,74218,18.35%,
2T,Infernal_Wrist_405-Eye_of_Skovald_421,74123,18.20%,
2T,Eye_of_Skovald_405-Whispering_Incarnate_Icon_0_421,74112,18.18%,
2T,Eye_of_Skovald_421-Spiteful_Storm_411,74012,18.02%,
2T,Eye_of_Skovald_405-Conjured_Chillglobe_415,73981,17.97%,
2T,Eye_of_Skovald_405-Whispering_Incarnate_Icon_2_408,73917,17.87%,
2T,Eye_of_Skovald_405-Whispering_Incarnate_Icon_1_408,73834,17.73%,
2T,Infernal_Wrist_421-Eye_of_Skovald_405,73756,17.61%,
2T,Horn_of_Valor_421-Whispering_Incarnate_Icon_2_421,73708,17.53%,
2T,Eye_of_Skovald_405-Spiteful_Storm_424,73699,17.52%,
2T,Eye_of_Skovald_405-Horn_of_Valor_405,73652,17.45%,
2T,Horn_of_Valor_421-Whispering_Incarnate_Icon_1_421,73603,17.37%,
2T,Eye_of_Skovald_405-Whispering_Incarnate_Icon_0_408,73492,17.19%,
2T,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_2_421,73414,17.07%,
2T,Conjured_Chillglobe_415-Whispering_Incarnate_Icon_1_421,73345,16.96%,
2T,Eye_of_Skovald_405-Conjured_Chillglobe_402,73268,16.83%,
2T,Horn_of_Valor_421-Whispering_Incarnate_Icon_0_421,73260,16.82%,
2T,Infernal_Wrist_405-Eye_of_Skovald_405,73157,16.66%,
2T,Infernal_Wrist_421-Whispering_Incarnate_Icon_2_421,73149,16.64%,
2T,Whispering_Incarnate_Icon_2_421-Spiteful_Storm_424,73113,16.59%,
