profile,actor,DPS,increase,
2T,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_457,164622,20.16%,
2T,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_457,163976,19.69%,
2T,Ominous_Chromatic_Essence_Azure_447-Neltharions_Call_to_Suffering_457,163930,19.66%,
2T,Vessel_of_Searing_Shadow_447-Neltharions_Call_to_Suffering_457,163528,19.37%,
2T,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_447,163521,19.36%,
2T,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_457,163465,19.32%,
2T,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_447,163268,19.18%,
2T,Ominous_Chromatic_Essence_Emerald_447-Neltharions_Call_to_Suffering_457,163265,19.17%,
2T,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_457,163262,19.17%,
2T,Irideus_Fragment_447-Neltharions_Call_to_Suffering_457,162958,18.95%,
2T,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_447,162920,18.92%,
2T,Ominous_Chromatic_Essence_Azure_447-Neltharions_Call_to_Suffering_447,162890,18.90%,
2T,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_457,162833,18.86%,
2T,Vessel_of_Searing_Shadow_441-Neltharions_Call_to_Suffering_457,162826,18.85%,
2T,Spoils_of_Neltharus_447-Vessel_of_Searing_Shadow_447,162815,18.84%,
2T,Ominous_Chromatic_Essence_Emerald_441-Neltharions_Call_to_Suffering_457,162773,18.81%,
2T,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_457,162734,18.79%,
2T,Ominous_Chromatic_Essence_Bronze_447-Neltharions_Call_to_Suffering_457,162707,18.77%,
2T,Rotcrusted_Voodoo_Doll_447-Neltharions_Call_to_Suffering_457,162669,18.74%,
2T,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_441,162631,18.71%,
2T,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Emerald_447,162542,18.65%,
2T,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Azure_447,162536,18.64%,
2T,Spoils_of_Neltharus_447-Screaming_Black_Dragonscale_447,162519,18.63%,
2T,Irideus_Fragment_441-Neltharions_Call_to_Suffering_457,162464,18.59%,
2T,Vessel_of_Searing_Shadow_447-Neltharions_Call_to_Suffering_447,162416,18.55%,
2T,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_447,162360,18.51%,
2T,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_447,162193,18.39%,
2T,Spoils_of_Neltharus_447-Igneous_Flowstone_447,162192,18.39%,
2T,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_457,162178,18.38%,
2T,Ominous_Chromatic_Essence_Emerald_447-Neltharions_Call_to_Suffering_447,162172,18.38%,
2T,Spoils_of_Neltharus_441-Vessel_of_Searing_Shadow_447,162163,18.37%,
2T,Ominous_Chromatic_Essence_Bronze_441-Neltharions_Call_to_Suffering_457,162162,18.37%,
2T,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_457,162091,18.32%,
2T,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Azure_447,162087,18.31%,
2T,Spoils_of_Neltharus_447-Vessel_of_Searing_Shadow_441,162010,18.26%,
2T,Spoils_of_Neltharus_447-Screaming_Black_Dragonscale_441,161977,18.23%,
2T,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Emerald_441,161971,18.23%,
2T,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Azure_441,161961,18.22%,
2T,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Emerald_447,161935,18.20%,
2T,Rotcrusted_Voodoo_Doll_441-Neltharions_Call_to_Suffering_457,161929,18.20%,
2T,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Bronze_447,161929,18.20%,
2T,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Azure_447,161890,18.17%,
2T,Spoils_of_Neltharus_441-Screaming_Black_Dragonscale_447,161886,18.17%,
2T,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_447,161853,18.14%,
2T,Irideus_Fragment_447-Neltharions_Call_to_Suffering_447,161790,18.10%,
2T,Rotcrusted_Voodoo_Doll_447-Neltharions_Call_to_Suffering_447,161734,18.06%,
2T,Ominous_Chromatic_Essence_Bronze_447-Neltharions_Call_to_Suffering_447,161652,18.00%,
2T,Vessel_of_Searing_Shadow_441-Neltharions_Call_to_Suffering_447,161649,17.99%,
2T,Ominous_Chromatic_Essence_Emerald_441-Neltharions_Call_to_Suffering_447,161644,17.99%,
2T,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_447,161612,17.97%,
2T,Spoils_of_Neltharus_441-Igneous_Flowstone_447,161607,17.96%,
2T,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Azure_441,161536,17.91%,
2T,Spoils_of_Neltharus_441-Vessel_of_Searing_Shadow_441,161473,17.86%,
2T,Idol_of_Pure_Decay_447-Spoils_of_Neltharus_447,161471,17.86%,
2T,Ominous_Chromatic_Essence_Azure_447-Igneous_Flowstone_447,161467,17.86%,
2T,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Emerald_447,161439,17.84%,
2T,Irideus_Fragment_447-Ominous_Chromatic_Essence_Azure_447,161428,17.83%,
2T,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Azure_441,161381,17.80%,
2T,Vessel_of_Searing_Shadow_441-Ominous_Chromatic_Essence_Azure_447,161380,17.80%,
2T,Screaming_Black_Dragonscale_441-Ominous_Chromatic_Essence_Azure_447,161363,17.78%,
2T,Screaming_Black_Dragonscale_447-Vessel_of_Searing_Shadow_447,161354,17.78%,
2T,Spoils_of_Neltharus_447-Rotcrusted_Voodoo_Doll_447,161351,17.78%,
2T,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Bronze_441,161345,17.77%,
2T,Spoils_of_Neltharus_441-Screaming_Black_Dragonscale_441,161319,17.75%,
2T,Irideus_Fragment_441-Neltharions_Call_to_Suffering_447,161318,17.75%,
2T,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Emerald_441,161312,17.75%,
2T,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Bronze_447,161306,17.74%,
2T,Rotcrusted_Voodoo_Doll_447-Ominous_Chromatic_Essence_Azure_447,161289,17.73%,
2T,Irideus_Fragment_447-Spoils_of_Neltharus_447,161209,17.67%,
2T,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_447,161155,17.63%,
2T,Ominous_Chromatic_Essence_Bronze_441-Neltharions_Call_to_Suffering_447,161132,17.62%,
2T,Erupting_Spear_Fragment_447-Neltharions_Call_to_Suffering_447,161063,17.57%,
2T,Vessel_of_Searing_Shadow_447-Igneous_Flowstone_447,161060,17.56%,
2T,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Emerald_447,161053,17.56%,
2T,Ominous_Chromatic_Essence_Azure_441-Igneous_Flowstone_447,161028,17.54%,
2T,Irideus_Fragment_447-Vessel_of_Searing_Shadow_447,161011,17.53%,
2T,Rotcrusted_Voodoo_Doll_441-Neltharions_Call_to_Suffering_447,160982,17.51%,
2T,Idol_of_Pure_Decay_447-Spoils_of_Neltharus_441,160952,17.48%,
2T,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Emerald_441,160900,17.45%,
2T,Irideus_Fragment_441-Ominous_Chromatic_Essence_Azure_447,160897,17.44%,
2T,Vessel_of_Searing_Shadow_441-Ominous_Chromatic_Essence_Azure_441,160878,17.43%,
2T,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Bronze_441,160851,17.41%,
2T,Screaming_Black_Dragonscale_441-Vessel_of_Searing_Shadow_447,160850,17.41%,
2T,Rotcrusted_Voodoo_Doll_447-Vessel_of_Searing_Shadow_447,160827,17.39%,
2T,Irideus_Fragment_447-Screaming_Black_Dragonscale_447,160815,17.38%,
2T,Screaming_Black_Dragonscale_447-Igneous_Flowstone_447,160793,17.37%,
2T,Ominous_Chromatic_Essence_Emerald_447-Igneous_Flowstone_447,160785,17.36%,
2T,Irideus_Fragment_447-Ominous_Chromatic_Essence_Emerald_447,160768,17.35%,
2T,Idol_of_Pure_Decay_447-Ominous_Chromatic_Essence_Azure_447,160762,17.35%,
2T,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Azure_447,160761,17.35%,
2T,Rotcrusted_Voodoo_Doll_447-Ominous_Chromatic_Essence_Azure_441,160758,17.34%,
2T,Irideus_Fragment_447-Ominous_Chromatic_Essence_Azure_441,160750,17.34%,
2T,Irideus_Fragment_441-Spoils_of_Neltharus_447,160745,17.33%,
2T,Screaming_Black_Dragonscale_441-Ominous_Chromatic_Essence_Azure_441,160735,17.33%,
2T,Screaming_Black_Dragonscale_447-Vessel_of_Searing_Shadow_441,160714,17.31%,
2T,Irideus_Fragment_447-Spoils_of_Neltharus_441,160702,17.30%,
2T,Rotcrusted_Voodoo_Doll_447-Screaming_Black_Dragonscale_447,160695,17.30%,
2T,Vessel_of_Searing_Shadow_441-Ominous_Chromatic_Essence_Emerald_447,160693,17.30%,
2T,Spoils_of_Neltharus_441-Rotcrusted_Voodoo_Doll_447,160689,17.29%,
2T,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Bronze_447,160678,17.28%,
2T,Rotcrusted_Voodoo_Doll_447-Ominous_Chromatic_Essence_Emerald_447,160666,17.28%,
2T,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Bronze_447,160649,17.26%,
2T,Spoils_of_Neltharus_447-Rotcrusted_Voodoo_Doll_441,160617,17.24%,
2T,Erupting_Spear_Fragment_447-Spoils_of_Neltharus_447,160585,17.22%,
2T,Screaming_Black_Dragonscale_441-Ominous_Chromatic_Essence_Emerald_447,160553,17.19%,
2T,Rotcrusted_Voodoo_Doll_441-Ominous_Chromatic_Essence_Azure_447,160553,17.19%,
2T,Irideus_Fragment_441-Vessel_of_Searing_Shadow_447,160500,17.15%,
2T,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Emerald_441,160488,17.15%,
2T,Irideus_Fragment_447-Igneous_Flowstone_447,160478,17.14%,
2T,Vessel_of_Searing_Shadow_441-Igneous_Flowstone_447,160359,17.05%,
2T,Idol_of_Pure_Decay_447-Vessel_of_Searing_Shadow_447,160321,17.02%,
2T,Irideus_Fragment_447-Vessel_of_Searing_Shadow_441,160320,17.02%,
2T,Irideus_Fragment_441-Ominous_Chromatic_Essence_Azure_441,160311,17.02%,
2T,Irideus_Fragment_447-Screaming_Black_Dragonscale_441,160283,17.00%,
2T,Rotcrusted_Voodoo_Doll_447-Igneous_Flowstone_447,160281,17.00%,
2T,Irideus_Fragment_441-Screaming_Black_Dragonscale_447,160272,16.99%,
2T,Irideus_Fragment_441-Ominous_Chromatic_Essence_Emerald_447,160271,16.99%,
2T,Idol_of_Pure_Decay_447-Ominous_Chromatic_Essence_Azure_441,160267,16.98%,
2T,Ominous_Chromatic_Essence_Bronze_447-Igneous_Flowstone_447,160232,16.96%,
2T,Ominous_Chromatic_Essence_Emerald_441-Igneous_Flowstone_447,160230,16.96%,
2T,Idol_of_Pure_Decay_447-Ominous_Chromatic_Essence_Emerald_447,160225,16.95%,
2T,Irideus_Fragment_447-Ominous_Chromatic_Essence_Bronze_447,160223,16.95%,
2T,Erupting_Spear_Fragment_447-Vessel_of_Searing_Shadow_447,160213,16.95%,
2T,Irideus_Fragment_447-Ominous_Chromatic_Essence_Emerald_441,160213,16.95%,
2T,Rotcrusted_Voodoo_Doll_447-Vessel_of_Searing_Shadow_441,160212,16.94%,
2T,Screaming_Black_Dragonscale_447-Ominous_Chromatic_Essence_Bronze_441,160212,16.94%,
2T,Irideus_Fragment_441-Spoils_of_Neltharus_441,160202,16.94%,
2T,Idol_of_Pure_Decay_447-Screaming_Black_Dragonscale_447,160190,16.93%,
2T,Screaming_Black_Dragonscale_441-Igneous_Flowstone_447,160164,16.91%,
2T,Screaming_Black_Dragonscale_441-Vessel_of_Searing_Shadow_441,160164,16.91%,
2T,Spoils_of_Neltharus_441-Rotcrusted_Voodoo_Doll_441,160156,16.90%,
2T,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Bronze_441,160153,16.90%,
2T,Vessel_of_Searing_Shadow_441-Ominous_Chromatic_Essence_Emerald_441,160148,16.90%,
2T,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Azure_441,160142,16.89%,
2T,Rotcrusted_Voodoo_Doll_441-Vessel_of_Searing_Shadow_447,160113,16.87%,
2T,Rotcrusted_Voodoo_Doll_447-Screaming_Black_Dragonscale_441,160101,16.86%,
2T,Vessel_of_Searing_Shadow_441-Ominous_Chromatic_Essence_Bronze_447,160081,16.85%,
2T,Erupting_Spear_Fragment_447-Spoils_of_Neltharus_441,160063,16.84%,
2T,Screaming_Black_Dragonscale_441-Ominous_Chromatic_Essence_Bronze_447,160062,16.84%,
2T,Rotcrusted_Voodoo_Doll_447-Ominous_Chromatic_Essence_Emerald_441,160055,16.83%,
2T,Erupting_Spear_Fragment_447-Ominous_Chromatic_Essence_Emerald_447,160054,16.83%,
2T,Rotcrusted_Voodoo_Doll_447-Ominous_Chromatic_Essence_Bronze_447,160032,16.81%,
2T,Erupting_Spear_Fragment_447-Screaming_Black_Dragonscale_447,159994,16.79%,
2T,Rotcrusted_Voodoo_Doll_441-Ominous_Chromatic_Essence_Azure_441,159983,16.78%,
2T,Irideus_Fragment_441-Igneous_Flowstone_447,159960,16.76%,
2T,Rotcrusted_Voodoo_Doll_441-Screaming_Black_Dragonscale_447,159960,16.76%,
2T,Screaming_Black_Dragonscale_441-Ominous_Chromatic_Essence_Emerald_441,159923,16.73%,
2T,Rotcrusted_Voodoo_Doll_441-Ominous_Chromatic_Essence_Emerald_447,159912,16.73%,
2T,Irideus_Fragment_441-Vessel_of_Searing_Shadow_441,159823,16.66%,
2T,Irideus_Fragment_441-Ominous_Chromatic_Essence_Emerald_441,159793,16.64%,
2T,Irideus_Fragment_441-Ominous_Chromatic_Essence_Bronze_447,159770,16.62%,
2T,Irideus_Fragment_441-Screaming_Black_Dragonscale_441,159738,16.60%,
2T,Irideus_Fragment_447-Ominous_Chromatic_Essence_Bronze_441,159731,16.59%,
2T,Idol_of_Pure_Decay_447-Igneous_Flowstone_447,159728,16.59%,
2T,Ominous_Chromatic_Essence_Bronze_441-Igneous_Flowstone_447,159723,16.59%,
2T,Idol_of_Pure_Decay_447-Irideus_Fragment_447,159717,16.58%,
