profile,actor,DPS,increase,
3T,Pips_Emerald_Friendship_Badge_489-Nymues_Unraveling_Spindle_IMMOBILIZED_489,345633,21.29%,
3T,Sea_Star_489-Nymues_Unraveling_Spindle_IMMOBILIZED_489,344906,21.04%,
3T,Pips_Emerald_Friendship_Badge_483-Nymues_Unraveling_Spindle_IMMOBILIZED_489,344548,20.91%,
3T,Coagulated_Genesaur_Blood_489-Nymues_Unraveling_Spindle_IMMOBILIZED_489,344162,20.78%,
3T,Nymues_Unraveling_Spindle_IMMOBILIZED_489-Belorrelos_the_Suncaller_489,344095,20.75%,
3T,Pips_Emerald_Friendship_Badge_489-Nymues_Unraveling_Spindle_IMMOBILIZED_483,343920,20.69%,
3T,Pips_Emerald_Friendship_Badge_489-Nymues_Unraveling_Spindle_489,343892,20.68%,
3T,Sea_Star_483-Nymues_Unraveling_Spindle_IMMOBILIZED_489,343665,20.60%,
3T,Pips_Emerald_Friendship_Badge_489-Belorrelos_the_Suncaller_489,343353,20.49%,
3T,Sea_Star_489-Nymues_Unraveling_Spindle_IMMOBILIZED_483,343064,20.39%,
3T,Sea_Star_489-Nymues_Unraveling_Spindle_489,343024,20.38%,
3T,Coagulated_Genesaur_Blood_483-Nymues_Unraveling_Spindle_IMMOBILIZED_489,342958,20.35%,
3T,Sea_Star_489-Pips_Emerald_Friendship_Badge_489,342721,20.27%,
3T,Pips_Emerald_Friendship_Badge_483-Nymues_Unraveling_Spindle_489,342686,20.26%,
3T,Pips_Emerald_Friendship_Badge_483-Nymues_Unraveling_Spindle_IMMOBILIZED_483,342592,20.23%,
3T,Mirror_of_Fractured_Tomorrows_489-Nymues_Unraveling_Spindle_IMMOBILIZED_489,342541,20.21%,
3T,Coagulated_Genesaur_Blood_489-Nymues_Unraveling_Spindle_489,342476,20.19%,
3T,Energy_Siphon_476-Pips_Emerald_Friendship_Badge_489,342447,20.18%,
3T,Coagulated_Genesaur_Blood_489-Nymues_Unraveling_Spindle_IMMOBILIZED_483,342409,20.16%,
3T,Pips_Emerald_Friendship_Badge_489-Ashes_of_the_Embersoul_489,342363,20.15%,
3T,Sea_Star_489-Belorrelos_the_Suncaller_489,342314,20.13%,
3T,Mirror_of_Fractured_Tomorrows_489-Pips_Emerald_Friendship_Badge_489,342287,20.12%,
3T,Pips_Emerald_Friendship_Badge_483-Belorrelos_the_Suncaller_489,342253,20.11%,
3T,Nymues_Unraveling_Spindle_IMMOBILIZED_489-Belorrelos_the_Suncaller_483,342221,20.10%,
3T,Nymues_Unraveling_Spindle_IMMOBILIZED_483-Belorrelos_the_Suncaller_489,342218,20.10%,
