profile,actor,DPS,increase,
3T,Pips_Emerald_Friendship_Badge_489-Nymues_Unraveling_Spindle_IMMOBILIZED_489,335870,21.17%,
3T,Sea_Star_489-Nymues_Unraveling_Spindle_IMMOBILIZED_489,334912,20.82%,
3T,Pips_Emerald_Friendship_Badge_483-Nymues_Unraveling_Spindle_IMMOBILIZED_489,334552,20.69%,
3T,Coagulated_Genesaur_Blood_489-Nymues_Unraveling_Spindle_IMMOBILIZED_489,334511,20.68%,
3T,Pips_Emerald_Friendship_Badge_489-Belorrelos_the_Suncaller_489,334237,20.58%,
3T,Pips_Emerald_Friendship_Badge_489-Nymues_Unraveling_Spindle_IMMOBILIZED_483,334097,20.53%,
3T,Pips_Emerald_Friendship_Badge_489-Nymues_Unraveling_Spindle_489,334048,20.51%,
3T,Sea_Star_483-Nymues_Unraveling_Spindle_IMMOBILIZED_489,333889,20.45%,
3T,Energy_Siphon_476-Pips_Emerald_Friendship_Badge_489,333850,20.44%,
3T,Nymues_Unraveling_Spindle_IMMOBILIZED_489-Belorrelos_the_Suncaller_489,333799,20.42%,
3T,Sea_Star_489-Pips_Emerald_Friendship_Badge_489,333549,20.33%,
3T,Coagulated_Genesaur_Blood_483-Nymues_Unraveling_Spindle_IMMOBILIZED_489,333422,20.28%,
3T,Sea_Star_489-Nymues_Unraveling_Spindle_IMMOBILIZED_483,333243,20.22%,
3T,Coagulated_Genesaur_Blood_489-Pips_Emerald_Friendship_Badge_489,333175,20.19%,
3T,Sea_Star_489-Belorrelos_the_Suncaller_489,333157,20.19%,
3T,Sea_Star_489-Nymues_Unraveling_Spindle_489,333157,20.19%,
3T,Pips_Emerald_Friendship_Badge_489-Ashes_of_the_Embersoul_489,332949,20.11%,
3T,Living_Flame_476-Pips_Emerald_Friendship_Badge_489,332925,20.10%,
3T,Pips_Emerald_Friendship_Badge_483-Belorrelos_the_Suncaller_489,332901,20.10%,
3T,Pips_Emerald_Friendship_Badge_483-Nymues_Unraveling_Spindle_IMMOBILIZED_483,332896,20.09%,
3T,Pips_Emerald_Friendship_Badge_483-Nymues_Unraveling_Spindle_489,332831,20.07%,
3T,Coagulated_Genesaur_Blood_489-Nymues_Unraveling_Spindle_IMMOBILIZED_483,332794,20.06%,
3T,Coagulated_Genesaur_Blood_489-Nymues_Unraveling_Spindle_489,332786,20.05%,
3T,Balefire_Branch_489-Pips_Emerald_Friendship_Badge_489,332746,20.04%,
3T,Pips_Emerald_Friendship_Badge_489-Nymues_Unraveling_Spindle_483,332681,20.02%,
3T,Mirror_of_Fractured_Tomorrows_489-Nymues_Unraveling_Spindle_IMMOBILIZED_489,332546,19.97%,
3T,Energy_Siphon_476-Pips_Emerald_Friendship_Badge_483,332531,19.96%,
3T,Energy_Siphon_476-Sea_Star_489,332510,19.95%,
3T,Coagulated_Genesaur_Blood_489-Belorrelos_the_Suncaller_489,332509,19.95%,
3T,Sea_Star_489-Pips_Emerald_Friendship_Badge_483,332442,19.93%,
3T,Mirror_of_Fractured_Tomorrows_489-Pips_Emerald_Friendship_Badge_489,332442,19.93%,
3T,Pips_Emerald_Friendship_Badge_489-Belorrelos_the_Suncaller_483,332407,19.92%,
3T,Sea_Star_483-Pips_Emerald_Friendship_Badge_489,332393,19.91%,
3T,Nymues_Unraveling_Spindle_IMMOBILIZED_483-Belorrelos_the_Suncaller_489,332235,19.85%,
3T,Coagulated_Genesaur_Blood_483-Pips_Emerald_Friendship_Badge_489,332041,19.78%,
3T,Nymues_Unraveling_Spindle_489-Belorrelos_the_Suncaller_489,332021,19.78%,
3T,Coagulated_Genesaur_Blood_489-Sea_Star_489,332017,19.78%,
3T,Energy_Siphon_476-Belorrelos_the_Suncaller_489,332012,19.77%,
3T,Sea_Star_483-Nymues_Unraveling_Spindle_489,332010,19.77%,
3T,Sea_Star_483-Nymues_Unraveling_Spindle_IMMOBILIZED_483,332010,19.77%,
3T,Coagulated_Genesaur_Blood_489-Pips_Emerald_Friendship_Badge_483,331994,19.77%,
3T,Nymues_Unraveling_Spindle_IMMOBILIZED_489-Belorrelos_the_Suncaller_483,331922,19.74%,
3T,Sea_Star_483-Belorrelos_the_Suncaller_489,331831,19.71%,
3T,Living_Flame_476-Pips_Emerald_Friendship_Badge_483,331783,19.69%,
3T,Pips_Emerald_Friendship_Badge_483-Ashes_of_the_Embersoul_489,331731,19.67%,
