profile,actor,DPS,increase,
Single,Pips_Emerald_Friendship_Badge_489-Belorrelos_the_Suncaller_489,194508,21.89%,
Single,Belorrelos_the_Suncaller_489-Augury_of_the_Primal_Flame_496,194078,21.63%,
Single,Nymues_Unraveling_Spindle_489-Belorrelos_the_Suncaller_489,194012,21.58%,
Single,Sea_Star_489-Belorrelos_the_Suncaller_489,193999,21.58%,
Single,Pips_Emerald_Friendship_Badge_483-Belorrelos_the_Suncaller_489,193821,21.46%,
Single,Coagulated_Genesaur_Blood_489-Belorrelos_the_Suncaller_489,193811,21.46%,
Single,Mirror_of_Fractured_Tomorrows_489-Belorrelos_the_Suncaller_489,193347,21.17%,
Single,Sea_Star_483-Belorrelos_the_Suncaller_489,193296,21.14%,
Single,Pips_Emerald_Friendship_Badge_489-Belorrelos_the_Suncaller_483,193249,21.11%,
Single,Pips_Emerald_Friendship_Badge_489-Nymues_Unraveling_Spindle_489,192950,20.92%,
Single,Nymues_Unraveling_Spindle_483-Belorrelos_the_Suncaller_489,192902,20.89%,
Single,Vessel_of_Skittering_Shadows_489-Belorrelos_the_Suncaller_489,192863,20.86%,
Single,Nymues_Unraveling_Spindle_489-Belorrelos_the_Suncaller_483,192802,20.83%,
Single,Balefire_Branch_489-Pips_Emerald_Friendship_Badge_489,192742,20.79%,
Single,Belorrelos_the_Suncaller_489-Augury_of_the_Primal_Flame_483,192737,20.78%,
Single,Sea_Star_489-Belorrelos_the_Suncaller_483,192714,20.77%,
Single,Belorrelos_the_Suncaller_483-Augury_of_the_Primal_Flame_496,192701,20.76%,
Single,Oakhearts_Gnarled_Root_489-Belorrelos_the_Suncaller_489,192664,20.74%,
Single,Mirror_of_Fractured_Tomorrows_483-Belorrelos_the_Suncaller_489,192661,20.74%,
Single,Sea_Star_489-Nymues_Unraveling_Spindle_489,192606,20.70%,
Single,Coagulated_Genesaur_Blood_489-Belorrelos_the_Suncaller_483,192531,20.66%,
Single,Pips_Emerald_Friendship_Badge_483-Belorrelos_the_Suncaller_483,192514,20.65%,
Single,Coagulated_Genesaur_Blood_489-Nymues_Unraveling_Spindle_489,192415,20.58%,
Single,Sea_Star_489-Balefire_Branch_489,192407,20.58%,
Single,Balefire_Branch_489-Belorrelos_the_Suncaller_489,192357,20.55%,
Single,Pips_Emerald_Friendship_Badge_483-Nymues_Unraveling_Spindle_489,192278,20.50%,
Single,Nymues_Unraveling_Spindle_489-Augury_of_the_Primal_Flame_496,192173,20.43%,
Single,Sea_Star_483-Belorrelos_the_Suncaller_483,192146,20.41%,
Single,Mirror_of_Fractured_Tomorrows_489-Belorrelos_the_Suncaller_483,192088,20.38%,
Single,Balefire_Branch_489-Pips_Emerald_Friendship_Badge_483,192087,20.38%,
Single,Mirror_of_Fractured_Tomorrows_489-Nymues_Unraveling_Spindle_489,192049,20.35%,
Single,Coagulated_Genesaur_Blood_489-Balefire_Branch_489,192042,20.35%,
Single,Sea_Star_483-Nymues_Unraveling_Spindle_489,191967,20.30%,
Single,Balefire_Branch_483-Pips_Emerald_Friendship_Badge_489,191961,20.30%,
Single,Sea_Star_489-Pips_Emerald_Friendship_Badge_489,191868,20.24%,
Single,Energy_Siphon_476-Pips_Emerald_Friendship_Badge_489,191834,20.22%,
Single,Balefire_Branch_483-Belorrelos_the_Suncaller_489,191797,20.20%,
Single,Energy_Siphon_476-Belorrelos_the_Suncaller_489,191792,20.19%,
Single,Pips_Emerald_Friendship_Badge_489-Nymues_Unraveling_Spindle_483,191730,20.15%,
Single,Nymues_Unraveling_Spindle_483-Belorrelos_the_Suncaller_483,191655,20.11%,
Single,Coagulated_Genesaur_Blood_489-Pips_Emerald_Friendship_Badge_489,191644,20.10%,
Single,Vessel_of_Skittering_Shadows_489-Belorrelos_the_Suncaller_483,191631,20.09%,
Single,Balefire_Branch_489-Augury_of_the_Primal_Flame_496,191621,20.09%,
Single,Sea_Star_483-Balefire_Branch_489,191574,20.06%,
Single,Sea_Star_489-Balefire_Branch_483,191571,20.05%,
Single,Belorrelos_the_Suncaller_483-Augury_of_the_Primal_Flame_483,191459,19.98%,
Single,Mirror_of_Fractured_Tomorrows_483-Nymues_Unraveling_Spindle_489,191444,19.97%,
Single,Sea_Star_489-Nymues_Unraveling_Spindle_483,191440,19.97%,
Single,Vessel_of_Skittering_Shadows_489-Nymues_Unraveling_Spindle_489,191438,19.97%,
Single,Mirror_of_Fractured_Tomorrows_483-Belorrelos_the_Suncaller_483,191379,19.93%,
Single,Coagulated_Genesaur_Blood_489-Balefire_Branch_483,191371,19.93%,
Single,Pips_Emerald_Friendship_Badge_489-Augury_of_the_Primal_Flame_496,191367,19.93%,
Single,Vessel_of_Skittering_Shadows_489-Balefire_Branch_489,191346,19.91%,
Single,Oakhearts_Gnarled_Root_489-Belorrelos_the_Suncaller_483,191324,19.90%,
Single,Balefire_Branch_483-Pips_Emerald_Friendship_Badge_483,191323,19.90%,
Single,Energy_Siphon_476-Sea_Star_489,191320,19.90%,
Single,Living_Flame_476-Pips_Emerald_Friendship_Badge_489,191263,19.86%,
Single,Coagulated_Genesaur_Blood_489-Nymues_Unraveling_Spindle_483,191249,19.85%,
Single,Lady_Waycrests_Music_Box_489-Belorrelos_the_Suncaller_489,191236,19.84%,
Single,Balefire_Branch_489-Mirror_of_Fractured_Tomorrows_489,191214,19.83%,
Single,Pips_Emerald_Friendship_Badge_483-Nymues_Unraveling_Spindle_483,191204,19.82%,
Single,Balefire_Branch_489-Belorrelos_the_Suncaller_483,191150,19.79%,
Single,Coagulated_Genesaur_Blood_489-Sea_Star_489,191150,19.79%,
Single,Sea_Star_489-Pips_Emerald_Friendship_Badge_483,191129,19.78%,
Single,Nymues_Unraveling_Spindle_483-Augury_of_the_Primal_Flame_496,191108,19.76%,
Single,Sea_Star_483-Pips_Emerald_Friendship_Badge_489,191090,19.75%,
Single,Energy_Siphon_476-Pips_Emerald_Friendship_Badge_483,191064,19.74%,
Single,Energy_Siphon_476-Nymues_Unraveling_Spindle_489,191018,19.71%,
Single,Oakhearts_Gnarled_Root_489-Nymues_Unraveling_Spindle_489,191009,19.70%,
Single,Vessel_of_Skittering_Shadows_489-Pips_Emerald_Friendship_Badge_489,190951,19.67%,
Single,Mirror_of_Fractured_Tomorrows_489-Nymues_Unraveling_Spindle_483,190945,19.66%,
Single,Coagulated_Genesaur_Blood_489-Pips_Emerald_Friendship_Badge_483,190934,19.66%,
Single,Nymues_Unraveling_Spindle_489-Augury_of_the_Primal_Flame_483,190892,19.63%,
Single,Sea_Star_483-Balefire_Branch_483,190877,19.62%,
Single,Sea_Star_489-Augury_of_the_Primal_Flame_496,190858,19.61%,
Single,Balefire_Branch_483-Augury_of_the_Primal_Flame_496,190826,19.59%,
Single,Living_Flame_476-Sea_Star_489,190793,19.57%,
Single,Energy_Siphon_476-Coagulated_Genesaur_Blood_489,190790,19.57%,
Single,Sea_Star_483-Nymues_Unraveling_Spindle_483,190770,19.55%,
Single,Mirror_of_Fractured_Tomorrows_489-Pips_Emerald_Friendship_Badge_489,190719,19.52%,
