profile,actor,DPS,increase,
Single,Nymues_Unraveling_Spindle_489-Belorrelos_the_Suncaller_489,194261,22.85%,
Single,Balefire_Branch_489-Belorrelos_the_Suncaller_489,193435,22.33%,
Single,Pips_Emerald_Friendship_Badge_489-Belorrelos_the_Suncaller_489,193111,22.13%,
Single,Nymues_Unraveling_Spindle_483-Belorrelos_the_Suncaller_489,193110,22.13%,
Single,Nymues_Unraveling_Spindle_489-Belorrelos_the_Suncaller_483,192946,22.02%,
Single,Belorrelos_the_Suncaller_489-Augury_of_the_Primal_Flame_496,192716,21.88%,
Single,Balefire_Branch_483-Belorrelos_the_Suncaller_489,192693,21.86%,
Single,Pips_Emerald_Friendship_Badge_489-Nymues_Unraveling_Spindle_489,192619,21.82%,
Single,Sea_Star_489-Belorrelos_the_Suncaller_489,192548,21.77%,
Single,Pips_Emerald_Friendship_Badge_483-Belorrelos_the_Suncaller_489,192359,21.65%,
Single,Coagulated_Genesaur_Blood_489-Belorrelos_the_Suncaller_489,192331,21.63%,
Single,Sea_Star_489-Nymues_Unraveling_Spindle_489,192255,21.59%,
Single,Balefire_Branch_489-Belorrelos_the_Suncaller_483,192178,21.54%,
Single,Coagulated_Genesaur_Blood_489-Nymues_Unraveling_Spindle_489,192007,21.43%,
Single,Sea_Star_483-Belorrelos_the_Suncaller_489,191980,21.41%,
Single,Nymues_Unraveling_Spindle_483-Belorrelos_the_Suncaller_483,191954,21.40%,
Single,Energy_Siphon_476-Belorrelos_the_Suncaller_489,191935,21.38%,
Single,Pips_Emerald_Friendship_Badge_483-Nymues_Unraveling_Spindle_489,191919,21.37%,
Single,Pips_Emerald_Friendship_Badge_489-Belorrelos_the_Suncaller_483,191824,21.31%,
Single,Nymues_Unraveling_Spindle_489-Augury_of_the_Primal_Flame_496,191780,21.29%,
Single,Balefire_Branch_489-Pips_Emerald_Friendship_Badge_489,191753,21.27%,
Single,Living_Flame_476-Belorrelos_the_Suncaller_489,191700,21.24%,
Single,Mirror_of_Fractured_Tomorrows_489-Belorrelos_the_Suncaller_489,191700,21.24%,
Single,Sea_Star_483-Nymues_Unraveling_Spindle_489,191676,21.22%,
Single,Vessel_of_Skittering_Shadows_489-Belorrelos_the_Suncaller_489,191502,21.11%,
Single,Mirror_of_Fractured_Tomorrows_489-Nymues_Unraveling_Spindle_489,191469,21.09%,
Single,Pips_Emerald_Friendship_Badge_489-Nymues_Unraveling_Spindle_483,191426,21.06%,
Single,Belorrelos_the_Suncaller_483-Augury_of_the_Primal_Flame_496,191410,21.05%,
Single,Balefire_Branch_483-Belorrelos_the_Suncaller_483,191396,21.04%,
Single,Oakhearts_Gnarled_Root_489-Belorrelos_the_Suncaller_489,191357,21.02%,
Single,Belorrelos_the_Suncaller_489-Augury_of_the_Primal_Flame_483,191337,21.01%,
Single,Sea_Star_489-Belorrelos_the_Suncaller_483,191267,20.96%,
Single,Sea_Star_489-Balefire_Branch_489,191266,20.96%,
Single,Vessel_of_Skittering_Shadows_489-Nymues_Unraveling_Spindle_489,191144,20.88%,
Single,Pips_Emerald_Friendship_Badge_483-Belorrelos_the_Suncaller_483,191137,20.88%,
Single,Balefire_Branch_483-Pips_Emerald_Friendship_Badge_489,191114,20.86%,
Single,Coagulated_Genesaur_Blood_489-Balefire_Branch_489,191101,20.86%,
Single,Balefire_Branch_489-Pips_Emerald_Friendship_Badge_483,191087,20.85%,
Single,Sea_Star_489-Nymues_Unraveling_Spindle_483,191084,20.85%,
Single,Coagulated_Genesaur_Blood_489-Belorrelos_the_Suncaller_483,191023,20.81%,
Single,Mirror_of_Fractured_Tomorrows_483-Belorrelos_the_Suncaller_489,190962,20.77%,
Single,Coagulated_Genesaur_Blood_489-Nymues_Unraveling_Spindle_483,190935,20.75%,
Single,Pips_Emerald_Friendship_Badge_483-Nymues_Unraveling_Spindle_483,190853,20.70%,
Single,Balefire_Branch_489-Augury_of_the_Primal_Flame_496,190809,20.67%,
Single,Nymues_Unraveling_Spindle_483-Augury_of_the_Primal_Flame_496,190769,20.65%,
Single,Oakhearts_Gnarled_Root_489-Nymues_Unraveling_Spindle_489,190714,20.61%,
Single,Mirror_of_Fractured_Tomorrows_483-Nymues_Unraveling_Spindle_489,190709,20.61%,
Single,Sea_Star_483-Belorrelos_the_Suncaller_483,190674,20.59%,
Single,Energy_Siphon_476-Belorrelos_the_Suncaller_483,190626,20.56%,
Single,Nymues_Unraveling_Spindle_489-Augury_of_the_Primal_Flame_483,190564,20.52%,
Single,Sea_Star_483-Balefire_Branch_489,190561,20.51%,
Single,Mirror_of_Fractured_Tomorrows_489-Belorrelos_the_Suncaller_483,190555,20.51%,
Single,Sea_Star_489-Balefire_Branch_483,190483,20.47%,
Single,Sea_Star_483-Nymues_Unraveling_Spindle_483,190471,20.46%,
Single,Living_Flame_476-Belorrelos_the_Suncaller_483,190456,20.45%,
Single,Coagulated_Genesaur_Blood_489-Balefire_Branch_483,190374,20.40%,
Single,Mirror_of_Fractured_Tomorrows_489-Nymues_Unraveling_Spindle_483,190342,20.38%,
Single,Vessel_of_Skittering_Shadows_489-Belorrelos_the_Suncaller_483,190338,20.37%,
Single,Vessel_of_Skittering_Shadows_489-Balefire_Branch_489,190336,20.37%,
Single,Balefire_Branch_483-Pips_Emerald_Friendship_Badge_483,190336,20.37%,
Single,Mirror_of_Fractured_Tomorrows_489-Pips_Emerald_Friendship_Badge_489,190224,20.30%,
Single,Energy_Siphon_476-Pips_Emerald_Friendship_Badge_489,190222,20.30%,
Single,Belorrelos_the_Suncaller_483-Augury_of_the_Primal_Flame_483,190088,20.22%,
Single,Vessel_of_Skittering_Shadows_489-Nymues_Unraveling_Spindle_483,190068,20.20%,
Single,Energy_Siphon_476-Nymues_Unraveling_Spindle_489,190049,20.19%,
Single,Sea_Star_489-Pips_Emerald_Friendship_Badge_489,190013,20.17%,
Single,Oakhearts_Gnarled_Root_489-Belorrelos_the_Suncaller_483,189992,20.15%,
Single,Lady_Waycrests_Music_Box_489-Belorrelos_the_Suncaller_489,189916,20.11%,
Single,Sea_Star_483-Balefire_Branch_483,189912,20.10%,
Single,Balefire_Branch_483-Augury_of_the_Primal_Flame_496,189897,20.09%,
Single,Mirror_of_Fractured_Tomorrows_483-Belorrelos_the_Suncaller_483,189802,20.03%,
Single,Living_Flame_476-Pips_Emerald_Friendship_Badge_489,189765,20.01%,
Single,Energy_Siphon_476-Sea_Star_489,189708,19.98%,
Single,Balefire_Branch_489-Mirror_of_Fractured_Tomorrows_489,189692,19.97%,
Single,Coagulated_Genesaur_Blood_489-Pips_Emerald_Friendship_Badge_489,189651,19.94%,
Single,Mirror_of_Fractured_Tomorrows_483-Nymues_Unraveling_Spindle_483,189648,19.94%,
