profile,actor,DPS,increase,
Single,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_457,129714,20.76%,
Single,Irideus_Fragment_447-Neltharions_Call_to_Suffering_457,129693,20.74%,
Single,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_457,129255,20.34%,
Single,Irideus_Fragment_441-Neltharions_Call_to_Suffering_457,129187,20.27%,
Single,Spoils_of_Neltharus_447-Vessel_of_Searing_Shadow_447,128984,20.08%,
Single,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_447,128837,19.95%,
Single,Irideus_Fragment_447-Neltharions_Call_to_Suffering_447,128832,19.94%,
Single,Irideus_Fragment_447-Vessel_of_Searing_Shadow_447,128790,19.90%,
Single,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_447,128765,19.88%,
Single,Vessel_of_Searing_Shadow_447-Neltharions_Call_to_Suffering_457,128738,19.86%,
Single,Irideus_Fragment_447-Ominous_Chromatic_Essence_Azure_447,128620,19.75%,
Single,Ominous_Chromatic_Essence_Azure_447-Neltharions_Call_to_Suffering_457,128538,19.67%,
Single,Spoils_of_Neltharus_441-Vessel_of_Searing_Shadow_447,128515,19.65%,
Single,Spoils_of_Neltharus_447-Vessel_of_Searing_Shadow_441,128408,19.55%,
Single,Rotcrusted_Voodoo_Doll_447-Neltharions_Call_to_Suffering_457,128375,19.52%,
Single,Irideus_Fragment_441-Neltharions_Call_to_Suffering_447,128374,19.52%,
Single,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_447,128328,19.47%,
Single,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_441,128276,19.43%,
Single,Irideus_Fragment_441-Vessel_of_Searing_Shadow_447,128272,19.42%,
Single,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Azure_447,128233,19.38%,
Single,Irideus_Fragment_447-Vessel_of_Searing_Shadow_441,128210,19.36%,
Single,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Emerald_447,128179,19.34%,
Single,Irideus_Fragment_447-Ominous_Chromatic_Essence_Emerald_447,128149,19.31%,
Single,Irideus_Fragment_447-Ominous_Chromatic_Essence_Azure_441,128146,19.30%,
Single,Irideus_Fragment_441-Ominous_Chromatic_Essence_Azure_447,128134,19.29%,
Single,Vessel_of_Searing_Shadow_441-Neltharions_Call_to_Suffering_457,128133,19.29%,
Single,Spoils_of_Neltharus_447-Screaming_Black_Dragonscale_447,128120,19.28%,
