profile,actor,DPS,increase,
Single,Vessel_of_Searing_Shadow_447-Neltharions_Call_to_Suffering_457,124235,20.09%,
Single,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_457,124231,20.08%,
Single,Rotcrusted_Voodoo_Doll_447-Neltharions_Call_to_Suffering_457,123814,19.68%,
Single,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_457,123805,19.67%,
Single,Ominous_Chromatic_Essence_Azure_447-Neltharions_Call_to_Suffering_457,123799,19.67%,
Single,Spoils_of_Neltharus_447-Vessel_of_Searing_Shadow_447,123623,19.50%,
Single,Vessel_of_Searing_Shadow_441-Neltharions_Call_to_Suffering_457,123598,19.47%,
Single,Spoils_of_Neltharus_447-Neltharions_Call_to_Suffering_447,123426,19.31%,
Single,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_457,123399,19.28%,
Single,Vessel_of_Searing_Shadow_447-Neltharions_Call_to_Suffering_447,123341,19.22%,
Single,Naraxas_Spiked_Tongue_447-Neltharions_Call_to_Suffering_457,123313,19.20%,
Single,Igneous_Flowstone_447-Neltharions_Call_to_Suffering_457,123218,19.10%,
Single,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_447,123188,19.08%,
Single,Ominous_Chromatic_Essence_Emerald_447-Neltharions_Call_to_Suffering_457,123186,19.07%,
Single,Rotcrusted_Voodoo_Doll_441-Neltharions_Call_to_Suffering_457,123167,19.06%,
Single,Screaming_Black_Dragonscale_447-Neltharions_Call_to_Suffering_457,123153,19.04%,
Single,Spoils_of_Neltharus_441-Vessel_of_Searing_Shadow_447,123150,19.04%,
Single,Rotcrusted_Voodoo_Doll_447-Vessel_of_Searing_Shadow_447,123115,19.01%,
Single,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Azure_447,123105,19.00%,
Single,Spoils_of_Neltharus_447-Vessel_of_Searing_Shadow_441,123045,18.94%,
Single,Ominous_Chromatic_Essence_Azure_447-Neltharions_Call_to_Suffering_447,123031,18.92%,
Single,Rotcrusted_Voodoo_Doll_447-Neltharions_Call_to_Suffering_447,123009,18.90%,
Single,Irideus_Fragment_447-Neltharions_Call_to_Suffering_457,122989,18.88%,
Single,Naraxas_Spiked_Tongue_441-Neltharions_Call_to_Suffering_457,122917,18.81%,
Single,Spoils_of_Neltharus_441-Neltharions_Call_to_Suffering_447,122909,18.81%,
Single,Idol_of_Pure_Decay_447-Neltharions_Call_to_Suffering_457,122838,18.74%,
Single,Vessel_of_Searing_Shadow_441-Neltharions_Call_to_Suffering_447,122792,18.69%,
Single,Ominous_Chromatic_Essence_Emerald_441-Neltharions_Call_to_Suffering_457,122760,18.66%,
Single,Screaming_Black_Dragonscale_441-Neltharions_Call_to_Suffering_457,122751,18.65%,
Single,Rotcrusted_Voodoo_Doll_447-Ominous_Chromatic_Essence_Azure_447,122737,18.64%,
Single,Ominous_Chromatic_Essence_Bronze_447-Neltharions_Call_to_Suffering_457,122733,18.64%,
Single,Vessel_of_Searing_Shadow_447-Ominous_Chromatic_Essence_Azure_441,122724,18.63%,
Single,Spoils_of_Neltharus_441-Ominous_Chromatic_Essence_Azure_447,122723,18.63%,
Single,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Azure_441,122720,18.62%,
Single,Igneous_Flowstone_441-Neltharions_Call_to_Suffering_457,122666,18.57%,
Single,Neltharions_Call_to_Suffering_457-Beacon_to_the_Beyond_450,122656,18.56%,
Single,Naraxas_Spiked_Tongue_447-Vessel_of_Searing_Shadow_447,122655,18.56%,
Single,Spoils_of_Neltharus_447-Naraxas_Spiked_Tongue_447,122644,18.55%,
Single,Spoils_of_Neltharus_447-Ominous_Chromatic_Essence_Emerald_447,122589,18.50%,
Single,Ominous_Chromatic_Essence_Azure_441-Neltharions_Call_to_Suffering_447,122586,18.49%,
Single,Spoils_of_Neltharus_447-Rotcrusted_Voodoo_Doll_447,122578,18.49%,
