profile,actor,DPS,increase,
3T,Pips_Emerald_Friendship_Badge_489-Belorrelos_the_Suncaller_489,328275,20.87%,
3T,Sea_Star_489-Belorrelos_the_Suncaller_489,327918,20.74%,
3T,Pips_Emerald_Friendship_Badge_483-Belorrelos_the_Suncaller_489,327189,20.47%,
3T,Pips_Emerald_Friendship_Badge_489-Belorrelos_the_Suncaller_483,326578,20.25%,
3T,Sea_Star_489-Pips_Emerald_Friendship_Badge_489,326345,20.16%,
3T,Energy_Siphon_476-Pips_Emerald_Friendship_Badge_489,326049,20.05%,
3T,Mirror_of_Fractured_Tomorrows_489-Pips_Emerald_Friendship_Badge_489,326014,20.04%,
3T,Sea_Star_489-Belorrelos_the_Suncaller_483,326003,20.04%,
3T,Energy_Siphon_476-Sea_Star_489,325716,19.93%,
3T,Sea_Star_489-Mirror_of_Fractured_Tomorrows_489,325411,19.82%,
3T,Living_Flame_476-Pips_Emerald_Friendship_Badge_489,325091,19.70%,
3T,Pips_Emerald_Friendship_Badge_483-Belorrelos_the_Suncaller_483,325048,19.68%,
3T,Sea_Star_489-Pips_Emerald_Friendship_Badge_483,325036,19.68%,
3T,Mirror_of_Fractured_Tomorrows_489-Pips_Emerald_Friendship_Badge_483,324941,19.65%,
3T,Mirror_of_Fractured_Tomorrows_489-Belorrelos_the_Suncaller_489,324938,19.64%,
3T,Mirror_of_Fractured_Tomorrows_483-Pips_Emerald_Friendship_Badge_489,324904,19.63%,
3T,Energy_Siphon_476-Pips_Emerald_Friendship_Badge_483,324895,19.63%,
3T,Living_Flame_476-Sea_Star_489,324604,19.52%,
3T,Sea_Star_489-Mirror_of_Fractured_Tomorrows_483,324024,19.31%,
3T,Living_Flame_476-Pips_Emerald_Friendship_Badge_483,323980,19.29%,
3T,Balefire_Branch_489-Pips_Emerald_Friendship_Badge_489,323906,19.26%,
3T,Neltharions_Call_to_Suffering_457-Belorrelos_the_Suncaller_489,323877,19.25%,
3T,Mirror_of_Fractured_Tomorrows_483-Pips_Emerald_Friendship_Badge_483,323779,19.22%,
3T,Mirror_of_Fractured_Tomorrows_483-Belorrelos_the_Suncaller_489,323656,19.17%,
3T,Sea_Star_489-Balefire_Branch_489,323615,19.16%,
3T,Belorrelos_the_Suncaller_489-Augury_of_the_Primal_Flame_496,323288,19.04%,
3T,Mirror_of_Fractured_Tomorrows_489-Belorrelos_the_Suncaller_483,323132,18.98%,
3T,Balefire_Branch_483-Pips_Emerald_Friendship_Badge_489,322938,18.91%,
3T,Balefire_Branch_489-Pips_Emerald_Friendship_Badge_483,322657,18.80%,
3T,Sea_Star_489-Balefire_Branch_483,322331,18.68%,
3T,Neltharions_Call_to_Suffering_457-Pips_Emerald_Friendship_Badge_489,322140,18.61%,
3T,Energy_Siphon_476-Belorrelos_the_Suncaller_489,322031,18.57%,
3T,Lady_Waycrests_Music_Box_489-Belorrelos_the_Suncaller_489,321997,18.56%,
3T,Energy_Siphon_476-Mirror_of_Fractured_Tomorrows_489,321933,18.54%,
3T,Neltharions_Call_to_Suffering_457-Belorrelos_the_Suncaller_483,321913,18.53%,
3T,Spoils_of_Neltharus_447-Pips_Emerald_Friendship_Badge_489,321826,18.50%,
3T,Mirror_of_Fractured_Tomorrows_483-Belorrelos_the_Suncaller_483,321814,18.49%,
3T,Balefire_Branch_483-Pips_Emerald_Friendship_Badge_483,321666,18.44%,
3T,Neltharions_Call_to_Suffering_457-Sea_Star_489,321529,18.39%,
3T,Neltharions_Call_to_Suffering_457-Energy_Siphon_476,321526,18.39%,
3T,Belorrelos_the_Suncaller_489-Augury_of_the_Primal_Flame_483,321451,18.36%,
3T,Belorrelos_the_Suncaller_483-Augury_of_the_Primal_Flame_496,321273,18.29%,
3T,Neltharions_Call_to_Suffering_457-Mirror_of_Fractured_Tomorrows_489,321254,18.29%,
3T,Pips_Emerald_Friendship_Badge_489-Augury_of_the_Primal_Flame_496,321167,18.26%,
3T,Spoils_of_Neltharus_447-Sea_Star_489,321118,18.24%,
3T,Time_Thiefs_Gambit_489-Pips_Emerald_Friendship_Badge_489,321109,18.23%,
3T,Neltharions_Call_to_Suffering_457-Pips_Emerald_Friendship_Badge_483,320935,18.17%,
3T,Sea_Star_489-Augury_of_the_Primal_Flame_496,320780,18.11%,
3T,Living_Flame_476-Mirror_of_Fractured_Tomorrows_489,320765,18.11%,
3T,Neltharions_Call_to_Suffering_457-Living_Flame_476,320734,18.10%,
3T,Lady_Waycrests_Music_Box_489-Pips_Emerald_Friendship_Badge_489,320616,18.05%,
3T,Energy_Siphon_476-Mirror_of_Fractured_Tomorrows_483,320589,18.04%,
3T,Lady_Waycrests_Music_Box_483-Belorrelos_the_Suncaller_489,320581,18.04%,
3T,Spoils_of_Neltharus_447-Pips_Emerald_Friendship_Badge_483,320527,18.02%,
3T,Sea_Star_489-Time_Thiefs_Gambit_489,320458,17.99%,
3T,Energy_Siphon_476-Belorrelos_the_Suncaller_483,320308,17.94%,
3T,Mirror_of_Fractured_Tomorrows_489-Augury_of_the_Primal_Flame_496,320287,17.93%,
3T,Lady_Waycrests_Music_Box_489-Belorrelos_the_Suncaller_483,320140,17.88%,
3T,Sea_Star_489-Lady_Waycrests_Music_Box_489,320115,17.87%,
3T,Pips_Emerald_Friendship_Badge_489-Ashes_of_the_Embersoul_489,320098,17.86%,
3T,Neltharions_Call_to_Suffering_457-Mirror_of_Fractured_Tomorrows_483,320076,17.85%,
3T,Energy_Siphon_476-Lady_Waycrests_Music_Box_489,319911,17.79%,
3T,Ominous_Chromatic_Essence_Emerald_447-Belorrelos_the_Suncaller_489,319889,17.79%,
