profile,actor,DPS,increase,
3T,Energy_Siphon_476-Pips_Emerald_Friendship_Badge_489,366443,20.74%,
3T,Pips_Emerald_Friendship_Badge_489-Ashes_of_the_Embersoul_489,366140,20.64%,
3T,Coagulated_Genesaur_Blood_489-Pips_Emerald_Friendship_Badge_489,365893,20.56%,
3T,Sea_Star_489-Pips_Emerald_Friendship_Badge_489,365515,20.44%,
3T,Mirror_of_Fractured_Tomorrows_489-Pips_Emerald_Friendship_Badge_489,365283,20.36%,
3T,Energy_Siphon_476-Pips_Emerald_Friendship_Badge_483,365053,20.29%,
3T,Pips_Emerald_Friendship_Badge_483-Ashes_of_the_Embersoul_489,365040,20.28%,
3T,Living_Flame_476-Pips_Emerald_Friendship_Badge_489,365025,20.28%,
3T,Energy_Siphon_476-Sea_Star_489,364929,20.24%,
3T,Pips_Emerald_Friendship_Badge_489-Ashes_of_the_Embersoul_483,364785,20.20%,
3T,Coagulated_Genesaur_Blood_489-Ashes_of_the_Embersoul_489,364751,20.19%,
3T,Coagulated_Genesaur_Blood_489-Pips_Emerald_Friendship_Badge_483,364527,20.11%,
3T,Coagulated_Genesaur_Blood_483-Pips_Emerald_Friendship_Badge_489,364444,20.08%,
3T,Coagulated_Genesaur_Blood_489-Sea_Star_489,364439,20.08%,
3T,Energy_Siphon_476-Coagulated_Genesaur_Blood_489,364414,20.08%,
3T,Sea_Star_489-Pips_Emerald_Friendship_Badge_483,364343,20.05%,
3T,Sea_Star_489-Ashes_of_the_Embersoul_489,364316,20.04%,
3T,Sea_Star_483-Pips_Emerald_Friendship_Badge_489,364186,20.00%,
3T,Mirror_of_Fractured_Tomorrows_483-Pips_Emerald_Friendship_Badge_489,364037,19.95%,
3T,Pips_Emerald_Friendship_Badge_489-Belorrelos_the_Suncaller_489,363947,19.92%,
3T,Coagulated_Genesaur_Blood_489-Mirror_of_Fractured_Tomorrows_489,363913,19.91%,
3T,Mirror_of_Fractured_Tomorrows_489-Pips_Emerald_Friendship_Badge_483,363848,19.89%,
3T,Energy_Siphon_476-Mirror_of_Fractured_Tomorrows_489,363836,19.88%,
3T,Sea_Star_489-Mirror_of_Fractured_Tomorrows_489,363688,19.84%,
3T,Energy_Siphon_476-Sea_Star_483,363659,19.83%,
3T,Living_Flame_476-Pips_Emerald_Friendship_Badge_483,363644,19.82%,
3T,Coagulated_Genesaur_Blood_483-Ashes_of_the_Embersoul_489,363602,19.81%,
3T,Living_Flame_476-Sea_Star_489,363541,19.79%,
3T,Coagulated_Genesaur_Blood_489-Ashes_of_the_Embersoul_483,363330,19.72%,
3T,Pips_Emerald_Friendship_Badge_483-Ashes_of_the_Embersoul_483,363214,19.68%,
3T,Living_Flame_476-Coagulated_Genesaur_Blood_489,363187,19.67%,
3T,Coagulated_Genesaur_Blood_483-Pips_Emerald_Friendship_Badge_483,363172,19.67%,
3T,Sea_Star_483-Ashes_of_the_Embersoul_489,363161,19.66%,
3T,Energy_Siphon_476-Coagulated_Genesaur_Blood_483,363140,19.66%,
3T,Coagulated_Genesaur_Blood_483-Sea_Star_489,363033,19.62%,
3T,Sea_Star_483-Pips_Emerald_Friendship_Badge_483,362890,19.57%,
3T,Sea_Star_489-Ashes_of_the_Embersoul_483,362809,19.55%,
3T,Energy_Siphon_476-Belorrelos_the_Suncaller_489,362778,19.54%,
3T,Balefire_Branch_489-Pips_Emerald_Friendship_Badge_489,362717,19.52%,
