profile,actor,DPS,increase,
Composite,Umbrelskuls_Fractured_Heart_528-Ominous_Chromatic_Essence_Bronze_AllAllies_528,423048,26.64%,
Composite,Umbrelskuls_Fractured_Heart_528-Ominous_Chromatic_Essence_Emerald_AllAllies_528,422743,26.55%,
Composite,Umbrelskuls_Fractured_Heart_528-Neltharions_Call_to_Suffering_535,422480,26.47%,
Composite,Umbrelskuls_Fractured_Heart_528-Whispering_Incarnate_Icon_FULL_528,421946,26.31%,
Composite,Umbrelskuls_Fractured_Heart_528-Ominous_Chromatic_Essence_Obsidian_AllAllies_528,421477,26.17%,
Composite,Umbrelskuls_Fractured_Heart_528-Vessel_of_Searing_Shadow_528,421154,26.08%,
Composite,Umbrelskuls_Fractured_Heart_528-Ominous_Chromatic_Essence_Ruby_AllAllies_528,420766,25.96%,
Composite,Umbrelskuls_Fractured_Heart_528-Whispering_Incarnate_Icon_TankDPS_528,420763,25.96%,
Composite,Spoils_of_Neltharus_528-Umbrelskuls_Fractured_Heart_528,420753,25.96%,
Composite,Umbrelskuls_Fractured_Heart_528-Whispering_Incarnate_Icon_HealerDPS_528,420301,25.82%,
Composite,Umbrelskuls_Fractured_Heart_528-Ominous_Chromatic_Essence_Azure_AllAllies_528,419707,25.64%,
Composite,Umbrelskuls_Fractured_Heart_528-Whispering_Incarnate_Icon_DPS_528,419454,25.57%,
Composite,Umbrelskuls_Fractured_Heart_528-Pips_Emerald_Friendship_Badge_528,419139,25.47%,
Composite,Umbrelskuls_Fractured_Heart_528-Nymues_Unraveling_Spindle_IMMOBILIZED_528,418932,25.41%,
Composite,Umbrelskuls_Fractured_Heart_528-Ominous_Chromatic_Essence_Bronze_528,418647,25.33%,
Composite,Umbrelskuls_Fractured_Heart_528-Belorrelos_the_Suncaller_528,417930,25.11%,
Composite,Tome_of_Unstable_Power_528-Umbrelskuls_Fractured_Heart_528,417908,25.11%,
Composite,Umbrelskuls_Fractured_Heart_528-Screaming_Black_Dragonscale_528,417893,25.10%,
Composite,Umbrelskuls_Fractured_Heart_528-Ominous_Chromatic_Essence_Emerald_528,417405,24.96%,
Composite,Umbrelskuls_Fractured_Heart_528-Ominous_Chromatic_Essence_Obsidian_528,417254,24.91%,
Composite,Umbrelskuls_Fractured_Heart_528-Igneous_Flowstone_528,416937,24.82%,
Composite,Umbrelskuls_Fractured_Heart_528-Ominous_Chromatic_Essence_Ruby_528,416838,24.79%,
Composite,Umbrelskuls_Fractured_Heart_528-Ashes_of_the_Embersoul_528,416671,24.74%,
Composite,Umbrelskuls_Fractured_Heart_528-Furious_Ragefeather_528,415663,24.43%,
Composite,Umbrelskuls_Fractured_Heart_528-Ominous_Chromatic_Essence_Azure_528,415606,24.42%,
Composite,Umbrelskuls_Fractured_Heart_528-Nymues_Unraveling_Spindle_528,415364,24.34%,
Composite,Umbrelskuls_Fractured_Heart_528-Desperate_Invokers_Codex_528,414842,24.19%,
Composite,Umbrelskuls_Fractured_Heart_528-Irideus_Fragment_528,414784,24.17%,
Composite,Ominous_Chromatic_Essence_Emerald_AllAllies_528-Neltharions_Call_to_Suffering_535,414467,24.08%,
Composite,Whispering_Incarnate_Icon_FULL_528-Ominous_Chromatic_Essence_Emerald_AllAllies_528,414235,24.01%,
Composite,Umbrelskuls_Fractured_Heart_528-Erupting_Spear_Fragment_528,414000,23.94%,
Composite,Whispering_Incarnate_Icon_FULL_528-Neltharions_Call_to_Suffering_535,413600,23.82%,
Composite,Ominous_Chromatic_Essence_Bronze_AllAllies_528-Neltharions_Call_to_Suffering_535,413432,23.77%,
Composite,Whispering_Incarnate_Icon_FULL_528-Ominous_Chromatic_Essence_Bronze_AllAllies_528,413392,23.75%,
Composite,Umbrelskuls_Fractured_Heart_528-Augury_of_the_Primal_Flame_535,413167,23.69%,
Composite,Whispering_Incarnate_Icon_FULL_528-Ominous_Chromatic_Essence_Obsidian_AllAllies_528,412997,23.64%,
Composite,Whispering_Incarnate_Icon_HealerDPS_528-Ominous_Chromatic_Essence_Emerald_AllAllies_528,412858,23.59%,
Composite,Ominous_Chromatic_Essence_Obsidian_AllAllies_528-Neltharions_Call_to_Suffering_535,412775,23.57%,
Composite,Whispering_Incarnate_Icon_FULL_528-Vessel_of_Searing_Shadow_528,412686,23.54%,
Composite,Vessel_of_Searing_Shadow_528-Neltharions_Call_to_Suffering_535,412605,23.52%,
Composite,Vessel_of_Searing_Shadow_528-Ominous_Chromatic_Essence_Emerald_AllAllies_528,412604,23.52%,
Composite,Whispering_Incarnate_Icon_TankDPS_528-Neltharions_Call_to_Suffering_535,412598,23.52%,
Composite,Whispering_Incarnate_Icon_TankDPS_528-Ominous_Chromatic_Essence_Emerald_AllAllies_528,412575,23.51%,
Composite,Spoils_of_Neltharus_528-Ominous_Chromatic_Essence_Emerald_AllAllies_528,412423,23.46%,
Composite,Whispering_Incarnate_Icon_FULL_528-Ominous_Chromatic_Essence_Ruby_AllAllies_528,412384,23.45%,
Composite,Umbrelskuls_Fractured_Heart_528-Iceblood_Deathsnare_528,412369,23.45%,
Composite,Whispering_Incarnate_Icon_TankDPS_528-Ominous_Chromatic_Essence_Bronze_AllAllies_528,412233,23.41%,
Composite,Whispering_Incarnate_Icon_HealerDPS_528-Neltharions_Call_to_Suffering_535,412217,23.40%,
Composite,Whispering_Incarnate_Icon_HealerDPS_528-Ominous_Chromatic_Essence_Bronze_AllAllies_528,412023,23.34%,
Composite,Spoils_of_Neltharus_528-Neltharions_Call_to_Suffering_535,411755,23.26%,
Composite,Ominous_Chromatic_Essence_Emerald_AllAllies_528-Nymues_Unraveling_Spindle_IMMOBILIZED_528,411684,23.24%,
Composite,Vessel_of_Searing_Shadow_528-Ominous_Chromatic_Essence_Bronze_AllAllies_528,411657,23.23%,
Composite,Ominous_Chromatic_Essence_Ruby_AllAllies_528-Neltharions_Call_to_Suffering_535,411629,23.23%,
Composite,Whispering_Incarnate_Icon_FULL_528-Ominous_Chromatic_Essence_Azure_AllAllies_528,411564,23.21%,
Composite,Whispering_Incarnate_Icon_HealerDPS_528-Ominous_Chromatic_Essence_Obsidian_AllAllies_528,411548,23.20%,
Composite,Neltharions_Call_to_Suffering_535-Nymues_Unraveling_Spindle_IMMOBILIZED_528,411467,23.18%,
Composite,Whispering_Incarnate_Icon_TankDPS_528-Ominous_Chromatic_Essence_Obsidian_AllAllies_528,411444,23.17%,
Composite,Ominous_Chromatic_Essence_Azure_AllAllies_528-Neltharions_Call_to_Suffering_535,411401,23.16%,
Composite,Spoils_of_Neltharus_528-Ominous_Chromatic_Essence_Bronze_AllAllies_528,411313,23.13%,
Composite,Spoils_of_Neltharus_528-Whispering_Incarnate_Icon_FULL_528,411281,23.12%,
Composite,Vessel_of_Searing_Shadow_528-Ominous_Chromatic_Essence_Obsidian_AllAllies_528,411222,23.10%,
Composite,Whispering_Incarnate_Icon_TankDPS_528-Vessel_of_Searing_Shadow_528,411184,23.09%,
Composite,Whispering_Incarnate_Icon_DPS_528-Neltharions_Call_to_Suffering_535,411174,23.09%,
Composite,Whispering_Incarnate_Icon_DPS_528-Ominous_Chromatic_Essence_Emerald_AllAllies_528,411121,23.07%,
Composite,Whispering_Incarnate_Icon_HealerDPS_528-Vessel_of_Searing_Shadow_528,411094,23.07%,
Composite,Whispering_Incarnate_Icon_HealerDPS_528-Ominous_Chromatic_Essence_Ruby_AllAllies_528,411033,23.05%,
