profile,actor,DPS,increase,
4T,Azureweave_Mantle_Slippers_447,306166,2.20%,
4T,Azureweave_Robe_Slippers_447,305580,2.01%,
4T,Chronocloth_Sash_Leggings_447,304492,1.64%,
4T,2h_Illuminating_Pillar_of_the_Isles_447,304150,1.53%,
4T,Chronocloth_Gloves_Sash_447,303722,1.39%,
4T,Neck_Elemental_Lariat_3Earth_447,302655,1.03%,
4T,Embellishment_Blue_Silken_Lining,302140,0.86%,
4T,Neck_Elemental_Lariat_1Earth-1Air-1Fire_447,302083,0.84%,
4T,MH_Spore_Keepers_Baton_447-OH_IDK_441,302039,0.83%,
4T,Neck_Elemental_Lariat_2Earth-1Air_447,302016,0.82%,
4T,Neck_Elemental_Lariat_1Earth-1Air-1Frost_447,301970,0.80%,
4T,Back_Voice_of_the_Silent_Star_441,301407,0.61%,
4T,Embellishment_Potion_Absorption_Inhibitor,300942,0.46%,
4T,Wrists_Allied_Wristguards_of_Time_Dilation_447,300561,0.33%,
4T,Shoulders_Amice_of_the_Blue_447,299845,0.09%,
4T,Finger2_Ring_Bound_Hourglass_447,299763,0.07%,
4T,Finger1_Ring_Bound_Hourglass_447,299746,0.06%,
4T,Waist_Vibrant_Wildercloth_Girdle_447,299624,0.02%,
4T,Embellishment_Bronzed_Grip_Wrappings,299609,0.01%,
4T,Base,299567,0.00%,
4T,Embellishment_Shadowflame_Tempered_Armor_Patch,299548,-0.01%,
4T,Feet_Vibrant_Wildercloth_Slippers_447,299418,-0.05%,
4T,Legs_Vibrant_Wildercloth_Slacks_447,299316,-0.08%,
4T,Hands_Vibrant_Wildercloth_Handwraps_447,299237,-0.11%,
4T,Wrists_Vibrant_Wildercloth_Wristwraps_447,299214,-0.12%,
4T,Back_Vibrant_Wildercloth_Shawl_447,298954,-0.20%,
4T,Chest_Vibrant_Wildercloth_Vestments_447,298492,-0.36%,
4T,Feet_Blue_Dragon_Soles_447,298218,-0.45%,
4T,2h_Weathered_Explorers_Stave_447,298016,-0.52%,
4T,Head_Hood_of_Surging_Time_447,297877,-0.56%,
4T,Shoulders_Vibrant_Wildercloth_Shoulderspikes_447,297828,-0.58%,
4T,Head_Vibrant_Wildercloth_Headcover_447,297741,-0.61%,
4T,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_447,294937,-1.55%,
4T,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_447,294506,-1.69%,
4T,Onyx_Annulet_2_DBS1-PPS1-PTS1_424,284747,-4.95%,
4T,Onyx_Annulet_2_DBS1-SIS1-PTS1_424,284498,-5.03%,
4T,Onyx_Annulet_2_SIS1-FIS1-PPS1_424,284206,-5.13%,
4T,Onyx_Annulet_2_FLS1-SIS1-PPS1_424,284205,-5.13%,
4T,Onyx_Annulet_2_DBS1-SIS1-PPS1_424,283765,-5.27%,
4T,Onyx_Annulet_2_FLS1-FIS1-PPS1_424,283425,-5.39%,
4T,Onyx_Annulet_2_SIS1-HAS1-PPS1_424,283291,-5.43%,
4T,Onyx_Annulet_2_SIS1-ETS1-PPS1_424,283213,-5.46%,
4T,Onyx_Annulet_2_FIS1-HAS1-PPS1_424,282987,-5.53%,
4T,Onyx_Annulet_2_DBS1-FIS1-PPS1_424,282941,-5.55%,
4T,Onyx_Annulet_2_DBS1-FLS1-PPS1_424,282916,-5.56%,
4T,Onyx_Annulet_2_FLS1-HAS1-PPS1_424,282853,-5.58%,
4T,Onyx_Annulet_2_SIS1-EFS1-PPS1_424,282705,-5.63%,
4T,Onyx_Annulet_2_FLS1-EFS1-PPS1_424,282632,-5.65%,
4T,Onyx_Annulet_2_FLS1-SIS1-FIS1_424,282592,-5.67%,
4T,Onyx_Annulet_2_SIS1-PPS1-PTS1_424,282522,-5.69%,
4T,Onyx_Annulet_2_SIS1-PPS1-OPS1_424,282492,-5.70%,
4T,Onyx_Annulet_2_DBS1-FIS1-PTS1_424,282447,-5.71%,
4T,Onyx_Annulet_2_DBS1-HAS1-PPS1_424,282410,-5.73%,
4T,Onyx_Annulet_2_ETS1-FIS1-PPS1_424,282331,-5.75%,
4T,Onyx_Annulet_2_FLS1-ETS1-PPS1_424,282194,-5.80%,
4T,Onyx_Annulet_2_SIS1-FIS1-HAS1_424,282186,-5.80%,
4T,Onyx_Annulet_2_DBS1-SIS1-FIS1_424,282086,-5.84%,
4T,Onyx_Annulet_2_FLS1-SIS1-HAS1_424,282081,-5.84%,
4T,Onyx_Annulet_2_DBS1-FLS1-SIS1_424,282040,-5.85%,
4T,Onyx_Annulet_2_EFS1-FIS1-PPS1_424,281872,-5.91%,
4T,Onyx_Annulet_2_DBS1-FLS1-PTS1_424,281844,-5.92%,
4T,Onyx_Annulet_2_FIS1-PPS1-PTS1_424,281838,-5.92%,
4T,Onyx_Annulet_2_DBS1-ETS1-PPS1_424,281836,-5.92%,
4T,Onyx_Annulet_2_FLS1-SIS1-EFS1_424,281829,-5.92%,
4T,Onyx_Annulet_2_FIS1-PPS1-OPS1_424,281823,-5.92%,
4T,Onyx_Annulet_2_FLS1-PPS1-OPS1_424,281778,-5.94%,
4T,Onyx_Annulet_2_DBS1-HAS1-PTS1_424,281736,-5.95%,
4T,Onyx_Annulet_2_FLS1-PPS1-PTS1_424,281713,-5.96%,
4T,Onyx_Annulet_2_DBS1-SIS1-HAS1_424,281593,-6.00%,
4T,Onyx_Annulet_2_SIS1-ETS1-FIS1_424,281484,-6.04%,
4T,Onyx_Annulet_2_ETS1-HAS1-PPS1_424,281446,-6.05%,
4T,Onyx_Annulet_2_HAS1-PPS1-PTS1_424,281366,-6.08%,
4T,Onyx_Annulet_2_FLS1-SIS1-ETS1_424,281345,-6.08%,
4T,Onyx_Annulet_2_HAS1-PPS1-OPS1_424,281334,-6.09%,
4T,Onyx_Annulet_2_DBS1-EFS1-PPS1_424,281290,-6.10%,
4T,Onyx_Annulet_2_EFS1-HAS1-PPS1_424,281289,-6.10%,
4T,Onyx_Annulet_2_DBS1-FLS1-FIS1_424,281271,-6.11%,
4T,Onyx_Annulet_2_DBS1-PPS1-OPS1_424,281265,-6.11%,
4T,Onyx_Annulet_2_FLS1-FIS1-HAS1_424,281253,-6.11%,
4T,Onyx_Annulet_2_SIS1-FIS1-PTS1_424,281002,-6.20%,
4T,Onyx_Annulet_2_FLS1-EFS1-FIS1_424,280994,-6.20%,
4T,Onyx_Annulet_2_SIS1-FIS1-OPS1_424,280968,-6.21%,
4T,Onyx_Annulet_2_DBS1-SIS1-ETS1_424,280937,-6.22%,
