profile,actor,DPS,increase,
2T,Embellishment_Blue_Silken_Lining_90%_1,277536,2.20%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_486,276948,1.98%,
2T,Embellishment_Blue_Silken_Lining_70%_1,276301,1.74%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_AVG_486,275950,1.61%,
2T,Chronocloth_Sash_Leggings_486,275672,1.51%,
2T,Chronocloth_Gloves_Sash_486,275091,1.30%,
2T,2h_Iridal_the_Earths_Master_489,275073,1.29%,
2T,Embellishment_Blue_Silken_Lining_50%_1,274995,1.26%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,274986,1.26%,
2T,Azureweave_Robe_Slippers_486,274917,1.23%,
2T,Vakash_the_Shadowed_Inferno_489-OH_Tricksters_Captivating_Chime_489,274679,1.14%,
2T,Embellishment_Blue_Silken_Lining_40%_1,274289,1.00%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,274077,0.92%,
2T,Azureweave_Mantle_Slippers_486,274069,0.92%,
2T,Embellishment_Shadowflame_Tempered_Armor_Patch_1,273874,0.85%,
2T,MH_Wand_of_Zealous_Purification_489-OH_Witherrot_Tome_486,273756,0.80%,
2T,2h_Dreambinder_Loom_of_the_Great_Cycle_489,273729,0.79%,
2T,Embellishment_Blue_Silken_Lining_30%_1,273581,0.74%,
2T,Embellishment_Verdant_Conduit_1_Allies_0,273420,0.68%,
2T,Embellishment_Verdant_Conduit_1_Allies_2,273379,0.66%,
2T,Embellishment_Verdant_Conduit_1_Allies_1,273376,0.66%,
2T,MH_Morchies_Distorted_Spellblade_489-OH_Witherrot_Tome_486,273250,0.62%,
2T,Neck_Elemental_Lariat_7Fire_486,272878,0.48%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,272861,0.47%,
2T,Neck_Elemental_Lariat_7Frost_486,272762,0.44%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_486,272731,0.43%,
2T,Back_Undulating_Sporecloak_100%_486,272607,0.38%,
2T,Back_Undulating_Sporecloak_90%_486,272439,0.32%,
2T,Back_Undulating_Sporecloak_80%_486,272315,0.27%,
2T,Back_Undulating_Sporecloak_75%_486,272260,0.25%,
2T,Embellishment_Potion_Absorption_Inhibitor_1,272220,0.24%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,272126,0.20%,
2T,Neck_Elemental_Lariat_7Earth_486,272119,0.20%,
2T,MH_Spore_Keepers_Baton_486-OH_Tricksters_Captivating_Chime_489,271901,0.12%,
2T,Base_Feet,271897,0.12%,
2T,Head_Hood_of_Surging_Time_486,271737,0.06%,
2T,Base,271573,0.00%,
2T,Embellishment_Bronzed_Grip_Wrappings_1,271562,0.00%,
2T,Neck_Elemental_Lariat_7Air_486,271317,-0.09%,
2T,MH_Wand_of_Zealous_Purification_489-OH_Crackling_Codex_of_the_Isles_486,271129,-0.16%,
2T,Shoulders_Amice_of_the_Blue_486,271107,-0.17%,
2T,Feet_Blue_Dragon_Soles_486,271064,-0.19%,
2T,Wrists_Vibrant_Wildercloth_Wristwraps_486,270974,-0.22%,
2T,Waist_Vibrant_Wildercloth_Girdle_486,270789,-0.29%,
2T,2h_Iridal_the_Earths_Master_483,270753,-0.30%,
2T,MH_Morchies_Distorted_Spellblade_489-OH_Crackling_Codex_of_the_Isles_486,270550,-0.38%,
2T,Feet_Vibrant_Wildercloth_Slippers_486,270476,-0.40%,
2T,Finger2_Ring_Bound_Hourglass_486,270391,-0.44%,
2T,Back_Vibrant_Wildercloth_Shawl_486,270343,-0.45%,
2T,Head_Vibrant_Wildercloth_Headcover_486,270216,-0.50%,
2T,Chest_Vibrant_Wildercloth_Vestments_486,270214,-0.50%,
2T,Finger1_Ring_Bound_Hourglass_486,270078,-0.55%,
2T,Shoulders_Vibrant_Wildercloth_Shoulderspikes_486,269876,-0.63%,
2T,2h_Dreambinder_Loom_of_the_Great_Cycle_483,269589,-0.73%,
2T,Back_Voice_of_the_Silent_Star_457,269457,-0.78%,
2T,Legs_Vibrant_Wildercloth_Slacks_486,269385,-0.81%,
2T,2h_Illuminating_Pillar_of_the_Isles_486,269291,-0.84%,
2T,Hands_Vibrant_Wildercloth_Handwraps_486,268982,-0.95%,
2T,2h_Weathered_Explorers_Stave_486,268909,-0.98%,
2T,Neck_Torc_of_Passed_Time_486,268745,-1.04%,
