profile,actor,DPS,increase,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_486,263337,3.04%,
2T,Embellishment_Blue_Silken_Lining_90%_1,261229,2.22%,
2T,Back_Undulating_Sporecloak_100%_486,261126,2.18%,
2T,Back_Undulating_Sporecloak_90%_486,260703,2.01%,
2T,Embellishment_Blue_Silken_Lining_70%_1,259994,1.73%,
2T,Back_Undulating_Sporecloak_80%_486,259983,1.73%,
2T,Azureweave_Robe_Slippers_486,259915,1.70%,
2T,Azureweave_Mantle_Slippers_486,259719,1.63%,
2T,Chronocloth_Sash_Leggings_486,259552,1.56%,
2T,2h_Iridal_the_Earths_Master_489,259389,1.50%,
2T,Chronocloth_Gloves_Sash_486,259381,1.49%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,258786,1.26%,
2T,Vakash_the_Shadowed_Inferno_489-OH_Tricksters_Captivating_Chime_489,258772,1.26%,
2T,Embellishment_Blue_Silken_Lining_50%_1,258754,1.25%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,258135,1.01%,
2T,Embellishment_Blue_Silken_Lining_40%_1,258029,0.97%,
2T,Embellishment_Shadowflame_Tempered_Armor_Patch_1,257856,0.90%,
2T,2h_Dreambinder_Loom_of_the_Great_Cycle_489,257826,0.89%,
2T,Neck_Elemental_Lariat_7Frost_486,257776,0.87%,
2T,Neck_Elemental_Lariat_7Fire_486,257759,0.86%,
2T,Embellishment_Blue_Silken_Lining_30%_1,257481,0.75%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_486,257342,0.70%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,257335,0.69%,
2T,Embellishment_Verdant_Conduit_1_Allies_1,257326,0.69%,
2T,MH_Jagged_Iris_Sica_489-OH_Witherrot_Tome_486,257318,0.69%,
2T,Neck_Elemental_Lariat_7Earth_486,257241,0.66%,
2T,Embellishment_Verdant_Conduit_1_Allies_0,257206,0.64%,
2T,Embellishment_Verdant_Conduit_1_Allies_2,257197,0.64%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,256796,0.48%,
2T,MH_Spore_Keepers_Baton_486-OH_Tricksters_Captivating_Chime_489,256653,0.43%,
2T,Neck_Elemental_Lariat_7Air_486,256507,0.37%,
2T,Embellishment_Potion_Absorption_Inhibitor_1,256192,0.25%,
2T,Base_Feet,255969,0.16%,
2T,Head_Hood_of_Surging_Time_486,255859,0.12%,
2T,Wrists_Vibrant_Wildercloth_Wristwraps_486,255631,0.03%,
2T,Base,255561,0.00%,
2T,Embellishment_Bronzed_Grip_Wrappings_1,255511,-0.02%,
2T,Finger2_Ring_Bound_Hourglass_486,255393,-0.07%,
2T,2h_Weathered_Explorers_Stave_486,255286,-0.11%,
2T,Feet_Blue_Dragon_Soles_486,255285,-0.11%,
2T,Back_Vibrant_Wildercloth_Shawl_486,255229,-0.13%,
2T,2h_Iridal_the_Earths_Master_483,255208,-0.14%,
2T,Feet_Vibrant_Wildercloth_Slippers_486,255200,-0.14%,
2T,Waist_Vibrant_Wildercloth_Girdle_486,255176,-0.15%,
2T,Shoulders_Amice_of_the_Blue_486,255154,-0.16%,
2T,MH_Jagged_Iris_Sica_489-OH_Crackling_Codex_of_the_Isles_486,254728,-0.33%,
2T,Chest_Vibrant_Wildercloth_Vestments_486,254686,-0.34%,
2T,Head_Vibrant_Wildercloth_Headcover_486,254563,-0.39%,
2T,Shoulders_Vibrant_Wildercloth_Shoulderspikes_486,254239,-0.52%,
2T,Finger1_Ring_Bound_Hourglass_486,254169,-0.54%,
2T,Back_Voice_of_the_Silent_Star_457,254129,-0.56%,
2T,Neck_Torc_of_Passed_Time_486,253969,-0.62%,
2T,2h_Illuminating_Pillar_of_the_Isles_486,253828,-0.68%,
2T,Legs_Vibrant_Wildercloth_Slacks_486,253414,-0.84%,
2T,Hands_Vibrant_Wildercloth_Handwraps_486,253117,-0.96%,
