profile,actor,DPS,increase,
Composite,Embellishment_Blue_Silken_Lining_90%_1,214463,2.26%,
Composite,Azureweave_Robe_Slippers_486,214454,2.25%,
Composite,Back_Undulating_Sporecloak_100%_486,214290,2.17%,
Composite,Back_Undulating_Sporecloak_90%_486,213824,1.95%,
Composite,Azureweave_Mantle_Slippers_486,213757,1.92%,
Composite,Chronocloth_Sash_Leggings_486,213693,1.89%,
Composite,Embellishment_Blue_Silken_Lining_70%_1,213383,1.74%,
Composite,Back_Undulating_Sporecloak_80%_486,213296,1.70%,
Composite,Chronocloth_Gloves_Sash_486,213276,1.69%,
Composite,Vakash_the_Shadowed_Inferno_489-OH_Tricksters_Captivating_Chime_489,213268,1.69%,
Composite,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,212499,1.32%,
Composite,Embellishment_Blue_Silken_Lining_50%_1,212367,1.26%,
Composite,2h_Iridal_the_Earths_Master_489,212294,1.22%,
Composite,Embellishment_Shadowflame_Tempered_Armor_Patch_1,212102,1.13%,
Composite,MH_Jagged_Iris_Sica_489-OH_Witherrot_Tome_486,212048,1.10%,
Composite,Embellishment_Blue_Silken_Lining_40%_1,211856,1.01%,
Composite,2h_Dreambinder_Loom_of_the_Great_Cycle_489,211699,0.94%,
Composite,Neck_Elemental_Lariat_7Frost_486,211671,0.92%,
Composite,Neck_Elemental_Lariat_7Fire_486,211656,0.92%,
Composite,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,211314,0.75%,
Composite,Embellishment_Blue_Silken_Lining_30%_1,211310,0.75%,
Composite,Neck_Elemental_Lariat_7Earth_486,211223,0.71%,
Composite,Wrists_Allied_Wristguards_of_Time_Dilation_486,211199,0.70%,
Composite,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,211167,0.68%,
Composite,Embellishment_Verdant_Conduit_1_Allies_2,211128,0.67%,
Composite,MH_Spore_Keepers_Baton_486-OH_Tricksters_Captivating_Chime_489,211096,0.65%,
Composite,Embellishment_Verdant_Conduit_1_Allies_1,211046,0.63%,
Composite,Embellishment_Verdant_Conduit_1_Allies_0,211032,0.62%,
Composite,Shoulders_Amice_of_the_Blue_486,210520,0.38%,
Composite,Neck_Elemental_Lariat_7Air_486,210477,0.35%,
Composite,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,210304,0.27%,
Composite,Embellishment_Potion_Absorption_Inhibitor_1,210191,0.22%,
Composite,Head_Hood_of_Surging_Time_486,210106,0.18%,
Composite,Base_Feet,209999,0.13%,
Composite,2h_Weathered_Explorers_Stave_486,209870,0.07%,
Composite,Embellishment_Bronzed_Grip_Wrappings_1,209804,0.03%,
Composite,Base,209733,0.00%,
Composite,Feet_Blue_Dragon_Soles_486,209701,-0.02%,
Composite,Finger1_Ring_Bound_Hourglass_486,209491,-0.12%,
Composite,MH_Jagged_Iris_Sica_489-OH_Crackling_Codex_of_the_Isles_486,209468,-0.13%,
Composite,Wrists_Vibrant_Wildercloth_Wristwraps_486,209459,-0.13%,
Composite,Waist_Vibrant_Wildercloth_Girdle_486,209430,-0.14%,
Composite,Finger2_Ring_Bound_Hourglass_486,209206,-0.25%,
Composite,Back_Vibrant_Wildercloth_Shawl_486,209126,-0.29%,
Composite,Feet_Vibrant_Wildercloth_Slippers_486,209048,-0.33%,
Composite,Legs_Vibrant_Wildercloth_Slacks_486,209042,-0.33%,
Composite,Chest_Vibrant_Wildercloth_Vestments_486,208992,-0.35%,
Composite,2h_Iridal_the_Earths_Master_483,208946,-0.38%,
Composite,Head_Vibrant_Wildercloth_Headcover_486,208843,-0.42%,
Composite,Hands_Vibrant_Wildercloth_Handwraps_486,208658,-0.51%,
Composite,Neck_Torc_of_Passed_Time_486,208657,-0.51%,
Composite,Shoulders_Vibrant_Wildercloth_Shoulderspikes_486,208584,-0.55%,
Composite,Back_Voice_of_the_Silent_Star_457,208521,-0.58%,
Composite,2h_Illuminating_Pillar_of_the_Isles_486,208360,-0.65%,
