profile,actor,DPS,increase,
Dungeons-Push,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_486,166327,1.54%,
Dungeons-Push,Embellishment_Blue_Silken_Lining_90%_1,166273,1.51%,
Dungeons-Push,2h_Iridal_the_Earths_Master_489,166134,1.42%,
Dungeons-Push,Head_Hood_of_Surging_Time_486,166091,1.40%,
Dungeons-Push,Chronocloth_Sash_Leggings_486,165955,1.32%,
Dungeons-Push,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_AVG_486,165892,1.28%,
Dungeons-Push,Embellishment_Blue_Silken_Lining_70%_1,165727,1.18%,
Dungeons-Push,Chronocloth_Gloves_Sash_486,165714,1.17%,
Dungeons-Push,Vakash_the_Shadowed_Inferno_489-OH_Tricksters_Captivating_Chime_489,165678,1.15%,
Dungeons-Push,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,165389,0.97%,
Dungeons-Push,Azureweave_Robe_Slippers_486,165216,0.86%,
Dungeons-Push,Embellishment_Blue_Silken_Lining_50%_1,165179,0.84%,
Dungeons-Push,Embellishment_Shadowflame_Tempered_Armor_Patch_1,165154,0.83%,
Dungeons-Push,2h_Dreambinder_Loom_of_the_Great_Cycle_489,165012,0.74%,
Dungeons-Push,Neck_Elemental_Lariat_7Fire_486,165003,0.73%,
Dungeons-Push,Neck_Elemental_Lariat_7Frost_486,165003,0.73%,
Dungeons-Push,MH_Wand_of_Zealous_Purification_489-OH_Witherrot_Tome_486,164997,0.73%,
Dungeons-Push,Azureweave_Mantle_Slippers_486,164904,0.67%,
Dungeons-Push,Embellishment_Blue_Silken_Lining_40%_1,164889,0.66%,
Dungeons-Push,MH_Morchies_Distorted_Spellblade_489-OH_Witherrot_Tome_486,164792,0.61%,
Dungeons-Push,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,164683,0.54%,
Dungeons-Push,Neck_Elemental_Lariat_7Earth_486,164615,0.50%,
Dungeons-Push,Embellishment_Blue_Silken_Lining_30%_1,164611,0.50%,
Dungeons-Push,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,164605,0.49%,
Dungeons-Push,Embellishment_Verdant_Conduit_1_Allies_1,164568,0.47%,
Dungeons-Push,Embellishment_Verdant_Conduit_1_Allies_2,164539,0.45%,
Dungeons-Push,Embellishment_Verdant_Conduit_1_Allies_0,164534,0.45%,
Dungeons-Push,Wrists_Allied_Wristguards_of_Time_Dilation_486,164434,0.39%,
Dungeons-Push,Neck_Elemental_Lariat_7Air_486,164381,0.35%,
Dungeons-Push,Back_Undulating_Sporecloak_100%_486,164297,0.30%,
Dungeons-Push,Back_Undulating_Sporecloak_90%_486,164280,0.29%,
Dungeons-Push,2h_Iridal_the_Earths_Master_483,164222,0.26%,
Dungeons-Push,Back_Undulating_Sporecloak_80%_486,164182,0.23%,
Dungeons-Push,Back_Undulating_Sporecloak_75%_486,164168,0.22%,
Dungeons-Push,MH_Spore_Keepers_Baton_486-OH_Tricksters_Captivating_Chime_489,164126,0.20%,
Dungeons-Push,Embellishment_Potion_Absorption_Inhibitor_1,164080,0.17%,
Dungeons-Push,Shoulders_Amice_of_the_Blue_486,164012,0.13%,
Dungeons-Push,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,163986,0.11%,
Dungeons-Push,Base_Feet,163979,0.11%,
Dungeons-Push,Embellishment_Bronzed_Grip_Wrappings_1,163845,0.03%,
Dungeons-Push,Base,163800,0.00%,
Dungeons-Push,MH_Wand_of_Zealous_Purification_489-OH_Crackling_Codex_of_the_Isles_486,163654,-0.09%,
Dungeons-Push,Feet_Blue_Dragon_Soles_486,163629,-0.10%,
Dungeons-Push,Wrists_Vibrant_Wildercloth_Wristwraps_486,163608,-0.12%,
Dungeons-Push,Finger2_Ring_Bound_Hourglass_486,163605,-0.12%,
Dungeons-Push,Waist_Vibrant_Wildercloth_Girdle_486,163580,-0.13%,
Dungeons-Push,2h_Weathered_Explorers_Stave_486,163565,-0.14%,
Dungeons-Push,Back_Vibrant_Wildercloth_Shawl_486,163479,-0.20%,
Dungeons-Push,MH_Morchies_Distorted_Spellblade_489-OH_Crackling_Codex_of_the_Isles_486,163457,-0.21%,
Dungeons-Push,Feet_Vibrant_Wildercloth_Slippers_486,163350,-0.27%,
Dungeons-Push,Chest_Vibrant_Wildercloth_Vestments_486,163277,-0.32%,
Dungeons-Push,Back_Voice_of_the_Silent_Star_457,163274,-0.32%,
Dungeons-Push,Neck_Torc_of_Passed_Time_486,163253,-0.33%,
Dungeons-Push,Finger1_Ring_Bound_Hourglass_486,163218,-0.36%,
Dungeons-Push,Head_Vibrant_Wildercloth_Headcover_486,163208,-0.36%,
Dungeons-Push,2h_Dreambinder_Loom_of_the_Great_Cycle_483,163187,-0.37%,
Dungeons-Push,Shoulders_Vibrant_Wildercloth_Shoulderspikes_486,162989,-0.50%,
Dungeons-Push,Legs_Vibrant_Wildercloth_Slacks_486,162977,-0.50%,
Dungeons-Push,2h_Illuminating_Pillar_of_the_Isles_486,162940,-0.52%,
Dungeons-Push,Hands_Vibrant_Wildercloth_Handwraps_486,162774,-0.63%,
