profile,actor,DPS,increase,
2T,Embellishment_Blue_Silken_Lining_90%_1,498954,3.91%,
2T,Embellishment_Blue_Silken_Lining_70%_1,495279,3.14%,
2T,Chronocloth_Gloves_Sash_525,493382,2.75%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_525,493322,2.73%,
2T,Chronocloth_Sash_Leggings_525,492132,2.49%,
2T,Embellishment_Blue_Silken_Lining_50%_1,491229,2.30%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_AVG_525,490931,2.24%,
2T,Azureweave_Robe_Slippers_525,489520,1.94%,
2T,Embellishment_Blue_Silken_Lining_40%_1,488846,1.80%,
2T,Neck_Elemental_Lariat_7Air_525,488746,1.78%,
2T,Azureweave_Mantle_Slippers_525,488726,1.78%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,488238,1.67%,
2T,Neck_Elemental_Lariat_7Earth_525,487813,1.59%,
2T,Neck_Elemental_Lariat_7Frost_525,487305,1.48%,
2T,Embellishment_Blue_Silken_Lining_30%_1,487277,1.47%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,487043,1.43%,
2T,Neck_Elemental_Lariat_7Fire_525,487013,1.42%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,486863,1.39%,
2T,Back_Voice_of_the_Silent_Star_535,485346,1.07%,
2T,Vakash_the_Shadowed_Inferno_528-OH_Tricksters_Captivating_Chime_528,485336,1.07%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,485135,1.03%,
2T,Embellishment_Shadowflame_Tempered_Armor_Patch_1,484897,0.98%,
2T,2h_Dreambinder_Loom_of_the_Great_Cycle_528,484751,0.95%,
2T,Embellishment_Verdant_Conduit_1_Allies_0,484706,0.94%,
2T,Embellishment_Verdant_Conduit_1_Allies_1,484656,0.93%,
2T,Embellishment_Verdant_Conduit_1_Allies_2,484560,0.91%,
2T,MH_Wand_of_Zealous_Purification_528-OH_Witherrot_Tome_525,482907,0.56%,
2T,Finger2_Seal_of_Diurnas_Chosen_528-Vakash_528_Tricksters_Captivating_Chime_528,482885,0.56%,
2T,MH_Morchies_Distorted_Spellblade_528-OH_Witherrot_Tome_525,482719,0.53%,
2T,Finger2_Seal_of_Diurnas_Chosen_528-STAP_1,482709,0.52%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_525,482508,0.48%,
2T,Back_Undulating_Sporecloak_100%_525,481555,0.28%,
2T,Embellishment_Potion_Absorption_Inhibitor_1,481532,0.28%,
2T,Finger2_Ring_Bound_Hourglass_525,481458,0.26%,
2T,Back_Undulating_Sporecloak_90%_525,481358,0.24%,
2T,Neck_Torc_of_Passed_Time_525,481272,0.22%,
2T,Back_Undulating_Sporecloak_80%_525,480972,0.16%,
2T,Back_Undulating_Sporecloak_75%_525,480844,0.13%,
2T,Chest_Vibrant_Wildercloth_Vestments_525,480802,0.13%,
2T,Base_Feet,480800,0.13%,
2T,Back_Vibrant_Wildercloth_Shawl_525,480735,0.11%,
2T,Wrists_Vibrant_Wildercloth_Wristwraps_525,480593,0.08%,
2T,Feet_Vibrant_Wildercloth_Slippers_525,480456,0.05%,
2T,Embellishment_Bronzed_Grip_Wrappings_1,480446,0.05%,
2T,Legs_Vibrant_Wildercloth_Slacks_525,480290,0.02%,
2T,Waist_Vibrant_Wildercloth_Girdle_525,480212,0.00%,
2T,Base,480196,0.00%,
2T,Hands_Vibrant_Wildercloth_Handwraps_525,480166,-0.01%,
2T,MH_Spore_Keepers_Baton_525-OH_Tricksters_Captivating_Chime_528,480064,-0.03%,
2T,Shoulders_Amice_of_the_Blue_525,479718,-0.10%,
2T,Feet_Blue_Dragon_Soles_525,479073,-0.23%,
2T,2h_Weathered_Explorers_Stave_525,478784,-0.29%,
2T,Head_Hood_of_Surging_Time_525,478610,-0.33%,
2T,MH_Wand_of_Zealous_Purification_528-OH_Crackling_Codex_of_the_Isles_525,478153,-0.43%,
2T,MH_Morchies_Distorted_Spellblade_528-OH_Crackling_Codex_of_the_Isles_525,478068,-0.44%,
2T,Shoulders_Vibrant_Wildercloth_Shoulderspikes_525,478068,-0.44%,
2T,Head_Vibrant_Wildercloth_Headcover_525,477453,-0.57%,
2T,Finger1_Ring_Bound_Hourglass_525,476790,-0.71%,
2T,2h_Illuminating_Pillar_of_the_Isles_525,475794,-0.92%,
2T,Finger1_Seal_of_Diurnas_Chosen_528-STAP_1,474641,-1.16%,
2T,Finger1_Seal_of_Diurnas_Chosen_528-Vakash_528_Tricksters_Captivating_Chime_528,469774,-2.17%,
2T,Vakash_the_Shadowed_Inferno_489-OH_Tricksters_Captivating_Chime_528,454400,-5.37%,
2T,Vakash_the_Shadowed_Inferno_483-OH_Tricksters_Captivating_Chime_528,450810,-6.12%,
2T,2h_Dreambinder_Loom_of_the_Great_Cycle_489,439314,-8.51%,
2T,2h_Iridal_the_Earths_Master_489,438848,-8.61%,
2T,2h_Iridal_the_Earths_Master_483,432976,-9.83%,
