profile,actor,DPS,increase,
2T,Azureweave_Mantle_Slippers_447,166413,2.66%,
2T,Azureweave_Robe_Slippers_447,166072,2.44%,
2T,2h_Illuminating_Pillar_of_the_Isles_447,164693,1.59%,
2T,Chronocloth_Gloves_Sash_447,164185,1.28%,
2T,Chronocloth_Sash_Leggings_447,163953,1.14%,
2T,MH_Spore_Keepers_Baton_447-OH_IDK_441,163857,1.08%,
2T,Neck_Elemental_Lariat_3Earth_447,163646,0.95%,
2T,Embellishment_Blue_Silken_Lining,163620,0.93%,
2T,Neck_Elemental_Lariat_2Earth-1Air_447,163251,0.70%,
2T,Embellishment_Shadowflame_Tempered_Armor_Patch,163185,0.66%,
2T,Neck_Elemental_Lariat_1Earth-1Air-1Fire_447,163132,0.63%,
2T,Back_Voice_of_the_Silent_Star_441,163101,0.61%,
2T,Neck_Elemental_Lariat_1Earth-1Air-1Frost_447,163087,0.60%,
2T,Embellishment_Potion_Absorption_Inhibitor,162920,0.50%,
2T,Shoulders_Amice_of_the_Blue_447,162882,0.48%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_447,162839,0.45%,
2T,Finger2_Ring_Bound_Hourglass_447,162385,0.17%,
2T,Back_Vibrant_Wildercloth_Shawl_447,162324,0.13%,
2T,Feet_Blue_Dragon_Soles_447,162304,0.12%,
2T,Feet_Vibrant_Wildercloth_Slippers_447,162284,0.11%,
2T,Finger1_Ring_Bound_Hourglass_447,162243,0.08%,
2T,Wrists_Vibrant_Wildercloth_Wristwraps_447,162234,0.08%,
2T,Embellishment_Bronzed_Grip_Wrappings,162165,0.03%,
2T,Base,162109,0.00%,
2T,Shoulders_Vibrant_Wildercloth_Shoulderspikes_447,162095,-0.01%,
2T,Waist_Vibrant_Wildercloth_Girdle_447,161998,-0.07%,
2T,Chest_Vibrant_Wildercloth_Vestments_447,161897,-0.13%,
2T,Legs_Vibrant_Wildercloth_Slacks_447,161853,-0.16%,
2T,Hands_Vibrant_Wildercloth_Handwraps_447,161672,-0.27%,
2T,2h_Weathered_Explorers_Stave_447,161300,-0.50%,
2T,Head_Vibrant_Wildercloth_Headcover_447,161061,-0.65%,
2T,Head_Hood_of_Surging_Time_447,160633,-0.91%,
2T,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_447,159743,-1.46%,
2T,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_447,159211,-1.79%,
2T,Onyx_Annulet_2_DBS1-SIS1-PTS1_424,157400,-2.90%,
2T,Onyx_Annulet_2_FLS1-SIS1-PPS1_424,156193,-3.65%,
2T,Onyx_Annulet_2_SIS1-FIS1-PPS1_424,156151,-3.68%,
2T,Onyx_Annulet_2_FLS1-SIS1-FIS1_424,156008,-3.76%,
2T,Onyx_Annulet_2_DBS1-PPS1-PTS1_424,155816,-3.88%,
2T,Onyx_Annulet_2_DBS1-FIS1-PTS1_424,155802,-3.89%,
2T,Onyx_Annulet_2_DBS1-SIS1-PPS1_424,155739,-3.93%,
2T,Onyx_Annulet_2_DBS1-FLS1-PTS1_424,155675,-3.97%,
2T,Onyx_Annulet_2_DBS1-FLS1-SIS1_424,155639,-3.99%,
2T,Onyx_Annulet_2_DBS1-SIS1-FIS1_424,155536,-4.05%,
2T,Onyx_Annulet_2_FLS1-SIS1-HAS1_424,155534,-4.06%,
2T,Onyx_Annulet_2_SIS1-FIS1-HAS1_424,155471,-4.09%,
2T,Onyx_Annulet_2_FLS1-SIS1-EFS1_424,155357,-4.17%,
2T,Onyx_Annulet_2_DBS1-HAS1-PTS1_424,155289,-4.21%,
2T,Onyx_Annulet_2_SIS1-HAS1-PPS1_424,155284,-4.21%,
2T,Onyx_Annulet_2_FLS1-FIS1-PPS1_424,155214,-4.25%,
2T,Onyx_Annulet_2_DBS1-SIS1-HAS1_424,155022,-4.37%,
2T,Onyx_Annulet_2_SIS1-ETS1-PPS1_424,154909,-4.44%,
2T,Onyx_Annulet_2_DBS1-FLS1-PPS1_424,154843,-4.48%,
2T,Onyx_Annulet_2_SIS1-ETS1-FIS1_424,154823,-4.49%,
2T,Onyx_Annulet_2_DBS1-FIS1-PPS1_424,154822,-4.50%,
2T,Onyx_Annulet_2_FLS1-HAS1-PPS1_424,154792,-4.51%,
2T,Onyx_Annulet_2_FIS1-HAS1-PPS1_424,154764,-4.53%,
2T,Onyx_Annulet_2_FLS1-SIS1-ETS1_424,154745,-4.54%,
2T,Onyx_Annulet_2_FLS1-FIS1-HAS1_424,154716,-4.56%,
2T,Onyx_Annulet_2_FLS1-EFS1-PPS1_424,154678,-4.58%,
2T,Onyx_Annulet_2_DBS1-FLS1-FIS1_424,154573,-4.65%,
2T,Onyx_Annulet_2_FLS1-EFS1-FIS1_424,154523,-4.68%,
2T,Onyx_Annulet_2_SIS1-PPS1-OPS1_424,154517,-4.68%,
2T,Onyx_Annulet_2_SIS1-EFS1-PPS1_424,154507,-4.69%,
2T,Onyx_Annulet_2_SIS1-PPS1-PTS1_424,154499,-4.69%,
2T,Onyx_Annulet_2_FLS1-SIS1-OPS1_424,154432,-4.74%,
2T,Onyx_Annulet_2_FLS1-SIS1-PTS1_424,154373,-4.77%,
2T,Onyx_Annulet_2_SIS1-FIS1-PTS1_424,154357,-4.78%,
2T,Onyx_Annulet_2_SIS1-EFS1-FIS1_424,154354,-4.78%,
2T,Onyx_Annulet_2_SIS1-FIS1-OPS1_424,154352,-4.78%,
2T,Onyx_Annulet_2_DBS1-SIS1-ETS1_424,154293,-4.82%,
2T,Onyx_Annulet_2_DBS1-HAS1-PPS1_424,154288,-4.82%,
2T,Onyx_Annulet_2_DBS1-FLS1-HAS1_424,154245,-4.85%,
2T,Onyx_Annulet_2_DBS1-FIS1-HAS1_424,154170,-4.90%,
2T,Onyx_Annulet_2_ETS1-FIS1-PPS1_424,154057,-4.97%,
2T,Onyx_Annulet_2_FLS1-ETS1-PPS1_424,154035,-4.98%,
2T,Onyx_Annulet_2_DBS1-FLS1-EFS1_424,154013,-4.99%,
2T,Onyx_Annulet_2_SIS1-HAS1-PTS1_424,153935,-5.04%,
2T,Onyx_Annulet_2_FLS1-ETS1-FIS1_424,153932,-5.04%,
2T,Onyx_Annulet_2_DBS1-SIS1-OPS1_424,153926,-5.05%,
2T,Onyx_Annulet_2_DBS1-SIS1-EFS1_424,153894,-5.07%,
2T,Onyx_Annulet_2_SIS1-ETS1-HAS1_424,153873,-5.08%,
2T,Onyx_Annulet_2_SIS1-HAS1-OPS1_424,153851,-5.09%,
2T,Onyx_Annulet_2_SIS1-EFS1-HAS1_424,153819,-5.11%,
2T,Onyx_Annulet_2_FIS1-PPS1-PTS1_424,153659,-5.21%,
2T,Onyx_Annulet_2_EFS1-FIS1-PPS1_424,153630,-5.23%,
2T,Onyx_Annulet_2_FLS1-PPS1-OPS1_424,153612,-5.24%,
2T,Onyx_Annulet_2_FLS1-FIS1-PTS1_424,153610,-5.24%,
2T,Onyx_Annulet_2_FIS1-PPS1-OPS1_424,153602,-5.25%,
2T,Onyx_Annulet_2_FLS1-EFS1-HAS1_424,153591,-5.25%,
2T,Onyx_Annulet_2_DBS1-ETS1-PPS1_424,153565,-5.27%,
2T,Onyx_Annulet_2_FLS1-PPS1-PTS1_424,153560,-5.27%,
2T,Onyx_Annulet_2_FLS1-FIS1-OPS1_424,153506,-5.31%,
2T,Onyx_Annulet_2_DBS1-ETS1-FIS1_424,153502,-5.31%,
2T,Onyx_Annulet_2_DBS1-ETS1-PTS1_424,153469,-5.33%,
2T,Onyx_Annulet_2_DBS1-FLS1-ETS1_424,153460,-5.33%,
2T,Onyx_Annulet_2_ETS1-FIS1-HAS1_424,153442,-5.35%,
2T,Onyx_Annulet_2_FLS1-ETS1-HAS1_424,153422,-5.36%,
2T,Onyx_Annulet_2_FLS1-ETS1-EFS1_424,153251,-5.46%,
2T,Onyx_Annulet_2_ETS1-HAS1-PPS1_424,153225,-5.48%,
2T,Onyx_Annulet_2_SIS1-ETS1-EFS1_424,153182,-5.51%,
2T,Onyx_Annulet_2_HAS1-PPS1-OPS1_424,153180,-5.51%,
2T,Onyx_Annulet_2_SIS1-ETS1-PTS1_424,153150,-5.53%,
2T,Onyx_Annulet_2_SIS1-ETS1-OPS1_424,153146,-5.53%,
2T,Onyx_Annulet_2_EFS1-HAS1-PPS1_424,153140,-5.53%,
2T,Onyx_Annulet_2_DBS1-PPS1-OPS1_424,153139,-5.53%,
2T,Onyx_Annulet_2_DBS1-EFS1-PPS1_424,153134,-5.54%,
2T,Onyx_Annulet_2_HAS1-PPS1-PTS1_424,153132,-5.54%,
2T,Onyx_Annulet_2_FIS1-HAS1-PTS1_424,153068,-5.58%,
2T,Onyx_Annulet_2_DBS1-OPS1-PTS1_424,153056,-5.58%,
2T,Onyx_Annulet_2_DBS1-EFS1-FIS1_424,153046,-5.59%,
2T,Onyx_Annulet_2_DBS1-FIS1-OPS1_424,153031,-5.60%,
2T,Onyx_Annulet_2_DBS1-FLS1-OPS1_424,153019,-5.61%,
2T,Onyx_Annulet_2_FLS1-HAS1-PTS1_424,153007,-5.61%,
2T,Onyx_Annulet_2_FLS1-HAS1-OPS1_424,152989,-5.63%,
2T,Onyx_Annulet_2_FIS1-HAS1-OPS1_424,152953,-5.65%,
2T,Onyx_Annulet_2_EFS1-FIS1-HAS1_424,152933,-5.66%,
2T,Onyx_Annulet_2_DBS1-ETS1-HAS1_424,152919,-5.67%,
2T,Onyx_Annulet_2_FLS1-EFS1-OPS1_424,152826,-5.73%,
2T,Onyx_Annulet_2_FLS1-EFS1-PTS1_424,152778,-5.76%,
2T,Onyx_Annulet_2_SIS1-OPS1-PTS1_424,152731,-5.79%,
2T,Onyx_Annulet_2_SIS1-EFS1-PTS1_424,152669,-5.82%,
2T,Onyx_Annulet_2_SIS1-EFS1-OPS1_424,152657,-5.83%,
2T,Onyx_Annulet_2_DBS1-EFS1-HAS1_424,152564,-5.89%,
2T,Onyx_Annulet_2_DBS1-HAS1-OPS1_424,152509,-5.92%,
2T,Onyx_Annulet_2_ETS1-PPS1-PTS1_424,152401,-5.99%,
2T,Onyx_Annulet_2_ETS1-EFS1-PPS1_424,152368,-6.01%,
2T,Onyx_Annulet_2_ETS1-PPS1-OPS1_424,152339,-6.03%,
2T,Onyx_Annulet_2_ETS1-EFS1-FIS1_424,152337,-6.03%,
2T,Onyx_Annulet_2_FLS1-ETS1-OPS1_424,152321,-6.04%,
2T,Onyx_Annulet_2_ETS1-FIS1-PTS1_424,152299,-6.05%,
2T,Onyx_Annulet_2_ETS1-FIS1-OPS1_424,152257,-6.08%,
2T,Onyx_Annulet_2_FLS1-ETS1-PTS1_424,152218,-6.10%,
2T,Onyx_Annulet_2_EFS1-PPS1-PTS1_424,151971,-6.25%,
2T,Onyx_Annulet_2_EFS1-PPS1-OPS1_424,151922,-6.28%,
2T,Onyx_Annulet_2_PPS1-OPS1-PTS1_424,151918,-6.29%,
2T,Onyx_Annulet_2_FLS1-OPS1-PTS1_424,151854,-6.33%,
2T,Onyx_Annulet_2_EFS1-FIS1-PTS1_424,151845,-6.33%,
2T,Onyx_Annulet_2_EFS1-FIS1-OPS1_424,151812,-6.35%,
2T,Onyx_Annulet_2_ETS1-HAS1-PTS1_424,151799,-6.36%,
2T,Onyx_Annulet_2_ETS1-HAS1-OPS1_424,151788,-6.37%,
2T,Onyx_Annulet_2_FIS1-OPS1-PTS1_424,151764,-6.38%,
2T,Onyx_Annulet_2_DBS1-ETS1-OPS1_424,151746,-6.39%,
2T,Onyx_Annulet_2_DBS1-ETS1-EFS1_424,151733,-6.40%,
2T,Onyx_Annulet_2_ETS1-EFS1-HAS1_424,151648,-6.45%,
2T,Onyx_Annulet_2_DBS1-EFS1-OPS1_424,151417,-6.60%,
2T,Onyx_Annulet_2_DBS1-EFS1-PTS1_424,151374,-6.62%,
2T,Onyx_Annulet_2_HAS1-OPS1-PTS1_424,151356,-6.63%,
2T,Onyx_Annulet_2_EFS1-HAS1-PTS1_424,151342,-6.64%,
2T,Onyx_Annulet_2_EFS1-HAS1-OPS1_424,151317,-6.66%,
2T,Onyx_Annulet_2_ETS1-EFS1-OPS1_424,150708,-7.03%,
2T,Onyx_Annulet_2_ETS1-EFS1-PTS1_424,150663,-7.06%,
2T,Onyx_Annulet_2_ETS1-OPS1-PTS1_424,150641,-7.07%,
2T,Onyx_Annulet_2_EFS1-OPS1-PTS1_424,150147,-7.38%,
