profile,actor,DPS,increase,
Single,Embellishment_Blue_Silken_Lining_90%_1,248713,2.59%,
Single,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_497,248231,2.40%,
Single,Chronocloth_Gloves_Sash_497,248122,2.35%,
Single,Chronocloth_Sash_Leggings_497,247861,2.24%,
Single,Azureweave_Robe_Slippers_497,247790,2.21%,
Single,Embellishment_Blue_Silken_Lining_70%_1,247527,2.11%,
Single,Azureweave_Mantle_Slippers_497,247277,2.00%,
Single,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_AVG_497,247086,1.92%,
Single,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,246538,1.70%,
Single,Neck_Elemental_Lariat_7Frost_497,246385,1.63%,
Single,Neck_Elemental_Lariat_7Fire_497,246299,1.60%,
Single,Vakash_the_Shadowed_Inferno_500-OH_Tricksters_Captivating_Chime_500,246180,1.55%,
Single,Embellishment_Blue_Silken_Lining_50%_1,246072,1.51%,
Single,Neck_Elemental_Lariat_7Earth_497,246041,1.49%,
Single,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,245892,1.43%,
Single,2h_Iridal_the_Earths_Master_500,245619,1.32%,
Single,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,245611,1.32%,
Single,Embellishment_Blue_Silken_Lining_40%_1,245546,1.29%,
Single,Neck_Elemental_Lariat_7Air_497,245492,1.27%,
Single,Embellishment_Shadowflame_Tempered_Armor_Patch_1,245284,1.18%,
Single,MH_Morchies_Distorted_Spellblade_500-OH_Witherrot_Tome_497,245153,1.13%,
Single,MH_Wand_of_Zealous_Purification_500-OH_Witherrot_Tome_497,244887,1.02%,
Single,Embellishment_Blue_Silken_Lining_30%_1,244836,1.00%,
Single,2h_Dreambinder_Loom_of_the_Great_Cycle_500,244730,0.95%,
Single,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,244713,0.94%,
Single,Embellishment_Verdant_Conduit_1_Allies_2,244441,0.83%,
Single,Embellishment_Verdant_Conduit_1_Allies_1,244394,0.81%,
Single,Embellishment_Verdant_Conduit_1_Allies_0,244331,0.79%,
Single,Shoulders_Amice_of_the_Blue_497,244214,0.74%,
Single,Wrists_Allied_Wristguards_of_Time_Dilation_497,243815,0.57%,
Single,MH_Spore_Keepers_Baton_497-OH_Tricksters_Captivating_Chime_500,243422,0.41%,
Single,Finger2_Ring_Bound_Hourglass_497,243322,0.37%,
Single,Legs_Vibrant_Wildercloth_Slacks_497,243137,0.29%,
Single,Embellishment_Potion_Absorption_Inhibitor_1,243131,0.29%,
Single,Feet_Vibrant_Wildercloth_Slippers_497,243059,0.26%,
Single,Chest_Vibrant_Wildercloth_Vestments_497,242962,0.22%,
Single,Back_Undulating_Sporecloak_100%_497,242880,0.19%,
Single,Back_Undulating_Sporecloak_90%_497,242832,0.17%,
Single,Base_Feet,242823,0.17%,
Single,Neck_Torc_of_Passed_Time_497,242794,0.15%,
Single,Feet_Blue_Dragon_Soles_497,242786,0.15%,
Single,Back_Undulating_Sporecloak_75%_497,242698,0.11%,
Single,Shoulders_Vibrant_Wildercloth_Shoulderspikes_497,242696,0.11%,
Single,Hands_Vibrant_Wildercloth_Handwraps_497,242632,0.09%,
Single,Back_Undulating_Sporecloak_80%_497,242632,0.09%,
Single,Wrists_Vibrant_Wildercloth_Wristwraps_497,242510,0.04%,
Single,Waist_Vibrant_Wildercloth_Girdle_497,242474,0.02%,
Single,Embellishment_Bronzed_Grip_Wrappings_1,242454,0.01%,
Single,Back_Vibrant_Wildercloth_Shawl_497,242446,0.01%,
Single,Base,242423,0.00%,
Single,Head_Hood_of_Surging_Time_497,242361,-0.03%,
Single,Head_Vibrant_Wildercloth_Headcover_497,242159,-0.11%,
Single,MH_Morchies_Distorted_Spellblade_500-OH_Crackling_Codex_of_the_Isles_497,242138,-0.12%,
Single,MH_Wand_of_Zealous_Purification_500-OH_Crackling_Codex_of_the_Isles_497,241929,-0.20%,
Single,2h_Weathered_Explorers_Stave_497,241385,-0.43%,
Single,Finger1_Ring_Bound_Hourglass_497,241337,-0.45%,
Single,2h_Illuminating_Pillar_of_the_Isles_497,240760,-0.69%,
Single,Back_Voice_of_the_Silent_Star_457,240384,-0.84%,
Single,2h_Iridal_the_Earths_Master_483,235594,-2.82%,
Single,2h_Dreambinder_Loom_of_the_Great_Cycle_483,234473,-3.28%,
