profile,actor,DPS,increase,
2T,Embellishment_Blue_Silken_Lining_90%_1,274876,2.24%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_486,274706,2.17%,
2T,Embellishment_Blue_Silken_Lining_70%_1,273664,1.79%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_AVG_486,273616,1.77%,
2T,Chronocloth_Sash_Leggings_486,273193,1.61%,
2T,Chronocloth_Gloves_Sash_486,273081,1.57%,
2T,2h_Iridal_the_Earths_Master_489,272614,1.40%,
2T,Azureweave_Robe_Slippers_486,272590,1.39%,
2T,Vakash_the_Shadowed_Inferno_489-OH_Tricksters_Captivating_Chime_489,272428,1.33%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,272285,1.27%,
2T,Embellishment_Blue_Silken_Lining_50%_1,272228,1.25%,
2T,Azureweave_Mantle_Slippers_486,271913,1.13%,
2T,Embellishment_Blue_Silken_Lining_40%_1,271505,0.98%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,271284,0.90%,
2T,2h_Dreambinder_Loom_of_the_Great_Cycle_489,271181,0.86%,
2T,MH_Wand_of_Zealous_Purification_489-OH_Witherrot_Tome_486,271172,0.86%,
2T,MH_Morchies_Distorted_Spellblade_489-OH_Witherrot_Tome_486,271073,0.82%,
2T,Embellishment_Shadowflame_Tempered_Armor_Patch_1,271050,0.81%,
2T,Embellishment_Blue_Silken_Lining_30%_1,270977,0.79%,
2T,Embellishment_Verdant_Conduit_1_Allies_2,270808,0.72%,
2T,Embellishment_Verdant_Conduit_1_Allies_1,270696,0.68%,
2T,Embellishment_Verdant_Conduit_1_Allies_0,270664,0.67%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,270570,0.63%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_486,270365,0.56%,
2T,Neck_Elemental_Lariat_7Frost_486,270054,0.44%,
2T,Neck_Elemental_Lariat_7Fire_486,269984,0.42%,
2T,Back_Undulating_Sporecloak_100%_486,269982,0.42%,
2T,Back_Undulating_Sporecloak_80%_486,269936,0.40%,
2T,Back_Undulating_Sporecloak_90%_486,269930,0.40%,
2T,Back_Undulating_Sporecloak_75%_486,269775,0.34%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,269736,0.32%,
2T,Embellishment_Potion_Absorption_Inhibitor_1,269697,0.31%,
2T,Neck_Elemental_Lariat_7Earth_486,269418,0.21%,
2T,MH_Spore_Keepers_Baton_486-OH_Tricksters_Captivating_Chime_489,269391,0.20%,
2T,Head_Hood_of_Surging_Time_486,269388,0.20%,
2T,Base_Feet,269296,0.16%,
2T,Feet_Blue_Dragon_Soles_486,268995,0.05%,
2T,Embellishment_Bronzed_Grip_Wrappings_1,268883,0.01%,
2T,Base,268863,0.00%,
2T,Neck_Elemental_Lariat_7Air_486,268844,-0.01%,
2T,Shoulders_Amice_of_the_Blue_486,268829,-0.01%,
2T,MH_Wand_of_Zealous_Purification_489-OH_Crackling_Codex_of_the_Isles_486,268547,-0.12%,
2T,Waist_Vibrant_Wildercloth_Girdle_486,268449,-0.15%,
2T,MH_Morchies_Distorted_Spellblade_489-OH_Crackling_Codex_of_the_Isles_486,268372,-0.18%,
2T,2h_Iridal_the_Earths_Master_483,268326,-0.20%,
2T,Head_Vibrant_Wildercloth_Headcover_486,268218,-0.24%,
2T,Wrists_Vibrant_Wildercloth_Wristwraps_486,268164,-0.26%,
2T,Finger2_Ring_Bound_Hourglass_486,268098,-0.28%,
2T,Feet_Vibrant_Wildercloth_Slippers_486,268083,-0.29%,
2T,Chest_Vibrant_Wildercloth_Vestments_486,268074,-0.29%,
2T,Shoulders_Vibrant_Wildercloth_Shoulderspikes_486,268007,-0.32%,
2T,Back_Vibrant_Wildercloth_Shawl_486,267998,-0.32%,
2T,Finger1_Ring_Bound_Hourglass_486,267478,-0.51%,
2T,Legs_Vibrant_Wildercloth_Slacks_486,267025,-0.68%,
2T,Back_Voice_of_the_Silent_Star_457,267017,-0.69%,
2T,2h_Dreambinder_Loom_of_the_Great_Cycle_483,267000,-0.69%,
2T,2h_Illuminating_Pillar_of_the_Isles_486,267000,-0.69%,
2T,Hands_Vibrant_Wildercloth_Handwraps_486,266886,-0.74%,
2T,2h_Weathered_Explorers_Stave_486,266605,-0.84%,
2T,Neck_Torc_of_Passed_Time_486,265970,-1.08%,
