profile,actor,DPS,increase,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_90%_2,196614,3.03%,
Dungeons-Standard,Embellishment_BSL1_90%_STAP_1,195924,2.66%,
Dungeons-Standard,Vakash_the_Shadowed_Inferno_489-OH_Tricksters_Captivating_Chime_489,195456,2.42%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_70%_2,195326,2.35%,
Dungeons-Standard,Embellishment_BSL1_70%_STAP_1,195262,2.32%,
Dungeons-Standard,Embellishment_Shadowflame_Tempered_Armor_Patch_2,195151,2.26%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_2,195095,2.23%,
Dungeons-Standard,Embellishment_BSL1_50%_STAP_1,194649,2.00%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_2,194378,1.85%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_50%_2,194040,1.68%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_90%_1,193748,1.52%,
Dungeons-Standard,Back_Undulating_Sporecloak_100%_483,193713,1.51%,
Dungeons-Standard,Head_Hood_of_Surging_Time_483,193475,1.38%,
Dungeons-Standard,Back_Undulating_Sporecloak_90%_483,193422,1.35%,
Dungeons-Standard,Back_Undulating_Sporecloak_80%_483,193145,1.21%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_70%_1,193094,1.18%,
Dungeons-Standard,Embellishment_Shadowflame_Tempered_Armor_Patch_1,193023,1.14%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_0_2,192944,1.10%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,192727,0.99%,
Dungeons-Standard,Chronocloth_Sash_Leggings_483,192669,0.96%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_7_2,192566,0.90%,
Dungeons-Standard,2h_Iridal_the_Earths_Master_489,192490,0.86%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_50%_1,192450,0.84%,
Dungeons-Standard,Chronocloth_Gloves_Sash_483,192382,0.81%,
Dungeons-Standard,Azureweave_Robe_Slippers_483,192226,0.73%,
Dungeons-Standard,Neck_Elemental_Lariat_7Frost_483,192177,0.70%,
Dungeons-Standard,Neck_Elemental_Lariat_7Fire_483,192169,0.70%,
Dungeons-Standard,2h_Dreambinder_Loom_of_the_Great_Cycle_489,191984,0.60%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,191980,0.60%,
Dungeons-Standard,Azureweave_Mantle_Slippers_483,191917,0.56%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,191778,0.49%,
Dungeons-Standard,Wrists_Allied_Wristguards_of_Time_Dilation_483,191655,0.43%,
Dungeons-Standard,Neck_Elemental_Lariat_7Earth_483,191585,0.39%,
Dungeons-Standard,Neck_Elemental_Lariat_7Air_483,191467,0.33%,
Dungeons-Standard,Embellishment_Potion_Absorption_Inhibitor_2,191447,0.32%,
Dungeons-Standard,MH_Jagged_Iris_Sica_489-OH_Witherrot_Tome_483,191297,0.24%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,191174,0.18%,
Dungeons-Standard,Embellishment_Potion_Absorption_Inhibitor_1,191114,0.14%,
Dungeons-Standard,Shoulders_Amice_of_the_Blue_483,191010,0.09%,
Dungeons-Standard,Embellishment_Verdant_Conduit_2,190841,0.00%,
Dungeons-Standard,Base,190839,0.00%,
Dungeons-Standard,Embellishment_Verdant_Conduit_1,190839,0.00%,
Dungeons-Standard,Embellishment_Bronzed_Grip_Wrappings_1,190833,0.00%,
Dungeons-Standard,Embellishment_Bronzed_Grip_Wrappings_2,190823,-0.01%,
Dungeons-Standard,Finger2_Ring_Bound_Hourglass_483,190662,-0.09%,
Dungeons-Standard,MH_Spore_Keepers_Baton_483-OH_Tricksters_Captivating_Chime_489,190556,-0.15%,
Dungeons-Standard,Wrists_Vibrant_Wildercloth_Wristwraps_483,190454,-0.20%,
Dungeons-Standard,Back_Vibrant_Wildercloth_Shawl_483,190414,-0.22%,
Dungeons-Standard,Waist_Vibrant_Wildercloth_Girdle_483,190360,-0.25%,
Dungeons-Standard,Back_Voice_of_the_Silent_Star_457,190355,-0.25%,
Dungeons-Standard,2h_Iridal_the_Earths_Master_483,190250,-0.31%,
Dungeons-Standard,Neck_Torc_of_Passed_Time_483,190237,-0.32%,
Dungeons-Standard,Feet_Blue_Dragon_Soles_483,190184,-0.34%,
Dungeons-Standard,MH_Jagged_Iris_Sica_489-OH_Crackling_Codex_of_the_Isles_483,190001,-0.44%,
Dungeons-Standard,Finger1_Ring_Bound_Hourglass_483,189943,-0.47%,
Dungeons-Standard,Chest_Vibrant_Wildercloth_Vestments_483,189835,-0.53%,
Dungeons-Standard,Feet_Vibrant_Wildercloth_Slippers_483,189811,-0.54%,
Dungeons-Standard,Head_Vibrant_Wildercloth_Headcover_483,189635,-0.63%,
Dungeons-Standard,Shoulders_Vibrant_Wildercloth_Shoulderspikes_483,189522,-0.69%,
Dungeons-Standard,Legs_Vibrant_Wildercloth_Slacks_483,189403,-0.75%,
Dungeons-Standard,2h_Weathered_Explorers_Stave_483,189374,-0.77%,
Dungeons-Standard,Hands_Vibrant_Wildercloth_Handwraps_483,189151,-0.88%,
Dungeons-Standard,2h_Illuminating_Pillar_of_the_Isles_483,188786,-1.08%,
