profile,actor,DPS,increase,
Dungeons,Chronocloth_Sash_Leggings_418,94234,1.10%,
Dungeons,Neck_Elemental_Lariat_3Earth_418,93842,0.68%,
Dungeons,Chronocloth_Gloves_Sash_418,93837,0.68%,
Dungeons,Embellishment_Blue_Silken_Lining,93798,0.64%,
Dungeons,Azureweave_Mantle_Slippers_418,93735,0.57%,
Dungeons,Neck_Elemental_Lariat_2Earth-1Air_418,93723,0.56%,
Dungeons,Neck_Elemental_Lariat_1Earth-1Air-1Frost_418,93703,0.53%,
Dungeons,Neck_Elemental_Lariat_1Earth-1Air-1Fire_418,93696,0.53%,
Dungeons,Azureweave_Robe_Slippers_418,93690,0.52%,
Dungeons,MH_Stormlashs_Last_Resort_424-OH_Witherrot_Tome_418,93515,0.33%,
Dungeons,Embellishment_Potion_Absorption_Inhibitor,93475,0.29%,
Dungeons,Shoulders_Amice_of_the_Blue_418,93336,0.14%,
Dungeons,Wrists_Allied_Wristguards_of_Time_Dilation_418,93322,0.13%,
Dungeons,Finger2_Ring_Bound_Hourglass_418,93264,0.06%,
Dungeons,MH_Stormlashs_Last_Resort_424-OH_Crackling_Codex_of_the_Isles_418,93221,0.02%,
Dungeons,Base,93205,0.00%,
Dungeons,Embellishment_Bronzed_Grip_Wrappings,93200,-0.01%,
Dungeons,Wrists_Vibrant_Wildercloth_Wristwraps_418,93121,-0.09%,
Dungeons,Back_Vibrant_Wildercloth_Shawl_418,93110,-0.10%,
Dungeons,Waist_Vibrant_Wildercloth_Girdle_418,93083,-0.13%,
Dungeons,Legs_Vibrant_Wildercloth_Slacks_418,93079,-0.13%,
Dungeons,Feet_Vibrant_Wildercloth_Slippers_418,92995,-0.23%,
Dungeons,Feet_Blue_Dragon_Soles_418,92858,-0.37%,
Dungeons,2h_Illuminating_Pillar_of_the_Isles_418,92665,-0.58%,
Dungeons,Primalist_Wrists-Waist_395,92651,-0.59%,
Dungeons,Finger1_Ring_Bound_Hourglass_418,92650,-0.59%,
Dungeons,Hands_Vibrant_Wildercloth_Handwraps_418,92604,-0.64%,
Dungeons,Primalist_Wrists-Feet_395,92561,-0.69%,
Dungeons,Primalist_Wrists-Legs_395,92515,-0.74%,
Dungeons,Shoulders_Vibrant_Wildercloth_Shoulderspikes_418,92472,-0.79%,
Dungeons,Chest_Vibrant_Wildercloth_Vestments_418,92451,-0.81%,
Dungeons,Primalist_Feet-Waist_395,92370,-0.90%,
Dungeons,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_1,92312,-0.96%,
Dungeons,Head_Hood_of_Surging_Time_418,92265,-1.01%,
Dungeons,Primalist_Feet-Legs_395,92188,-1.09%,
Dungeons,Seal_of_Diurnas_Chosen_2-Eye_of_Skovald_421_2,92176,-1.10%,
Dungeons,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_1,92023,-1.27%,
Dungeons,Seal_of_Diurnas_Chosen_1-Eye_of_Skovald_421_2,91774,-1.54%,
Dungeons,Head_Vibrant_Wildercloth_Headcover_418,91760,-1.55%,
Dungeons,2h_Weathered_Explorers_Stave_418,90984,-2.38%,
Dungeons,Onyx_Annulet_1-EFS2-FLS1_411,87840,-5.76%,
Dungeons,Onyx_Annulet_1-EFS1-FLS2_411,87838,-5.76%,
Dungeons,Onyx_Annulet_1-FLS3_411,87834,-5.76%,
Dungeons,Onyx_Annulet_1-FIS3_411,87832,-5.76%,
Dungeons,Onyx_Annulet_1-ETS3_411,87832,-5.76%,
