profile,actor,DPS,increase,
Dungeons-Standard,Back_Undulating_Sporecloak_100%_486,185473,1.91%,
Dungeons-Standard,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_486,185401,1.88%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_90%_1,185316,1.83%,
Dungeons-Standard,Back_Undulating_Sporecloak_90%_486,185168,1.75%,
Dungeons-Standard,Chronocloth_Sash_Leggings_486,184925,1.61%,
Dungeons-Standard,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_AVG_486,184821,1.56%,
Dungeons-Standard,Back_Undulating_Sporecloak_80%_486,184804,1.55%,
Dungeons-Standard,2h_Iridal_the_Earths_Master_489,184796,1.54%,
Dungeons-Standard,Chronocloth_Gloves_Sash_486,184795,1.54%,
Dungeons-Standard,Head_Hood_of_Surging_Time_486,184672,1.47%,
Dungeons-Standard,Back_Undulating_Sporecloak_75%_486,184643,1.46%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_70%_1,184586,1.43%,
Dungeons-Standard,Vakash_the_Shadowed_Inferno_489-OH_Tricksters_Captivating_Chime_489,184358,1.30%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,184024,1.12%,
Dungeons-Standard,Neck_Elemental_Lariat_7Frost_486,183864,1.03%,
Dungeons-Standard,Neck_Elemental_Lariat_7Fire_486,183849,1.02%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_50%_1,183846,1.02%,
Dungeons-Standard,Embellishment_Shadowflame_Tempered_Armor_Patch_1,183767,0.98%,
Dungeons-Standard,Azureweave_Robe_Slippers_486,183721,0.95%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,183690,0.93%,
Dungeons-Standard,2h_Dreambinder_Loom_of_the_Great_Cycle_489,183578,0.87%,
Dungeons-Standard,Azureweave_Mantle_Slippers_486,183550,0.86%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_40%_1,183501,0.83%,
Dungeons-Standard,Neck_Elemental_Lariat_7Earth_486,183384,0.77%,
Dungeons-Standard,MH_Jagged_Iris_Sica_489-OH_Witherrot_Tome_486,183364,0.76%,
Dungeons-Standard,Neck_Elemental_Lariat_7Air_486,183270,0.70%,
Dungeons-Standard,Embellishment_Blue_Silken_Lining_30%_1,183123,0.62%,
Dungeons-Standard,Embellishment_Verdant_Conduit_1_Allies_1,183055,0.59%,
Dungeons-Standard,Embellishment_Verdant_Conduit_1_Allies_2,183046,0.58%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,183026,0.57%,
Dungeons-Standard,Embellishment_Verdant_Conduit_1_Allies_0,182984,0.55%,
Dungeons-Standard,Wrists_Allied_Wristguards_of_Time_Dilation_486,182887,0.49%,
Dungeons-Standard,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,182791,0.44%,
Dungeons-Standard,MH_Spore_Keepers_Baton_486-OH_Tricksters_Captivating_Chime_489,182544,0.30%,
Dungeons-Standard,Embellishment_Potion_Absorption_Inhibitor_1,182391,0.22%,
Dungeons-Standard,2h_Iridal_the_Earths_Master_483,182310,0.18%,
Dungeons-Standard,2h_Weathered_Explorers_Stave_486,182289,0.17%,
Dungeons-Standard,Shoulders_Amice_of_the_Blue_486,182227,0.13%,
Dungeons-Standard,Base_Feet,182217,0.13%,
Dungeons-Standard,Finger2_Ring_Bound_Hourglass_486,182038,0.03%,
Dungeons-Standard,Embellishment_Bronzed_Grip_Wrappings_1,182024,0.02%,
Dungeons-Standard,Base,181989,0.00%,
Dungeons-Standard,Wrists_Vibrant_Wildercloth_Wristwraps_486,181939,-0.03%,
Dungeons-Standard,Feet_Blue_Dragon_Soles_486,181903,-0.05%,
Dungeons-Standard,Back_Vibrant_Wildercloth_Shawl_486,181818,-0.09%,
Dungeons-Standard,Waist_Vibrant_Wildercloth_Girdle_486,181760,-0.13%,
Dungeons-Standard,Feet_Vibrant_Wildercloth_Slippers_486,181704,-0.16%,
Dungeons-Standard,Neck_Torc_of_Passed_Time_486,181494,-0.27%,
Dungeons-Standard,MH_Jagged_Iris_Sica_489-OH_Crackling_Codex_of_the_Isles_486,181458,-0.29%,
Dungeons-Standard,Chest_Vibrant_Wildercloth_Vestments_486,181426,-0.31%,
Dungeons-Standard,Head_Vibrant_Wildercloth_Headcover_486,181397,-0.32%,
Dungeons-Standard,Back_Voice_of_the_Silent_Star_457,181366,-0.34%,
Dungeons-Standard,2h_Dreambinder_Loom_of_the_Great_Cycle_483,181280,-0.39%,
Dungeons-Standard,Shoulders_Vibrant_Wildercloth_Shoulderspikes_486,181188,-0.44%,
Dungeons-Standard,Finger1_Ring_Bound_Hourglass_486,181118,-0.48%,
Dungeons-Standard,2h_Illuminating_Pillar_of_the_Isles_486,180902,-0.60%,
Dungeons-Standard,Legs_Vibrant_Wildercloth_Slacks_486,180753,-0.68%,
Dungeons-Standard,Hands_Vibrant_Wildercloth_Handwraps_486,180530,-0.80%,
