profile,actor,DPS,increase,
Dungeons-Push,Chronocloth_Sash_Leggings_497,64882,5.52%,
Dungeons-Push,2h_Iridal_the_Earths_Master_500,64847,5.46%,
Dungeons-Push,MH_Wand_of_Zealous_Purification_500-OH_Witherrot_Tome_497,64773,5.34%,
Dungeons-Push,MH_Morchies_Distorted_Spellblade_500-OH_Witherrot_Tome_497,64485,4.87%,
Dungeons-Push,Chronocloth_Gloves_Sash_497,64219,4.44%,
Dungeons-Push,Shoulders_Amice_of_the_Blue_497,64150,4.33%,
Dungeons-Push,Vakash_the_Shadowed_Inferno_500-OH_Tricksters_Captivating_Chime_500,64078,4.21%,
Dungeons-Push,Embellishment_Shadowflame_Tempered_Armor_Patch_1,63927,3.97%,
Dungeons-Push,2h_Dreambinder_Loom_of_the_Great_Cycle_500,63766,3.70%,
Dungeons-Push,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_497,63583,3.41%,
Dungeons-Push,Neck_Elemental_Lariat_7Frost_497,63558,3.37%,
Dungeons-Push,Neck_Elemental_Lariat_7Fire_497,63556,3.36%,
Dungeons-Push,MH_Spore_Keepers_Baton_497-OH_Tricksters_Captivating_Chime_500,63378,3.07%,
Dungeons-Push,Neck_Elemental_Lariat_7Air_497,63363,3.05%,
Dungeons-Push,Azureweave_Mantle_Slippers_497,63356,3.04%,
Dungeons-Push,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_AVG_497,63325,2.99%,
Dungeons-Push,Azureweave_Robe_Slippers_497,63202,2.79%,
Dungeons-Push,Neck_Elemental_Lariat_7Earth_497,62895,2.29%,
Dungeons-Push,Legs_Vibrant_Wildercloth_Slacks_497,62844,2.21%,
Dungeons-Push,Head_Hood_of_Surging_Time_497,62842,2.20%,
Dungeons-Push,Neck_Torc_of_Passed_Time_497,62685,1.95%,
Dungeons-Push,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,62621,1.84%,
Dungeons-Push,Shoulders_Vibrant_Wildercloth_Shoulderspikes_497,62553,1.73%,
Dungeons-Push,2h_Iridal_the_Earths_Master_483,62550,1.73%,
Dungeons-Push,Finger2_Ring_Bound_Hourglass_497,62518,1.68%,
Dungeons-Push,Wrists_Allied_Wristguards_of_Time_Dilation_497,62499,1.64%,
Dungeons-Push,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,62407,1.50%,
Dungeons-Push,Feet_Vibrant_Wildercloth_Slippers_497,62318,1.35%,
Dungeons-Push,Embellishment_Blue_Silken_Lining_90%_1,62313,1.34%,
Dungeons-Push,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,62289,1.30%,
Dungeons-Push,Feet_Blue_Dragon_Soles_497,62286,1.30%,
Dungeons-Push,2h_Weathered_Explorers_Stave_497,62243,1.23%,
Dungeons-Push,Hands_Vibrant_Wildercloth_Handwraps_497,62192,1.15%,
Dungeons-Push,Wrists_Vibrant_Wildercloth_Wristwraps_497,62160,1.09%,
Dungeons-Push,Embellishment_Blue_Silken_Lining_70%_1,62126,1.04%,
Dungeons-Push,MH_Wand_of_Zealous_Purification_500-OH_Crackling_Codex_of_the_Isles_497,62043,0.90%,
Dungeons-Push,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,62029,0.88%,
Dungeons-Push,Chest_Vibrant_Wildercloth_Vestments_497,61987,0.81%,
Dungeons-Push,Back_Vibrant_Wildercloth_Shawl_497,61975,0.79%,
Dungeons-Push,Embellishment_Verdant_Conduit_1_Allies_1,61973,0.79%,
Dungeons-Push,Embellishment_Verdant_Conduit_1_Allies_2,61961,0.77%,
Dungeons-Push,Embellishment_Verdant_Conduit_1_Allies_0,61949,0.75%,
Dungeons-Push,Embellishment_Blue_Silken_Lining_50%_1,61948,0.75%,
Dungeons-Push,Head_Vibrant_Wildercloth_Headcover_497,61882,0.64%,
Dungeons-Push,Embellishment_Blue_Silken_Lining_40%_1,61859,0.60%,
Dungeons-Push,Waist_Vibrant_Wildercloth_Girdle_497,61832,0.56%,
Dungeons-Push,Back_Undulating_Sporecloak_100%_497,61807,0.52%,
Dungeons-Push,Back_Undulating_Sporecloak_90%_497,61784,0.48%,
Dungeons-Push,Embellishment_Blue_Silken_Lining_30%_1,61762,0.45%,
Dungeons-Push,MH_Morchies_Distorted_Spellblade_500-OH_Crackling_Codex_of_the_Isles_497,61753,0.43%,
Dungeons-Push,Back_Undulating_Sporecloak_80%_497,61752,0.43%,
Dungeons-Push,Back_Undulating_Sporecloak_75%_497,61747,0.42%,
Dungeons-Push,2h_Dreambinder_Loom_of_the_Great_Cycle_483,61684,0.32%,
Dungeons-Push,Back_Voice_of_the_Silent_Star_457,61664,0.29%,
Dungeons-Push,Base_Feet,61569,0.13%,
Dungeons-Push,Embellishment_Potion_Absorption_Inhibitor_1,61562,0.12%,
Dungeons-Push,Embellishment_Bronzed_Grip_Wrappings_1,61488,0.00%,
Dungeons-Push,Base,61488,0.00%,
Dungeons-Push,2h_Illuminating_Pillar_of_the_Isles_497,61482,-0.01%,
Dungeons-Push,Finger1_Ring_Bound_Hourglass_497,61134,-0.58%,
