profile,actor,DPS,increase,
Dungeons-Push,Embellishment_Blue_Silken_Lining_90%_1,296056,2.15%,
Dungeons-Push,Azureweave_Mantle_Slippers_497,295755,2.04%,
Dungeons-Push,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_497,295723,2.03%,
Dungeons-Push,Azureweave_Robe_Slippers_497,295538,1.97%,
Dungeons-Push,Chronocloth_Gloves_Sash_497,294886,1.74%,
Dungeons-Push,Embellishment_Blue_Silken_Lining_70%_1,294648,1.66%,
Dungeons-Push,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_AVG_497,294631,1.66%,
Dungeons-Push,Chronocloth_Sash_Leggings_497,294001,1.44%,
Dungeons-Push,Head_Hood_of_Surging_Time_497,293994,1.44%,
Dungeons-Push,Vakash_the_Shadowed_Inferno_500-OH_Tricksters_Captivating_Chime_500,293759,1.36%,
Dungeons-Push,2h_Iridal_the_Earths_Master_500,293728,1.34%,
Dungeons-Push,Embellishment_Blue_Silken_Lining_50%_1,293246,1.18%,
Dungeons-Push,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,293131,1.14%,
Dungeons-Push,Embellishment_Shadowflame_Tempered_Armor_Patch_1,292868,1.05%,
Dungeons-Push,Embellishment_Blue_Silken_Lining_40%_1,292596,0.95%,
Dungeons-Push,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,292339,0.87%,
Dungeons-Push,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,292099,0.78%,
Dungeons-Push,Neck_Elemental_Lariat_7Fire_497,292089,0.78%,
Dungeons-Push,Neck_Elemental_Lariat_7Frost_497,292058,0.77%,
Dungeons-Push,MH_Wand_of_Zealous_Purification_500-OH_Witherrot_Tome_497,291922,0.72%,
Dungeons-Push,Embellishment_Blue_Silken_Lining_30%_1,291877,0.71%,
Dungeons-Push,MH_Morchies_Distorted_Spellblade_500-OH_Witherrot_Tome_497,291842,0.69%,
Dungeons-Push,Shoulders_Amice_of_the_Blue_497,291786,0.67%,
Dungeons-Push,Back_Voice_of_the_Silent_Star_500,291715,0.65%,
Dungeons-Push,Embellishment_Verdant_Conduit_1_Allies_1,291642,0.62%,
Dungeons-Push,Embellishment_Verdant_Conduit_1_Allies_2,291605,0.61%,
Dungeons-Push,Embellishment_Verdant_Conduit_1_Allies_0,291544,0.59%,
Dungeons-Push,2h_Dreambinder_Loom_of_the_Great_Cycle_500,291532,0.59%,
Dungeons-Push,Neck_Elemental_Lariat_7Earth_497,291527,0.59%,
Dungeons-Push,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,291485,0.57%,
Dungeons-Push,Neck_Elemental_Lariat_7Air_497,291060,0.42%,
Dungeons-Push,Wrists_Allied_Wristguards_of_Time_Dilation_497,291029,0.41%,
Dungeons-Push,Back_Undulating_Sporecloak_100%_497,290665,0.29%,
Dungeons-Push,Back_Undulating_Sporecloak_90%_497,290577,0.26%,
Dungeons-Push,Back_Undulating_Sporecloak_80%_497,290472,0.22%,
Dungeons-Push,Back_Undulating_Sporecloak_75%_497,290423,0.20%,
Dungeons-Push,MH_Spore_Keepers_Baton_497-OH_Tricksters_Captivating_Chime_500,290372,0.19%,
Dungeons-Push,Feet_Blue_Dragon_Soles_497,290179,0.12%,
Dungeons-Push,Embellishment_Potion_Absorption_Inhibitor_1,290168,0.12%,
Dungeons-Push,Base_Feet,290160,0.11%,
Dungeons-Push,Shoulders_Vibrant_Wildercloth_Shoulderspikes_497,290001,0.06%,
Dungeons-Push,Embellishment_Bronzed_Grip_Wrappings_1,289879,0.02%,
Dungeons-Push,Base,289831,0.00%,
Dungeons-Push,Feet_Vibrant_Wildercloth_Slippers_497,289649,-0.06%,
Dungeons-Push,Head_Vibrant_Wildercloth_Headcover_497,289626,-0.07%,
Dungeons-Push,Back_Vibrant_Wildercloth_Shawl_497,289544,-0.10%,
Dungeons-Push,Wrists_Vibrant_Wildercloth_Wristwraps_497,289443,-0.13%,
Dungeons-Push,Waist_Vibrant_Wildercloth_Girdle_497,289407,-0.15%,
Dungeons-Push,Legs_Vibrant_Wildercloth_Slacks_497,289305,-0.18%,
Dungeons-Push,Hands_Vibrant_Wildercloth_Handwraps_497,289282,-0.19%,
Dungeons-Push,MH_Wand_of_Zealous_Purification_500-OH_Crackling_Codex_of_the_Isles_497,289189,-0.22%,
Dungeons-Push,Finger2_Ring_Bound_Hourglass_497,289177,-0.23%,
Dungeons-Push,MH_Morchies_Distorted_Spellblade_500-OH_Crackling_Codex_of_the_Isles_497,289057,-0.27%,
Dungeons-Push,Chest_Vibrant_Wildercloth_Vestments_497,288847,-0.34%,
Dungeons-Push,Vakash_the_Shadowed_Inferno_489-OH_Tricksters_Captivating_Chime_500,288805,-0.35%,
Dungeons-Push,Finger1_Ring_Bound_Hourglass_497,288695,-0.39%,
Dungeons-Push,Neck_Torc_of_Passed_Time_497,288382,-0.50%,
Dungeons-Push,2h_Illuminating_Pillar_of_the_Isles_497,287852,-0.68%,
Dungeons-Push,2h_Weathered_Explorers_Stave_497,287825,-0.69%,
Dungeons-Push,2h_Iridal_the_Earths_Master_489,286494,-1.15%,
Dungeons-Push,Vakash_the_Shadowed_Inferno_483-OH_Tricksters_Captivating_Chime_500,286324,-1.21%,
Dungeons-Push,2h_Dreambinder_Loom_of_the_Great_Cycle_489,284493,-1.84%,
Dungeons-Push,2h_Iridal_the_Earths_Master_483,282923,-2.38%,
