profile,actor,DPS,increase,
2T,Embellishment_Blue_Silken_Lining_90%_1,290932,2.18%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_486,290333,1.97%,
2T,Embellishment_Blue_Silken_Lining_70%_1,289474,1.67%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_AVG_486,289216,1.58%,
2T,Chronocloth_Sash_Leggings_486,288879,1.46%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,288407,1.29%,
2T,Chronocloth_Gloves_Sash_486,288393,1.29%,
2T,2h_Iridal_the_Earths_Master_489,288375,1.28%,
2T,Embellishment_Blue_Silken_Lining_50%_1,288080,1.18%,
2T,Vakash_the_Shadowed_Inferno_489-OH_Tricksters_Captivating_Chime_489,287822,1.09%,
2T,Embellishment_Blue_Silken_Lining_40%_1,287645,1.03%,
2T,Azureweave_Robe_Slippers_486,287464,0.96%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,287366,0.93%,
2T,Azureweave_Mantle_Slippers_486,287283,0.90%,
2T,MH_Wand_of_Zealous_Purification_489-OH_Witherrot_Tome_486,286993,0.80%,
2T,Embellishment_Shadowflame_Tempered_Armor_Patch_1,286897,0.76%,
2T,2h_Dreambinder_Loom_of_the_Great_Cycle_489,286850,0.75%,
2T,Embellishment_Blue_Silken_Lining_30%_1,286845,0.75%,
2T,Embellishment_Verdant_Conduit_1_Allies_0,286571,0.65%,
2T,Embellishment_Verdant_Conduit_1_Allies_1,286474,0.62%,
2T,Embellishment_Verdant_Conduit_1_Allies_2,286444,0.60%,
2T,MH_Morchies_Distorted_Spellblade_489-OH_Witherrot_Tome_486,286416,0.59%,
2T,Neck_Elemental_Lariat_7Frost_486,286275,0.55%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,286123,0.49%,
2T,Neck_Elemental_Lariat_7Fire_486,286122,0.49%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_486,285946,0.43%,
2T,Back_Undulating_Sporecloak_90%_486,285749,0.36%,
2T,Back_Undulating_Sporecloak_100%_486,285728,0.35%,
2T,Back_Undulating_Sporecloak_80%_486,285540,0.29%,
2T,Back_Undulating_Sporecloak_75%_486,285527,0.28%,
2T,Embellishment_Potion_Absorption_Inhibitor_1,285498,0.27%,
2T,Neck_Elemental_Lariat_7Earth_486,285390,0.23%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,285229,0.18%,
2T,Base_Feet,285080,0.13%,
2T,MH_Spore_Keepers_Baton_486-OH_Tricksters_Captivating_Chime_489,284951,0.08%,
2T,Head_Hood_of_Surging_Time_486,284912,0.07%,
2T,Embellishment_Bronzed_Grip_Wrappings_1,284727,0.00%,
2T,Base,284723,0.00%,
2T,Neck_Elemental_Lariat_7Air_486,284685,-0.01%,
2T,MH_Wand_of_Zealous_Purification_489-OH_Crackling_Codex_of_the_Isles_486,284259,-0.16%,
2T,Feet_Blue_Dragon_Soles_486,284079,-0.23%,
2T,Shoulders_Amice_of_the_Blue_486,284025,-0.25%,
2T,Wrists_Vibrant_Wildercloth_Wristwraps_486,283918,-0.28%,
2T,Waist_Vibrant_Wildercloth_Girdle_486,283891,-0.29%,
2T,2h_Iridal_the_Earths_Master_483,283788,-0.33%,
2T,MH_Morchies_Distorted_Spellblade_489-OH_Crackling_Codex_of_the_Isles_486,283641,-0.38%,
2T,Feet_Vibrant_Wildercloth_Slippers_486,283527,-0.42%,
2T,Finger2_Ring_Bound_Hourglass_486,283517,-0.42%,
2T,Chest_Vibrant_Wildercloth_Vestments_486,283420,-0.46%,
2T,Head_Vibrant_Wildercloth_Headcover_486,283298,-0.50%,
2T,Back_Vibrant_Wildercloth_Shawl_486,283291,-0.50%,
2T,Finger1_Ring_Bound_Hourglass_486,283047,-0.59%,
2T,Shoulders_Vibrant_Wildercloth_Shoulderspikes_486,282790,-0.68%,
2T,2h_Dreambinder_Loom_of_the_Great_Cycle_483,282529,-0.77%,
2T,Back_Voice_of_the_Silent_Star_457,282529,-0.77%,
2T,2h_Illuminating_Pillar_of_the_Isles_486,282447,-0.80%,
2T,Legs_Vibrant_Wildercloth_Slacks_486,282299,-0.85%,
2T,Neck_Torc_of_Passed_Time_486,281978,-0.96%,
2T,2h_Weathered_Explorers_Stave_486,281958,-0.97%,
2T,Hands_Vibrant_Wildercloth_Handwraps_486,281881,-1.00%,
