profile,actor,DPS,increase,
Composite,Embellishment_Blue_Silken_Lining_90%_1,216494,2.26%,
Composite,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_486,216210,2.13%,
Composite,Chronocloth_Sash_Leggings_486,215628,1.86%,
Composite,Embellishment_Blue_Silken_Lining_70%_1,215416,1.76%,
Composite,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_AVG_486,215415,1.75%,
Composite,Chronocloth_Gloves_Sash_486,215345,1.72%,
Composite,2h_Iridal_the_Earths_Master_489,215302,1.70%,
Composite,Azureweave_Robe_Slippers_486,215250,1.68%,
Composite,Vakash_the_Shadowed_Inferno_489-OH_Tricksters_Captivating_Chime_489,215190,1.65%,
Composite,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,214494,1.32%,
Composite,Embellishment_Blue_Silken_Lining_50%_1,214401,1.28%,
Composite,Azureweave_Mantle_Slippers_486,214266,1.21%,
Composite,MH_Wand_of_Zealous_Purification_489-OH_Witherrot_Tome_486,214164,1.16%,
Composite,Embellishment_Shadowflame_Tempered_Armor_Patch_1,214011,1.09%,
Composite,Embellishment_Blue_Silken_Lining_40%_1,213910,1.04%,
Composite,MH_Morchies_Distorted_Spellblade_489-OH_Witherrot_Tome_486,213800,0.99%,
Composite,2h_Dreambinder_Loom_of_the_Great_Cycle_489,213740,0.96%,
Composite,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,213686,0.94%,
Composite,Neck_Elemental_Lariat_7Fire_486,213617,0.91%,
Composite,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,213591,0.89%,
Composite,Neck_Elemental_Lariat_7Frost_486,213530,0.86%,
Composite,Embellishment_Blue_Silken_Lining_30%_1,213412,0.81%,
Composite,Embellishment_Verdant_Conduit_1_Allies_2,213177,0.70%,
Composite,Neck_Elemental_Lariat_7Earth_486,213130,0.68%,
Composite,Embellishment_Verdant_Conduit_1_Allies_1,213121,0.67%,
Composite,Embellishment_Verdant_Conduit_1_Allies_0,213041,0.63%,
Composite,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,212855,0.55%,
Composite,Wrists_Allied_Wristguards_of_Time_Dilation_486,212848,0.54%,
Composite,MH_Spore_Keepers_Baton_486-OH_Tricksters_Captivating_Chime_489,212557,0.41%,
Composite,Shoulders_Amice_of_the_Blue_486,212489,0.37%,
Composite,Back_Undulating_Sporecloak_100%_486,212443,0.35%,
Composite,Neck_Elemental_Lariat_7Air_486,212375,0.32%,
Composite,Back_Undulating_Sporecloak_90%_486,212330,0.30%,
Composite,Embellishment_Potion_Absorption_Inhibitor_1,212266,0.27%,
Composite,Back_Undulating_Sporecloak_80%_486,212243,0.26%,
Composite,Back_Undulating_Sporecloak_75%_486,212227,0.25%,
Composite,Head_Hood_of_Surging_Time_486,212183,0.23%,
Composite,Base_Feet,212006,0.14%,
Composite,2h_Weathered_Explorers_Stave_486,211884,0.09%,
Composite,2h_Iridal_the_Earths_Master_483,211804,0.05%,
Composite,Embellishment_Bronzed_Grip_Wrappings_1,211726,0.01%,
Composite,Feet_Blue_Dragon_Soles_486,211713,0.01%,
Composite,Base,211700,0.00%,
Composite,MH_Wand_of_Zealous_Purification_489-OH_Crackling_Codex_of_the_Isles_486,211602,-0.05%,
Composite,Wrists_Vibrant_Wildercloth_Wristwraps_486,211558,-0.07%,
Composite,Finger1_Ring_Bound_Hourglass_486,211491,-0.10%,
Composite,Finger2_Ring_Bound_Hourglass_486,211488,-0.10%,
Composite,Waist_Vibrant_Wildercloth_Girdle_486,211480,-0.10%,
Composite,MH_Morchies_Distorted_Spellblade_489-OH_Crackling_Codex_of_the_Isles_486,211311,-0.18%,
Composite,Back_Vibrant_Wildercloth_Shawl_486,211230,-0.22%,
Composite,Feet_Vibrant_Wildercloth_Slippers_486,211128,-0.27%,
Composite,Chest_Vibrant_Wildercloth_Vestments_486,211004,-0.33%,
Composite,Legs_Vibrant_Wildercloth_Slacks_486,210906,-0.38%,
Composite,2h_Dreambinder_Loom_of_the_Great_Cycle_483,210806,-0.42%,
Composite,Head_Vibrant_Wildercloth_Headcover_486,210804,-0.42%,
Composite,Shoulders_Vibrant_Wildercloth_Shoulderspikes_486,210627,-0.51%,
Composite,Hands_Vibrant_Wildercloth_Handwraps_486,210610,-0.52%,
Composite,Neck_Torc_of_Passed_Time_486,210577,-0.53%,
Composite,Back_Voice_of_the_Silent_Star_457,210526,-0.55%,
Composite,2h_Illuminating_Pillar_of_the_Isles_486,210304,-0.66%,
