profile,actor,DPS,increase,
Dungeons,Azureweave_Robe_Slippers_447,123805,2.23%,
Dungeons,Embellishment_Shadowflame_Tempered_Armor_Patch_2,123749,2.19%,
Dungeons,Embellishment_BSL1_STAP_1,123655,2.11%,
Dungeons,Embellishment_Blue_Silken_Lining_2,123591,2.06%,
Dungeons,Azureweave_Mantle_Slippers_447,123378,1.88%,
Dungeons,Chronocloth_Gloves_Sash_447,123084,1.64%,
Dungeons,Embellishment_Shadowflame_Tempered_Armor_Patch_1,122487,1.14%,
Dungeons,Head_Hood_of_Surging_Time_447,122388,1.06%,
Dungeons,Embellishment_Blue_Silken_Lining_1,122385,1.06%,
Dungeons,Neck_Elemental_Lariat_7Earth_447,122158,0.87%,
Dungeons,Neck_Elemental_Lariat_7Air_447,122134,0.85%,
Dungeons,Back_Voice_of_the_Silent_Star_457,122025,0.76%,
Dungeons,Embellishment_Potion_Absorption_Inhibitor_2,121754,0.54%,
Dungeons,Shoulders_Amice_of_the_Blue_447,121549,0.37%,
Dungeons,Back_Voice_of_the_Silent_Star_444,121544,0.37%,
Dungeons,Embellishment_Potion_Absorption_Inhibitor_1,121459,0.30%,
Dungeons,MH_Lavaflow_Control_Rod_447-OH_Witherrot_Tome_447,121452,0.29%,
Dungeons,Back_Voice_of_the_Silent_Star_441,121428,0.27%,
Dungeons,Wrists_Allied_Wristguards_of_Time_Dilation_447,121420,0.26%,
Dungeons,Chest_Vibrant_Wildercloth_Vestments_447,121400,0.25%,
Dungeons,Hands_Vibrant_Wildercloth_Handwraps_447,121400,0.25%,
Dungeons,MH_Spore_Keepers_Baton_447-OH_Echos_Maddening_Volume_450,121292,0.16%,
Dungeons,Wrists_Vibrant_Wildercloth_Wristwraps_447,121201,0.08%,
Dungeons,Finger2_Ring_Bound_Hourglass_447,121167,0.05%,
Dungeons,Finger1_Ring_Bound_Hourglass_447,121162,0.05%,
Dungeons,Neck_Torc_of_Passed_Time_447,121154,0.04%,
Dungeons,Embellishment_Bronzed_Grip_Wrappings_1,121111,0.01%,
Dungeons,Embellishment_Bronzed_Grip_Wrappings_2,121109,0.01%,
Dungeons,Base,121101,0.00%,
Dungeons,Back_Voice_of_the_Silent_Star_431,121097,0.00%,
Dungeons,Feet_Vibrant_Wildercloth_Slippers_447,121073,-0.02%,
Dungeons,Back_Undulating_Sporecloak_447,121041,-0.05%,
Dungeons,Waist_Vibrant_Wildercloth_Girdle_447,121037,-0.05%,
Dungeons,Back_Vibrant_Wildercloth_Shawl_447,121027,-0.06%,
Dungeons,Feet_Blue_Dragon_Soles_447,121008,-0.08%,
Dungeons,Shoulders_Vibrant_Wildercloth_Shoulderspikes_447,120994,-0.09%,
Dungeons,Head_Vibrant_Wildercloth_Headcover_447,120895,-0.17%,
Dungeons,Legs_Vibrant_Wildercloth_Slacks_447,120844,-0.21%,
Dungeons,2h_Illuminating_Pillar_of_the_Isles_447,120655,-0.37%,
Dungeons,MH_Lavaflow_Control_Rod_447-OH_Crackling_Codex_of_the_Isles_447,120519,-0.48%,
Dungeons,2h_Weathered_Explorers_Stave_447,119849,-1.03%,
Dungeons,Chronocloth_Sash_Leggings_447,118819,-1.88%,
