profile,actor,DPS,increase,
Dungeons,Embellishment_Blue_Silken_Lining_90%_2,137330,2.87%,
Dungeons,Embellishment_BSL1_90%_STAP_1,137003,2.63%,
Dungeons,Azureweave_Robe_Slippers_447,136828,2.49%,
Dungeons,Embellishment_Shadowflame_Tempered_Armor_Patch_2,136652,2.36%,
Dungeons,Embellishment_BSL1_70%_STAP_1,136568,2.30%,
Dungeons,Embellishment_Blue_Silken_Lining_70%_2,136499,2.25%,
Dungeons,Azureweave_Mantle_Slippers_447,136408,2.18%,
Dungeons,Embellishment_BSL1_50%_STAP_1,136130,1.97%,
Dungeons,Embellishment_Blue_Silken_Lining_50%_2,135623,1.59%,
Dungeons,Embellishment_Blue_Silken_Lining_90%_1,135438,1.45%,
Dungeons,Embellishment_Shadowflame_Tempered_Armor_Patch_1,135109,1.21%,
Dungeons,Neck_Elemental_Lariat_7Earth_447,135057,1.17%,
Dungeons,Chronocloth_Gloves_Sash_447,135036,1.15%,
Dungeons,Embellishment_Blue_Silken_Lining_70%_1,135010,1.13%,
Dungeons,Neck_Elemental_Lariat_7Air_447,134945,1.08%,
Dungeons,Shoulders_Amice_of_the_Blue_447,134632,0.85%,
Dungeons,Embellishment_Blue_Silken_Lining_50%_1,134587,0.82%,
Dungeons,Back_Voice_of_the_Silent_Star_457,134218,0.54%,
Dungeons,Wrists_Allied_Wristguards_of_Time_Dilation_447,134158,0.49%,
Dungeons,Embellishment_Potion_Absorption_Inhibitor_2,134150,0.49%,
Dungeons,Head_Hood_of_Surging_Time_447,134090,0.44%,
Dungeons,Neck_Torc_of_Passed_Time_447,133837,0.25%,
Dungeons,MH_Lavaflow_Control_Rod_447-OH_Witherrot_Tome_447,133833,0.25%,
Dungeons,MH_Spore_Keepers_Baton_447-OH_Echos_Maddening_Volume_450,133828,0.25%,
Dungeons,Embellishment_Potion_Absorption_Inhibitor_1,133808,0.23%,
Dungeons,Chronocloth_Sash_Leggings_447,133796,0.22%,
Dungeons,Finger2_Ring_Bound_Hourglass_447,133790,0.22%,
Dungeons,Finger1_Ring_Bound_Hourglass_447,133761,0.20%,
Dungeons,Wrists_Vibrant_Wildercloth_Wristwraps_447,133723,0.17%,
Dungeons,Back_Voice_of_the_Silent_Star_447,133709,0.16%,
Dungeons,Back_Voice_of_the_Silent_Star_444,133582,0.06%,
Dungeons,Feet_Blue_Dragon_Soles_447,133523,0.02%,
Dungeons,Base,133498,0.00%,
Dungeons,Embellishment_Bronzed_Grip_Wrappings_2,133495,0.00%,
Dungeons,Embellishment_Bronzed_Grip_Wrappings_1,133490,-0.01%,
Dungeons,Back_Undulating_Sporecloak_447,133483,-0.01%,
Dungeons,Back_Voice_of_the_Silent_Star_441,133455,-0.03%,
Dungeons,Hands_Vibrant_Wildercloth_Handwraps_447,133444,-0.04%,
Dungeons,Waist_Vibrant_Wildercloth_Girdle_447,133292,-0.15%,
Dungeons,Back_Vibrant_Wildercloth_Shawl_447,133236,-0.20%,
Dungeons,Shoulders_Vibrant_Wildercloth_Shoulderspikes_447,133161,-0.25%,
Dungeons,Feet_Vibrant_Wildercloth_Slippers_447,133148,-0.26%,
Dungeons,Head_Vibrant_Wildercloth_Headcover_447,133075,-0.32%,
Dungeons,Back_Voice_of_the_Silent_Star_431,133047,-0.34%,
Dungeons,2h_Illuminating_Pillar_of_the_Isles_447,132934,-0.42%,
Dungeons,Legs_Vibrant_Wildercloth_Slacks_447,132857,-0.48%,
Dungeons,MH_Lavaflow_Control_Rod_447-OH_Crackling_Codex_of_the_Isles_447,132774,-0.54%,
Dungeons,2h_Weathered_Explorers_Stave_447,131482,-1.51%,
Dungeons,Feet_Imbued_Frostweave_Slippers_441,120905,-9.43%,
Dungeons,2h_Iridal_the_Earths_Master_441,98126,-26.50%,
