profile,actor,DPS,increase,
Composite,Embellishment_Blue_Silken_Lining_90%_1,397639,3.84%,
Composite,Embellishment_Blue_Silken_Lining_70%_1,394654,3.06%,
Composite,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_525,392854,2.59%,
Composite,Embellishment_Blue_Silken_Lining_50%_1,391271,2.17%,
Composite,Azureweave_Robe_Slippers_525,391054,2.12%,
Composite,Azureweave_Mantle_Slippers_525,391004,2.10%,
Composite,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_AVG_525,390909,2.08%,
Composite,Embellishment_Blue_Silken_Lining_40%_1,389854,1.80%,
Composite,Vakash_the_Shadowed_Inferno_528-OH_Tricksters_Captivating_Chime_528,389358,1.67%,
Composite,Finger2_Seal_of_Diurnas_Chosen_528-Vakash_528_Tricksters_Captivating_Chime_528,389195,1.63%,
Composite,Chronocloth_Gloves_Sash_525,389024,1.59%,
Composite,Embellishment_Blue_Silken_Lining_30%_1,388457,1.44%,
Composite,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,388359,1.41%,
Composite,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,388298,1.40%,
Composite,Finger2_Seal_of_Diurnas_Chosen_528-STAP_1,387619,1.22%,
Composite,Embellishment_Shadowflame_Tempered_Armor_Patch_1,387427,1.17%,
Composite,Neck_Elemental_Lariat_7Earth_525,387204,1.11%,
Composite,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,387076,1.08%,
Composite,2h_Dreambinder_Loom_of_the_Great_Cycle_528,386846,1.02%,
Composite,Neck_Elemental_Lariat_7Fire_525,386744,0.99%,
Composite,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,386743,0.99%,
Composite,Neck_Elemental_Lariat_7Frost_525,386719,0.99%,
Composite,Chronocloth_Sash_Leggings_525,386551,0.94%,
Composite,MH_Wand_of_Zealous_Purification_528-OH_Witherrot_Tome_525,386273,0.87%,
Composite,MH_Morchies_Distorted_Spellblade_528-OH_Witherrot_Tome_525,386240,0.86%,
Composite,Embellishment_Verdant_Conduit_1_Allies_2,386032,0.81%,
Composite,Embellishment_Verdant_Conduit_1_Allies_1,385995,0.80%,
Composite,Embellishment_Verdant_Conduit_1_Allies_0,385907,0.77%,
Composite,Finger1_Seal_of_Diurnas_Chosen_528-STAP_1,385519,0.67%,
Composite,Neck_Elemental_Lariat_7Air_525,385508,0.67%,
Composite,Back_Voice_of_the_Silent_Star_528,385268,0.61%,
Composite,Finger1_Seal_of_Diurnas_Chosen_528-Vakash_528_Tricksters_Captivating_Chime_528,385142,0.57%,
Composite,Shoulders_Amice_of_the_Blue_525,384716,0.46%,
Composite,Wrists_Allied_Wristguards_of_Time_Dilation_525,384543,0.42%,
Composite,Back_Undulating_Sporecloak_100%_525,383871,0.24%,
Composite,MH_Spore_Keepers_Baton_525-OH_Tricksters_Captivating_Chime_528,383751,0.21%,
Composite,Back_Undulating_Sporecloak_90%_525,383742,0.21%,
Composite,Embellishment_Potion_Absorption_Inhibitor_1,383714,0.20%,
Composite,Base_Feet,383557,0.16%,
Composite,Back_Undulating_Sporecloak_75%_525,383527,0.15%,
Composite,Back_Undulating_Sporecloak_80%_525,383498,0.14%,
Composite,Embellishment_Bronzed_Grip_Wrappings_1,383061,0.03%,
Composite,Base,382946,0.00%,
Composite,Head_Hood_of_Surging_Time_525,382836,-0.03%,
Composite,Feet_Vibrant_Wildercloth_Slippers_525,382755,-0.05%,
Composite,Back_Vibrant_Wildercloth_Shawl_525,382656,-0.08%,
Composite,Wrists_Vibrant_Wildercloth_Wristwraps_525,382588,-0.09%,
Composite,Feet_Blue_Dragon_Soles_525,382569,-0.10%,
Composite,Hands_Vibrant_Wildercloth_Handwraps_525,382171,-0.20%,
Composite,Finger1_Ring_Bound_Hourglass_525,381939,-0.26%,
Composite,Finger2_Ring_Bound_Hourglass_525,381895,-0.27%,
Composite,Waist_Vibrant_Wildercloth_Girdle_525,381828,-0.29%,
Composite,Shoulders_Vibrant_Wildercloth_Shoulderspikes_525,381685,-0.33%,
Composite,Chest_Vibrant_Wildercloth_Vestments_525,381674,-0.33%,
Composite,MH_Morchies_Distorted_Spellblade_528-OH_Crackling_Codex_of_the_Isles_525,381545,-0.37%,
Composite,MH_Wand_of_Zealous_Purification_528-OH_Crackling_Codex_of_the_Isles_525,381527,-0.37%,
Composite,Head_Vibrant_Wildercloth_Headcover_525,381373,-0.41%,
Composite,Legs_Vibrant_Wildercloth_Slacks_525,381080,-0.49%,
Composite,Neck_Torc_of_Passed_Time_525,381001,-0.51%,
Composite,2h_Weathered_Explorers_Stave_525,379786,-0.83%,
Composite,2h_Illuminating_Pillar_of_the_Isles_525,379488,-0.90%,
Composite,Vakash_the_Shadowed_Inferno_489-OH_Tricksters_Captivating_Chime_528,364078,-4.93%,
Composite,Vakash_the_Shadowed_Inferno_483-OH_Tricksters_Captivating_Chime_528,360818,-5.78%,
Composite,2h_Iridal_the_Earths_Master_489,350587,-8.45%,
Composite,2h_Dreambinder_Loom_of_the_Great_Cycle_489,350425,-8.49%,
Composite,2h_Iridal_the_Earths_Master_483,345970,-9.66%,
