profile,actor,DPS,increase,
Composite,Embellishment_Blue_Silken_Lining_90%_2,224962,4.71%,
Composite,Embellishment_BSL1_90%_STAP_1,223601,4.08%,
Composite,Embellishment_Blue_Silken_Lining_70%_2,222728,3.67%,
Composite,Embellishment_BSL1_70%_STAP_1,222471,3.55%,
Composite,Azureweave_Robe_Slippers_483,222083,3.37%,
Composite,Embellishment_Shadowflame_Tempered_Armor_Patch_2,221956,3.31%,
Composite,Embellishment_BSL1_50%_STAP_1,221339,3.03%,
Composite,Embellishment_Blue_Silken_Lining_50%_2,220633,2.70%,
Composite,Embellishment_Blue_Silken_Lining_90%_1,220191,2.49%,
Composite,Embellishment_Blue_Silken_Lining_70%_1,218989,1.93%,
Composite,Embellishment_Shadowflame_Tempered_Armor_Patch_1,218375,1.65%,
Composite,Embellishment_Blue_Silken_Lining_50%_1,217824,1.39%,
Composite,Neck_Elemental_Lariat_7Air_483,216121,0.60%,
Composite,Finger1_Ring_Bound_Hourglass_483,216104,0.59%,
Composite,Neck_Elemental_Lariat_7Earth_483,216060,0.57%,
Composite,Embellishment_Potion_Absorption_Inhibitor_2,215907,0.50%,
Composite,Wrists_Allied_Wristguards_of_Time_Dilation_483,215814,0.45%,
Composite,Feet_Imbued_Frostweave_Slippers_483,215596,0.35%,
Composite,Embellishment_Potion_Absorption_Inhibitor_1,215418,0.27%,
Composite,Feet_Blue_Dragon_Soles_483,215294,0.21%,
Composite,MH_Lavaflow_Control_Rod_483-OH_Witherrot_Tome_483,215193,0.16%,
Composite,MH_Spore_Keepers_Baton_483-OH_Echos_Maddening_Volume_489,214899,0.03%,
Composite,Base,214839,0.00%,
Composite,Embellishment_Bronzed_Grip_Wrappings_1,214772,-0.03%,
Composite,Embellishment_Bronzed_Grip_Wrappings_2,214750,-0.04%,
Composite,Back_Undulating_Sporecloak_483,214354,-0.23%,
Composite,Waist_Vibrant_Wildercloth_Girdle_483,214196,-0.30%,
Composite,Wrists_Vibrant_Wildercloth_Wristwraps_483,214167,-0.31%,
Composite,Feet_Vibrant_Wildercloth_Slippers_483,214013,-0.38%,
Composite,Finger2_Ring_Bound_Hourglass_483,213835,-0.47%,
Composite,Back_Vibrant_Wildercloth_Shawl_483,213801,-0.48%,
Composite,Neck_Torc_of_Passed_Time_483,213613,-0.57%,
Composite,Chest_Vibrant_Wildercloth_Vestments_483,213540,-0.60%,
Composite,Back_Voice_of_the_Silent_Star_457,213341,-0.70%,
Composite,2h_Iridal_the_Earths_Master_483,213279,-0.73%,
Composite,2h_Weathered_Explorers_Stave_483,213032,-0.84%,
Composite,MH_Lavaflow_Control_Rod_483-OH_Crackling_Codex_of_the_Isles_483,212790,-0.95%,
Composite,2h_Illuminating_Pillar_of_the_Isles_483,212046,-1.30%,
Composite,Azureweave_Mantle_Slippers_483,209638,-2.42%,
Composite,Chronocloth_Gloves_Sash_483,207653,-3.34%,
Composite,Chronocloth_Sash_Leggings_483,207361,-3.48%,
Composite,Shoulders_Amice_of_the_Blue_483,206385,-3.94%,
Composite,Legs_Vibrant_Wildercloth_Slacks_483,204346,-4.88%,
Composite,Hands_Vibrant_Wildercloth_Handwraps_483,204331,-4.89%,
Composite,Shoulders_Vibrant_Wildercloth_Shoulderspikes_483,203155,-5.44%,
Composite,Head_Hood_of_Surging_Time_483,202093,-5.93%,
Composite,Head_Vibrant_Wildercloth_Headcover_483,201394,-6.26%,
