profile,actor,DPS,increase,
2T,Embellishment_Blue_Silken_Lining_90%_1,325193,2.65%,
2T,Azureweave_Mantle_Slippers_497,324119,2.31%,
2T,Azureweave_Robe_Slippers_497,323940,2.26%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_497,323856,2.23%,
2T,Embellishment_Blue_Silken_Lining_70%_1,323516,2.12%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_AVG_497,322472,1.79%,
2T,Chronocloth_Gloves_Sash_497,322270,1.73%,
2T,Embellishment_Blue_Silken_Lining_50%_1,321730,1.56%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,321125,1.37%,
2T,Vakash_the_Shadowed_Inferno_500-OH_Tricksters_Captivating_Chime_500,320969,1.32%,
2T,Embellishment_Blue_Silken_Lining_40%_1,320960,1.32%,
2T,Chronocloth_Sash_Leggings_497,320944,1.31%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,320618,1.21%,
2T,2h_Iridal_the_Earths_Master_500,320532,1.18%,
2T,Embellishment_Blue_Silken_Lining_30%_1,320100,1.04%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,319917,0.99%,
2T,Embellishment_Shadowflame_Tempered_Armor_Patch_1,319759,0.94%,
2T,2h_Dreambinder_Loom_of_the_Great_Cycle_500,319682,0.91%,
2T,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,319576,0.88%,
2T,Neck_Elemental_Lariat_7Frost_497,319564,0.87%,
2T,Neck_Elemental_Lariat_7Fire_497,319541,0.87%,
2T,Embellishment_Verdant_Conduit_1_Allies_0,319342,0.80%,
2T,Embellishment_Verdant_Conduit_1_Allies_2,319293,0.79%,
2T,Embellishment_Verdant_Conduit_1_Allies_1,319259,0.78%,
2T,Neck_Elemental_Lariat_7Earth_497,319217,0.76%,
2T,MH_Wand_of_Zealous_Purification_500-OH_Witherrot_Tome_497,318983,0.69%,
2T,MH_Morchies_Distorted_Spellblade_500-OH_Witherrot_Tome_497,318944,0.68%,
2T,Shoulders_Amice_of_the_Blue_497,318702,0.60%,
2T,Neck_Elemental_Lariat_7Air_497,318511,0.54%,
2T,Back_Undulating_Sporecloak_100%_497,318131,0.42%,
2T,Wrists_Allied_Wristguards_of_Time_Dilation_497,317991,0.38%,
2T,Back_Undulating_Sporecloak_90%_497,317930,0.36%,
2T,Back_Undulating_Sporecloak_80%_497,317851,0.33%,
2T,Embellishment_Potion_Absorption_Inhibitor_1,317765,0.31%,
2T,Back_Undulating_Sporecloak_75%_497,317676,0.28%,
2T,Base_Feet,317542,0.24%,
2T,Head_Hood_of_Surging_Time_497,317277,0.15%,
2T,MH_Spore_Keepers_Baton_497-OH_Tricksters_Captivating_Chime_500,317110,0.10%,
2T,Feet_Blue_Dragon_Soles_497,317041,0.08%,
2T,Embellishment_Bronzed_Grip_Wrappings_1,316923,0.04%,
2T,Feet_Vibrant_Wildercloth_Slippers_497,316853,0.02%,
2T,Base,316794,0.00%,
2T,Shoulders_Vibrant_Wildercloth_Shoulderspikes_497,316748,-0.01%,
2T,Wrists_Vibrant_Wildercloth_Wristwraps_497,316577,-0.07%,
2T,Back_Vibrant_Wildercloth_Shawl_497,316505,-0.09%,
2T,Head_Vibrant_Wildercloth_Headcover_497,316442,-0.11%,
2T,Finger2_Ring_Bound_Hourglass_497,316370,-0.13%,
2T,Waist_Vibrant_Wildercloth_Girdle_497,316319,-0.15%,
2T,Legs_Vibrant_Wildercloth_Slacks_497,316262,-0.17%,
2T,Hands_Vibrant_Wildercloth_Handwraps_497,316176,-0.19%,
2T,Chest_Vibrant_Wildercloth_Vestments_497,316004,-0.25%,
2T,Finger1_Ring_Bound_Hourglass_497,315890,-0.29%,
2T,MH_Morchies_Distorted_Spellblade_500-OH_Crackling_Codex_of_the_Isles_497,315873,-0.29%,
2T,MH_Wand_of_Zealous_Purification_500-OH_Crackling_Codex_of_the_Isles_497,315797,-0.31%,
2T,Neck_Torc_of_Passed_Time_497,314999,-0.57%,
2T,2h_Weathered_Explorers_Stave_497,314327,-0.78%,
2T,2h_Illuminating_Pillar_of_the_Isles_497,314312,-0.78%,
2T,Back_Voice_of_the_Silent_Star_457,313802,-0.94%,
2T,2h_Iridal_the_Earths_Master_483,306504,-3.25%,
2T,2h_Dreambinder_Loom_of_the_Great_Cycle_483,306042,-3.39%,
