profile,actor,DPS,increase,
Single,Embellishment_Blue_Silken_Lining_90%_1,226666,2.25%,
Single,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_4_486,226479,2.17%,
Single,Wrists_Allied_Wristguards_of_Time_Dilation_Allies_AVG_486,225683,1.81%,
Single,Chronocloth_Sash_Leggings_486,225672,1.81%,
Single,Embellishment_Blue_Silken_Lining_70%_1,225621,1.78%,
Single,Chronocloth_Gloves_Sash_486,225458,1.71%,
Single,Vakash_the_Shadowed_Inferno_489-OH_Tricksters_Captivating_Chime_489,225418,1.69%,
Single,2h_Iridal_the_Earths_Master_489,225337,1.65%,
Single,Azureweave_Robe_Slippers_486,225108,1.55%,
Single,Embellishment_Dreamtenders_Charm_Ysemeralds_0_FULL_1,224675,1.36%,
Single,Embellishment_Blue_Silken_Lining_50%_1,224488,1.27%,
Single,MH_Wand_of_Zealous_Purification_489-OH_Witherrot_Tome_486,224217,1.15%,
Single,Neck_Elemental_Lariat_7Frost_486,224193,1.14%,
Single,Neck_Elemental_Lariat_7Fire_486,224135,1.11%,
Single,Embellishment_Shadowflame_Tempered_Armor_Patch_1,223990,1.05%,
Single,Embellishment_Blue_Silken_Lining_40%_1,223970,1.04%,
Single,Azureweave_Mantle_Slippers_486,223862,0.99%,
Single,MH_Morchies_Distorted_Spellblade_489-OH_Witherrot_Tome_486,223855,0.99%,
Single,Embellishment_Dreamtenders_Charm_Ysemeralds_7_FULL_1,223850,0.98%,
Single,Embellishment_Dreamtenders_Charm_Ysemeralds_0_1,223848,0.98%,
Single,2h_Dreambinder_Loom_of_the_Great_Cycle_489,223636,0.89%,
Single,Neck_Elemental_Lariat_7Earth_486,223590,0.87%,
Single,Embellishment_Blue_Silken_Lining_30%_1,223392,0.78%,
Single,Embellishment_Verdant_Conduit_1_Allies_1,223290,0.73%,
Single,Embellishment_Verdant_Conduit_1_Allies_2,223290,0.73%,
Single,Embellishment_Verdant_Conduit_1_Allies_0,223253,0.71%,
Single,Embellishment_Dreamtenders_Charm_Ysemeralds_7_1,223046,0.62%,
Single,Wrists_Allied_Wristguards_of_Time_Dilation_486,222996,0.60%,
Single,Neck_Elemental_Lariat_7Air_486,222901,0.56%,
Single,MH_Spore_Keepers_Baton_486-OH_Tricksters_Captivating_Chime_489,222563,0.40%,
Single,Back_Undulating_Sporecloak_100%_486,222446,0.35%,
Single,Back_Undulating_Sporecloak_90%_486,222283,0.28%,
Single,Back_Undulating_Sporecloak_75%_486,222282,0.28%,
Single,Back_Undulating_Sporecloak_80%_486,222252,0.26%,
Single,Embellishment_Potion_Absorption_Inhibitor_1,222245,0.26%,
Single,Shoulders_Amice_of_the_Blue_486,222031,0.16%,
Single,Base_Feet,221947,0.13%,
Single,2h_Iridal_the_Earths_Master_483,221832,0.07%,
Single,Embellishment_Bronzed_Grip_Wrappings_1,221736,0.03%,
Single,Feet_Blue_Dragon_Soles_486,221676,0.00%,
Single,Wrists_Vibrant_Wildercloth_Wristwraps_486,221674,0.00%,
Single,MH_Wand_of_Zealous_Purification_489-OH_Crackling_Codex_of_the_Isles_486,221672,0.00%,
Single,Base,221669,0.00%,
Single,Head_Hood_of_Surging_Time_486,221562,-0.05%,
Single,Waist_Vibrant_Wildercloth_Girdle_486,221553,-0.05%,
Single,Finger2_Ring_Bound_Hourglass_486,221481,-0.08%,
Single,MH_Morchies_Distorted_Spellblade_489-OH_Crackling_Codex_of_the_Isles_486,221414,-0.12%,
Single,Back_Vibrant_Wildercloth_Shawl_486,221240,-0.19%,
Single,Finger1_Ring_Bound_Hourglass_486,221240,-0.19%,
Single,Feet_Vibrant_Wildercloth_Slippers_486,221229,-0.20%,
Single,Neck_Torc_of_Passed_Time_486,220933,-0.33%,
Single,Chest_Vibrant_Wildercloth_Vestments_486,220873,-0.36%,
Single,Head_Vibrant_Wildercloth_Headcover_486,220735,-0.42%,
Single,2h_Dreambinder_Loom_of_the_Great_Cycle_483,220697,-0.44%,
Single,Legs_Vibrant_Wildercloth_Slacks_486,220665,-0.45%,
Single,2h_Weathered_Explorers_Stave_486,220500,-0.53%,
Single,Back_Voice_of_the_Silent_Star_457,220470,-0.54%,
Single,Shoulders_Vibrant_Wildercloth_Shoulderspikes_486,220399,-0.57%,
Single,2h_Illuminating_Pillar_of_the_Isles_486,220292,-0.62%,
Single,Hands_Vibrant_Wildercloth_Handwraps_486,220225,-0.65%,
