profile,actor,DPS,increase,
algethar-tyran,Phial_of_Static_Empowerment_3,99257,4.90%,
algethar-tyran,Phial_of_Charged_Isolation_3,99022,4.65%,
algethar-tyran,Phial_of_Static_Empowerment_2,98477,4.07%,
algethar-tyran,Phial_of_Charged_Isolation_2,98309,3.89%,
algethar-tyran,Phial_of_Static_Empowerment_1,97882,3.44%,
algethar-tyran,Phial_of_Charged_Isolation_1,97690,3.24%,
algethar-tyran,Phial_of_Tepid_Versatility_3,96799,2.30%,
algethar-tyran,Iced_Phial_of_Corrupting_Rage_3,96774,2.27%,
algethar-tyran,Phial_of_Elemental_Chaos_3,96689,2.18%,
algethar-tyran,Iced_Phial_of_Corrupting_Rage_2,96572,2.06%,
algethar-tyran,Phial_of_Tepid_Versatility_2,96557,2.04%,
algethar-tyran,Phial_of_Elemental_Chaos_2,96429,1.91%,
algethar-tyran,Phial_of_Tepid_Versatility_1,96418,1.89%,
algethar-tyran,Iced_Phial_of_Corrupting_Rage_1,96401,1.88%,
algethar-tyran,Phial_of_Elemental_Chaos_1,96263,1.73%,
algethar-tyran,Phial_of_Glacial_Fury_3,95998,1.45%,
algethar-tyran,Phial_of_Glacial_Fury_2,95795,1.24%,
algethar-tyran,Phial_of_Glacial_Fury_1,95652,1.09%,
algethar-tyran,Elemental_Potion_of_Ultimate_Power_3,94921,0.31%,
algethar-tyran,Potion_of_Shocking_Disclosure_3,94903,0.29%,
algethar-tyran,Elemental_Potion_of_Ultimate_Power_2,94872,0.26%,
algethar-tyran,Elemental_Potion_of_Ultimate_Power_1,94848,0.24%,
algethar-tyran,Elemental_Potion_of_Power_3,94815,0.20%,
algethar-tyran,Potion_of_Shocking_Disclosure_2,94815,0.20%,
algethar-tyran,Bottled_Putrescence_3,94760,0.14%,
algethar-tyran,Potion_of_Shocking_Disclosure_1,94756,0.14%,
algethar-tyran,Elemental_Potion_of_Power_2,94754,0.14%,
algethar-tyran,Elemental_Potion_of_Power_1,94749,0.13%,
algethar-tyran,Bottled_Putrescence_2,94720,0.10%,
algethar-tyran,Bottled_Putrescence_1,94667,0.04%,
algethar-tyran,Base,94625,0.00%,
