profile,actor,DPS,increase,
smbg-tyran,Phial_of_Static_Empowerment_3,101252,3.22%,
smbg-tyran,Phial_of_Charged_Isolation_3,101091,3.06%,
smbg-tyran,Phial_of_Static_Empowerment_2,100812,2.78%,
smbg-tyran,Phial_of_Charged_Isolation_2,100663,2.62%,
smbg-tyran,Phial_of_Static_Empowerment_1,100400,2.36%,
smbg-tyran,Phial_of_Charged_Isolation_1,100331,2.29%,
smbg-tyran,Phial_of_Tepid_Versatility_3,100058,2.01%,
smbg-tyran,Iced_Phial_of_Corrupting_Rage_3,100050,2.00%,
smbg-tyran,Iced_Phial_of_Corrupting_Rage_2,99929,1.88%,
smbg-tyran,Phial_of_Tepid_Versatility_2,99926,1.87%,
smbg-tyran,Phial_of_Elemental_Chaos_3,99845,1.79%,
smbg-tyran,Iced_Phial_of_Corrupting_Rage_1,99765,1.71%,
smbg-tyran,Phial_of_Tepid_Versatility_1,99744,1.69%,
smbg-tyran,Phial_of_Elemental_Chaos_2,99700,1.64%,
smbg-tyran,Phial_of_Elemental_Chaos_1,99610,1.55%,
smbg-tyran,Phial_of_Glacial_Fury_3,99275,1.21%,
smbg-tyran,Phial_of_Glacial_Fury_2,99066,1.00%,
smbg-tyran,Phial_of_Glacial_Fury_1,98913,0.84%,
smbg-tyran,Elemental_Potion_of_Ultimate_Power_3,98626,0.55%,
smbg-tyran,Elemental_Potion_of_Ultimate_Power_2,98505,0.42%,
smbg-tyran,Elemental_Potion_of_Ultimate_Power_1,98498,0.42%,
smbg-tyran,Elemental_Potion_of_Power_3,98476,0.39%,
smbg-tyran,Elemental_Potion_of_Power_2,98468,0.39%,
smbg-tyran,Potion_of_Shocking_Disclosure_3,98461,0.38%,
smbg-tyran,Bottled_Putrescence_3,98439,0.36%,
smbg-tyran,Potion_of_Shocking_Disclosure_2,98431,0.35%,
smbg-tyran,Potion_of_Shocking_Disclosure_1,98397,0.31%,
smbg-tyran,Elemental_Potion_of_Power_1,98396,0.31%,
smbg-tyran,Bottled_Putrescence_1,98375,0.29%,
smbg-tyran,Bottled_Putrescence_2,98369,0.29%,
smbg-tyran,Base,98089,0.00%,
