profile,actor,DPS,increase,
algethar-fort,Phial_of_Static_Empowerment_3,106638,4.38%,
algethar-fort,Phial_of_Charged_Isolation_3,106435,4.18%,
algethar-fort,Phial_of_Static_Empowerment_2,105944,3.70%,
algethar-fort,Phial_of_Charged_Isolation_2,105722,3.48%,
algethar-fort,Phial_of_Static_Empowerment_1,105284,3.05%,
algethar-fort,Phial_of_Charged_Isolation_1,105125,2.90%,
algethar-fort,Iced_Phial_of_Corrupting_Rage_3,104351,2.14%,
algethar-fort,Phial_of_Tepid_Versatility_3,104258,2.05%,
algethar-fort,Iced_Phial_of_Corrupting_Rage_2,104154,1.95%,
algethar-fort,Phial_of_Elemental_Chaos_3,104092,1.89%,
algethar-fort,Phial_of_Tepid_Versatility_2,104084,1.88%,
algethar-fort,Iced_Phial_of_Corrupting_Rage_1,103990,1.79%,
algethar-fort,Phial_of_Elemental_Chaos_2,103915,1.71%,
algethar-fort,Phial_of_Tepid_Versatility_1,103901,1.70%,
algethar-fort,Phial_of_Elemental_Chaos_1,103726,1.53%,
algethar-fort,Phial_of_Glacial_Fury_3,103470,1.28%,
algethar-fort,Phial_of_Glacial_Fury_2,103256,1.07%,
algethar-fort,Phial_of_Glacial_Fury_1,103112,0.93%,
algethar-fort,Elemental_Potion_of_Ultimate_Power_3,102770,0.59%,
algethar-fort,Elemental_Potion_of_Ultimate_Power_2,102690,0.51%,
algethar-fort,Potion_of_Shocking_Disclosure_3,102640,0.47%,
algethar-fort,Elemental_Potion_of_Ultimate_Power_1,102628,0.45%,
algethar-fort,Elemental_Potion_of_Power_3,102602,0.43%,
algethar-fort,Potion_of_Shocking_Disclosure_2,102578,0.41%,
algethar-fort,Potion_of_Shocking_Disclosure_1,102557,0.38%,
algethar-fort,Elemental_Potion_of_Power_1,102539,0.37%,
algethar-fort,Bottled_Putrescence_3,102536,0.36%,
algethar-fort,Elemental_Potion_of_Power_2,102508,0.34%,
algethar-fort,Bottled_Putrescence_1,102489,0.32%,
algethar-fort,Bottled_Putrescence_2,102480,0.31%,
algethar-fort,Base,102164,0.00%,
