profile,actor,DPS,increase,
cos-fort,Phial_of_Static_Empowerment_3,102185,2.16%,
cos-fort,Iced_Phial_of_Corrupting_Rage_95_3,102169,2.14%,
cos-fort,Phial_of_Charged_Isolation_3,102130,2.10%,
cos-fort,Iced_Phial_of_Corrupting_Rage_95_2,102023,2.00%,
cos-fort,Iced_Phial_of_Corrupting_Rage_85_3,101991,1.96%,
cos-fort,Phial_of_Static_Empowerment_2,101936,1.91%,
cos-fort,Iced_Phial_of_Corrupting_Rage_95_1,101881,1.85%,
cos-fort,Phial_of_Charged_Isolation_2,101854,1.83%,
cos-fort,Iced_Phial_of_Corrupting_Rage_85_2,101785,1.76%,
cos-fort,Phial_of_Static_Empowerment_1,101706,1.68%,
cos-fort,Iced_Phial_of_Corrupting_Rage_85_1,101652,1.62%,
cos-fort,Phial_of_Charged_Isolation_1,101636,1.61%,
cos-fort,Iced_Phial_of_Corrupting_Rage_70_3,101630,1.60%,
cos-fort,Iced_Phial_of_Corrupting_Rage_70_2,101544,1.52%,
cos-fort,Phial_of_Tepid_Versatility_3,101485,1.46%,
cos-fort,Iced_Phial_of_Corrupting_Rage_70_1,101476,1.45%,
cos-fort,Phial_of_Elemental_Chaos_3,101412,1.38%,
cos-fort,Phial_of_Elemental_Chaos_2,101404,1.38%,
cos-fort,Phial_of_Tepid_Versatility_2,101363,1.34%,
cos-fort,Phial_of_Tepid_Versatility_1,101299,1.27%,
cos-fort,Phial_of_Elemental_Chaos_1,101211,1.18%,
cos-fort,Phial_of_Glacial_Fury_3,100761,0.73%,
cos-fort,Phial_of_Glacial_Fury_2,100649,0.62%,
cos-fort,Phial_of_Glacial_Fury_1,100517,0.49%,
cos-fort,Elemental_Potion_of_Ultimate_Power_3,100485,0.46%,
cos-fort,Elemental_Potion_of_Ultimate_Power_1,100419,0.39%,
cos-fort,Elemental_Potion_of_Ultimate_Power_2,100385,0.36%,
cos-fort,Elemental_Potion_of_Power_3,100351,0.32%,
cos-fort,Elemental_Potion_of_Power_2,100349,0.32%,
cos-fort,Elemental_Potion_of_Power_1,100279,0.25%,
cos-fort,Bottled_Putrescence_3,100220,0.19%,
cos-fort,Potion_of_Shocking_Disclosure_2,100202,0.17%,
cos-fort,Potion_of_Shocking_Disclosure_3,100171,0.14%,
cos-fort,Bottled_Putrescence_2,100157,0.13%,
cos-fort,Bottled_Putrescence_1,100145,0.12%,
cos-fort,Potion_of_Shocking_Disclosure_1,100121,0.09%,
cos-fort,Base,100027,0.00%,
