profile,actor,DPS,increase,
azure-tyran,Phial_of_Static_Empowerment_3,113634,4.44%,
azure-tyran,Phial_of_Charged_Isolation_3,113485,4.30%,
azure-tyran,Phial_of_Static_Empowerment_2,113001,3.86%,
azure-tyran,Phial_of_Charged_Isolation_2,112898,3.76%,
azure-tyran,Phial_of_Static_Empowerment_1,112510,3.41%,
azure-tyran,Phial_of_Charged_Isolation_1,112381,3.29%,
azure-tyran,Iced_Phial_of_Corrupting_Rage_3,111995,2.93%,
azure-tyran,Phial_of_Tepid_Versatility_3,111903,2.85%,
azure-tyran,Iced_Phial_of_Corrupting_Rage_2,111733,2.69%,
azure-tyran,Phial_of_Tepid_Versatility_2,111678,2.64%,
azure-tyran,Phial_of_Elemental_Chaos_3,111602,2.57%,
azure-tyran,Phial_of_Tepid_Versatility_1,111460,2.44%,
azure-tyran,Iced_Phial_of_Corrupting_Rage_1,111450,2.43%,
azure-tyran,Phial_of_Elemental_Chaos_2,111369,2.36%,
azure-tyran,Phial_of_Elemental_Chaos_1,111183,2.19%,
azure-tyran,Phial_of_Glacial_Fury_3,110414,1.48%,
azure-tyran,Phial_of_Glacial_Fury_2,110138,1.23%,
azure-tyran,Phial_of_Glacial_Fury_1,109994,1.09%,
azure-tyran,Elemental_Potion_of_Ultimate_Power_3,109399,0.55%,
azure-tyran,Elemental_Potion_of_Ultimate_Power_2,109325,0.48%,
azure-tyran,Potion_of_Shocking_Disclosure_3,109243,0.40%,
azure-tyran,Elemental_Potion_of_Ultimate_Power_1,109233,0.40%,
azure-tyran,Elemental_Potion_of_Power_3,109222,0.39%,
azure-tyran,Elemental_Potion_of_Power_2,109193,0.36%,
azure-tyran,Potion_of_Shocking_Disclosure_2,109136,0.31%,
azure-tyran,Potion_of_Shocking_Disclosure_1,109116,0.29%,
azure-tyran,Elemental_Potion_of_Power_1,109091,0.26%,
azure-tyran,Bottled_Putrescence_3,109072,0.25%,
azure-tyran,Bottled_Putrescence_2,108994,0.18%,
azure-tyran,Bottled_Putrescence_1,108964,0.15%,
azure-tyran,Base,108803,0.00%,
