profile,actor,DPS,increase,
hov-fort,Phial_of_Static_Empowerment_3,121280,3.73%,
hov-fort,Phial_of_Charged_Isolation_3,121138,3.61%,
hov-fort,Phial_of_Static_Empowerment_2,120764,3.29%,
hov-fort,Phial_of_Charged_Isolation_2,120652,3.20%,
hov-fort,Phial_of_Static_Empowerment_1,120400,2.98%,
hov-fort,Phial_of_Charged_Isolation_1,120251,2.85%,
hov-fort,Iced_Phial_of_Corrupting_Rage_3,120034,2.67%,
hov-fort,Phial_of_Tepid_Versatility_3,119879,2.54%,
hov-fort,Iced_Phial_of_Corrupting_Rage_2,119822,2.49%,
hov-fort,Phial_of_Tepid_Versatility_2,119763,2.44%,
hov-fort,Iced_Phial_of_Corrupting_Rage_1,119632,2.32%,
hov-fort,Phial_of_Elemental_Chaos_3,119587,2.29%,
hov-fort,Phial_of_Tepid_Versatility_1,119554,2.26%,
hov-fort,Phial_of_Elemental_Chaos_2,119492,2.21%,
hov-fort,Phial_of_Elemental_Chaos_1,119327,2.06%,
hov-fort,Phial_of_Glacial_Fury_3,118650,1.48%,
hov-fort,Phial_of_Glacial_Fury_2,118398,1.27%,
hov-fort,Phial_of_Glacial_Fury_1,118215,1.11%,
hov-fort,Elemental_Potion_of_Ultimate_Power_3,117603,0.59%,
hov-fort,Elemental_Potion_of_Ultimate_Power_2,117445,0.45%,
hov-fort,Elemental_Potion_of_Ultimate_Power_1,117440,0.45%,
hov-fort,Elemental_Potion_of_Power_3,117419,0.43%,
hov-fort,Elemental_Potion_of_Power_2,117368,0.39%,
hov-fort,Bottled_Putrescence_3,117342,0.37%,
hov-fort,Bottled_Putrescence_2,117278,0.31%,
hov-fort,Potion_of_Shocking_Disclosure_3,117260,0.30%,
hov-fort,Potion_of_Shocking_Disclosure_2,117255,0.29%,
hov-fort,Elemental_Potion_of_Power_1,117252,0.29%,
hov-fort,Bottled_Putrescence_1,117231,0.27%,
hov-fort,Potion_of_Shocking_Disclosure_1,117180,0.23%,
hov-fort,Base,116914,0.00%,
