profile,actor,DPS,increase,
azure-tyran,Phial_of_Static_Empowerment_3,89507,4.40%,
azure-tyran,Phial_of_Charged_Isolation_3,89285,4.14%,
azure-tyran,Phial_of_Static_Empowerment_2,88931,3.73%,
azure-tyran,Phial_of_Charged_Isolation_2,88762,3.53%,
azure-tyran,Phial_of_Static_Empowerment_1,88473,3.20%,
azure-tyran,Phial_of_Charged_Isolation_1,88342,3.04%,
azure-tyran,Iced_Phial_of_Corrupting_Rage_3,87669,2.26%,
azure-tyran,Phial_of_Tepid_Versatility_3,87631,2.22%,
azure-tyran,Iced_Phial_of_Corrupting_Rage_2,87541,2.11%,
azure-tyran,Phial_of_Elemental_Chaos_3,87507,2.07%,
azure-tyran,Phial_of_Tepid_Versatility_2,87489,2.05%,
azure-tyran,Iced_Phial_of_Corrupting_Rage_1,87361,1.90%,
azure-tyran,Phial_of_Elemental_Chaos_2,87356,1.89%,
azure-tyran,Phial_of_Tepid_Versatility_1,87307,1.84%,
azure-tyran,Phial_of_Elemental_Chaos_1,87201,1.71%,
azure-tyran,Phial_of_Glacial_Fury_3,86871,1.33%,
azure-tyran,Phial_of_Glacial_Fury_2,86703,1.13%,
azure-tyran,Phial_of_Glacial_Fury_1,86589,1.00%,
azure-tyran,Elemental_Potion_of_Ultimate_Power_3,86089,0.42%,
azure-tyran,Elemental_Potion_of_Ultimate_Power_2,86050,0.37%,
azure-tyran,Elemental_Potion_of_Ultimate_Power_1,86019,0.33%,
azure-tyran,Elemental_Potion_of_Power_3,86018,0.33%,
azure-tyran,Elemental_Potion_of_Power_2,85971,0.28%,
azure-tyran,Potion_of_Shocking_Disclosure_3,85908,0.21%,
azure-tyran,Potion_of_Shocking_Disclosure_2,85904,0.20%,
azure-tyran,Potion_of_Shocking_Disclosure_1,85893,0.19%,
azure-tyran,Bottled_Putrescence_3,85883,0.18%,
azure-tyran,Bottled_Putrescence_2,85882,0.17%,
azure-tyran,Elemental_Potion_of_Power_1,85875,0.17%,
azure-tyran,Bottled_Putrescence_1,85866,0.16%,
azure-tyran,Base,85732,0.00%,
